Daily data for a single station.
StationID:  , USC00203858
StationName:, "HOLLAND WTP"
Lat&Long    , 42.799, -86.205
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-05-19
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-03-07,NA,NA,0.00,NA,NA,NA,NA
2015-03-08,NA,NA,0.00,NA,NA,NA,NA
2015-03-09,NA,NA,0.00,NA,NA,NA,NA
2015-03-10,NA,NA,0.00,NA,NA,NA,NA
2015-03-11,NA,NA,0.00,NA,NA,NA,NA
2015-03-12,NA,NA,0.00,NA,NA,NA,NA
2015-03-13,NA,NA,0.00,NA,NA,NA,NA
2015-03-14,NA,NA,0.00,NA,NA,NA,NA
2015-03-15,NA,NA,0.00,NA,NA,NA,NA
2015-03-16,NA,NA,0.00,NA,NA,NA,NA
2015-03-17,NA,NA,0.00,NA,NA,NA,NA
2015-03-18,NA,NA,0.00,NA,NA,NA,NA
2015-03-19,NA,NA,0.00,NA,NA,NA,NA
2015-03-20,NA,NA,0.00,NA,NA,NA,NA
2015-03-21,NA,NA,NA,NA,NA,NA,NA
2015-03-22,NA,NA,NA,NA,NA,NA,NA
2015-03-23,NA,NA,NA,NA,NA,NA,NA
2015-03-24,NA,NA,NA,NA,NA,NA,NA
2015-03-25,NA,NA,NA,NA,NA,NA,NA
2015-03-26,NA,NA,3.30,NA,NA,NA,NA
2015-03-27,NA,NA,NA,NA,NA,NA,NA
2015-03-28,NA,NA,NA,NA,NA,NA,NA
2015-03-29,NA,NA,NA,NA,NA,NA,NA
2015-03-30,NA,NA,NA,NA,NA,NA,NA
2015-03-31,NA,NA,NA,NA,NA,NA,NA
2015-04-01,NA,NA,NA,NA,NA,NA,NA
2015-04-02,NA,NA,NA,NA,NA,NA,NA
2015-04-03,NA,NA,2.80,NA,NA,NA,NA
2015-04-04,NA,NA,0.00,NA,NA,NA,NA
2015-04-05,NA,NA,0.00,NA,NA,NA,NA
2015-04-06,NA,NA,0.00,NA,NA,NA,NA
2015-04-07,NA,NA,NA,NA,NA,NA,NA
2015-04-08,NA,NA,NA,NA,NA,NA,NA
2015-04-09,NA,NA,8.60,NA,NA,NA,NA
2015-04-10,NA,NA,NA,NA,NA,NA,NA
2015-04-11,NA,NA,NA,NA,NA,NA,NA
2015-04-12,NA,NA,NA,NA,NA,NA,NA
2015-04-13,NA,NA,0.00,NA,NA,NA,NA
2015-04-14,NA,NA,6.90,NA,NA,NA,NA
2015-04-15,NA,NA,0.00,NA,NA,NA,NA
2015-04-16,NA,NA,3.60,NA,NA,NA,NA
2015-04-17,NA,NA,0.00,NA,NA,NA,NA
2015-04-18,NA,NA,NA,NA,NA,NA,NA
2015-04-19,NA,NA,NA,NA,NA,NA,NA
2015-04-20,NA,NA,11.40,NA,NA,NA,NA
2015-04-21,NA,NA,3.80,NA,NA,NA,NA
2015-04-22,NA,NA,0.00,NA,NA,NA,NA
2015-04-23,NA,NA,0.00,NA,NA,NA,NA
2015-04-24,NA,NA,0.00,NA,NA,NA,NA
2015-04-25,NA,NA,0.30,NA,NA,NA,NA
2015-04-26,NA,NA,0.00,NA,NA,NA,NA
2015-04-27,NA,NA,0.00,NA,NA,NA,NA
2015-04-28,NA,NA,NA,NA,NA,NA,NA
2015-04-29,NA,NA,NA,NA,NA,NA,NA
2015-04-30,NA,NA,NA,NA,NA,NA,NA
2015-05-01,NA,NA,NA,NA,NA,NA,NA
2015-05-02,NA,NA,NA,NA,NA,NA,NA
2015-05-03,NA,NA,0.00,NA,NA,NA,NA
2015-05-04,NA,NA,0.00,NA,NA,NA,NA
2015-05-05,NA,NA,2.00,NA,NA,NA,NA
2015-05-06,NA,NA,3.60,NA,NA,NA,NA
2015-05-07,NA,NA,0.00,NA,NA,NA,NA
2015-05-08,NA,NA,0.00,NA,NA,NA,NA
2015-05-09,NA,NA,8.60,NA,NA,NA,NA
2015-05-10,NA,NA,NA,NA,NA,NA,NA
2015-05-11,NA,NA,NA,NA,NA,NA,NA
2015-05-12,NA,NA,NA,NA,NA,NA,NA
2015-05-13,NA,NA,NA,NA,NA,NA,NA
2015-05-14,NA,NA,0.00,NA,NA,NA,NA
2015-05-15,NA,NA,3.80,NA,NA,NA,NA
2015-05-16,NA,NA,2.50,NA,NA,NA,NA
2015-05-17,NA,NA,1.30,NA,NA,NA,NA
2015-05-18,NA,NA,0.00,NA,NA,NA,NA
2015-05-19,NA,NA,NA,NA,NA,NA,NA
2015-05-20,NA,NA,NA,NA,NA,NA,NA
2015-05-21,NA,NA,0.00,NA,NA,NA,NA
2015-05-22,NA,NA,0.00,NA,NA,NA,NA
2015-05-23,NA,NA,NA,NA,NA,NA,NA
2015-05-24,NA,NA,0.00,NA,NA,NA,NA
2015-05-25,NA,NA,0.00,NA,NA,NA,NA
2015-05-26,NA,NA,0.00,NA,NA,NA,NA
2015-05-27,NA,NA,11.70,NA,NA,NA,NA
2015-05-28,NA,NA,0.00,NA,NA,NA,NA
2015-05-29,NA,NA,0.00,NA,NA,NA,NA
2015-05-30,NA,NA,5.60,NA,NA,NA,NA
2015-05-31,NA,NA,9.70,NA,NA,NA,NA
2015-06-01,NA,NA,0.00,NA,NA,NA,NA
2015-06-02,NA,NA,0.00,NA,NA,NA,NA
2015-06-03,NA,NA,NA,NA,NA,NA,NA
2015-06-04,NA,NA,0.00,NA,NA,NA,NA
2015-06-05,NA,NA,0.00,NA,NA,NA,NA
2015-06-06,NA,NA,0.00,NA,NA,NA,NA
2015-06-07,NA,NA,0.00,NA,NA,NA,NA
2015-06-08,NA,NA,1.30,NA,NA,NA,NA
2015-06-09,NA,NA,NA,NA,NA,NA,NA
2015-06-10,NA,NA,NA,NA,NA,NA,NA
2015-06-11,NA,NA,0.00,NA,NA,NA,NA
2015-06-12,NA,NA,20.30,NA,NA,NA,NA
2015-06-13,NA,NA,0.00,NA,NA,NA,NA
2015-06-14,NA,NA,14.20,NA,NA,NA,NA
2015-06-15,NA,NA,0.00,NA,NA,NA,NA
2015-06-16,NA,NA,6.60,NA,NA,NA,NA
2015-06-17,NA,NA,NA,NA,NA,NA,NA
2015-06-18,NA,NA,NA,NA,NA,NA,NA
2015-06-19,NA,NA,NA,NA,NA,NA,NA
2015-06-20,NA,NA,NA,NA,NA,NA,NA
2015-06-21,NA,NA,NA,NA,NA,NA,NA
2015-06-22,NA,NA,0.00,NA,NA,NA,NA
2015-06-23,NA,NA,14.00,NA,NA,NA,NA
2015-06-24,NA,NA,0.50,NA,NA,NA,NA
2015-06-25,NA,NA,0.00,NA,NA,NA,NA
2015-06-26,NA,NA,0.00,NA,NA,NA,NA
2015-06-27,NA,NA,0.00,NA,NA,NA,NA
2015-06-28,NA,NA,0.00,NA,NA,NA,NA
2015-06-29,NA,NA,0.00,NA,NA,NA,NA
2015-06-30,NA,NA,0.00,NA,NA,NA,NA
2015-07-01,NA,NA,NA,NA,NA,NA,NA
2015-07-02,NA,NA,0.00,NA,NA,NA,NA
2015-07-03,NA,NA,0.00,NA,NA,NA,NA
2015-07-04,NA,NA,NA,NA,NA,NA,NA
2015-07-05,NA,NA,0.00,NA,NA,NA,NA
2015-07-06,NA,NA,0.00,NA,NA,NA,NA
2015-07-07,NA,NA,0.00,NA,NA,NA,NA
2015-07-08,NA,NA,0.00,NA,NA,NA,NA
2015-07-09,NA,NA,2.00,NA,NA,NA,NA
2015-07-10,NA,NA,0.00,NA,NA,NA,NA
2015-07-11,NA,NA,0.00,NA,NA,NA,NA
2015-07-12,NA,NA,0.00,NA,NA,NA,NA
2015-07-13,NA,NA,NA,NA,NA,NA,NA
2015-07-14,NA,NA,0.80,NA,NA,NA,NA
2015-07-15,NA,NA,1.00,NA,NA,NA,NA
2015-07-16,NA,NA,0.00,NA,NA,NA,NA
2015-07-17,NA,NA,11.20,NA,NA,NA,NA
2015-07-18,NA,NA,0.00,NA,NA,NA,NA
2015-07-19,NA,NA,11.70,NA,NA,NA,NA
2015-07-20,NA,NA,0.00,NA,NA,NA,NA
2015-07-21,NA,NA,0.00,NA,NA,NA,NA
2015-07-22,NA,NA,0.00,NA,NA,NA,NA
2015-07-23,NA,NA,0.00,NA,NA,NA,NA
2015-07-24,NA,NA,0.00,NA,NA,NA,NA
2015-07-25,NA,NA,0.00,NA,NA,NA,NA
2015-07-26,NA,NA,0.00,NA,NA,NA,NA
2015-07-27,NA,NA,0.00,NA,NA,NA,NA
2015-07-28,NA,NA,0.00,NA,NA,NA,NA
2015-07-29,NA,NA,0.00,NA,NA,NA,NA
2015-07-30,NA,NA,0.00,NA,NA,NA,NA
2015-07-31,NA,NA,0.00,NA,NA,NA,NA
2015-08-01,NA,NA,0.00,NA,NA,NA,NA
2015-08-02,NA,NA,0.00,NA,NA,NA,NA
2015-08-03,NA,NA,26.70,NA,NA,NA,NA
2015-08-04,NA,NA,0.00,NA,NA,NA,NA
2015-08-05,NA,NA,0.00,NA,NA,NA,NA
2015-08-06,NA,NA,0.00,NA,NA,NA,NA
2015-08-07,NA,NA,0.00,NA,NA,NA,NA
2015-08-08,NA,NA,0.50,NA,NA,NA,NA
2015-08-09,NA,NA,0.00,NA,NA,NA,NA
2015-08-10,NA,NA,4.10,NA,NA,NA,NA
2015-08-11,NA,NA,0.00,NA,NA,NA,NA
2015-08-12,NA,NA,0.00,NA,NA,NA,NA
2015-08-13,NA,NA,NA,NA,NA,NA,NA
2015-08-14,NA,NA,NA,NA,NA,NA,NA
2015-08-15,NA,NA,NA,NA,NA,NA,NA
2015-08-16,NA,NA,NA,NA,NA,NA,NA
2015-08-17,NA,NA,NA,NA,NA,NA,NA
2015-08-18,NA,NA,NA,NA,NA,NA,NA
2015-08-19,NA,NA,NA,NA,NA,NA,NA
2015-08-20,NA,NA,0.80,NA,NA,NA,NA
2015-08-21,NA,NA,0.00,NA,NA,NA,NA
2015-08-22,NA,NA,0.00,NA,NA,NA,NA
2015-08-23,NA,NA,0.00,NA,NA,NA,NA
2015-08-24,NA,NA,16.80,NA,NA,NA,NA
2015-08-25,NA,NA,NA,NA,NA,NA,NA
2015-08-26,NA,NA,1.30,NA,NA,NA,NA
2015-08-27,NA,NA,0.00,NA,NA,NA,NA
2015-08-28,NA,NA,0.00,NA,NA,NA,NA
2015-08-29,NA,NA,1.00,NA,NA,NA,NA
2015-08-30,NA,NA,6.10,NA,NA,NA,NA
2015-08-31,NA,NA,0.00,NA,NA,NA,NA
2015-09-01,NA,NA,0.00,NA,NA,NA,NA
2015-09-02,NA,NA,0.00,NA,NA,NA,NA
2015-09-03,NA,NA,0.80,NA,NA,NA,NA
2015-09-04,NA,NA,0.00,NA,NA,NA,NA
2015-09-05,NA,NA,0.00,NA,NA,NA,NA
2015-09-06,NA,NA,NA,NA,NA,NA,NA
2015-09-07,NA,NA,0.00,NA,NA,NA,NA
2015-09-08,NA,NA,10.90,NA,NA,NA,NA
2015-09-09,NA,NA,8.40,NA,NA,NA,NA
2015-09-10,NA,NA,0.00,NA,NA,NA,NA
2015-09-11,NA,NA,0.00,NA,NA,NA,NA
2015-09-12,NA,NA,0.30,NA,NA,NA,NA
2015-09-13,NA,NA,0.00,NA,NA,NA,NA
2015-09-14,NA,NA,0.00,NA,NA,NA,NA
2015-09-15,NA,NA,NA,NA,NA,NA,NA
2015-09-16,NA,NA,NA,NA,NA,NA,NA
2015-09-17,NA,NA,NA,NA,NA,NA,NA
2015-09-18,NA,NA,NA,NA,NA,NA,NA
2015-09-19,NA,NA,NA,NA,NA,NA,NA
2015-09-20,NA,NA,NA,NA,NA,NA,NA
2015-09-21,NA,NA,NA,NA,NA,NA,NA
2015-09-22,NA,NA,NA,NA,NA,NA,NA
2015-09-23,NA,NA,NA,NA,NA,NA,NA
2015-09-24,NA,NA,0.00,NA,NA,NA,NA
2015-09-25,NA,NA,0.00,NA,NA,NA,NA
2015-09-26,NA,NA,0.00,NA,NA,NA,NA
2015-09-27,NA,NA,0.00,NA,NA,NA,NA
2015-09-28,NA,NA,0.00,NA,NA,NA,NA
2015-09-29,NA,NA,0.00,NA,NA,NA,NA
2015-09-30,NA,NA,NA,NA,NA,NA,NA
2015-10-01,NA,NA,0.00,NA,NA,NA,NA
2015-10-02,NA,NA,0.00,NA,NA,NA,NA
2015-10-03,NA,NA,0.00,NA,NA,NA,NA
2015-10-04,NA,NA,NA,NA,NA,NA,NA
2015-10-05,NA,NA,0.00,NA,NA,NA,NA
2015-10-06,NA,NA,0.50,NA,NA,NA,NA
2015-10-07,NA,NA,0.00,NA,NA,NA,NA
2015-10-08,NA,NA,0.00,NA,NA,NA,NA
2015-10-09,NA,NA,1.50,NA,NA,NA,NA
2015-10-10,NA,NA,NA,NA,NA,NA,NA
2015-10-11,NA,NA,NA,NA,NA,NA,NA
2015-10-12,NA,NA,0.00,NA,NA,NA,NA
2015-10-13,NA,NA,0.80,NA,NA,NA,NA
2015-10-14,NA,NA,NA,NA,NA,NA,NA
2015-10-15,NA,NA,0.00,NA,NA,NA,NA
2015-10-16,NA,NA,0.00,NA,NA,NA,NA
2015-10-17,NA,NA,0.00,NA,NA,NA,NA
2015-10-18,NA,NA,0.00,NA,NA,NA,NA
2015-10-19,NA,NA,0.00,NA,NA,NA,NA
2015-10-20,NA,NA,0.00,NA,NA,NA,NA
2015-10-21,NA,NA,10.20,NA,NA,NA,NA
2015-10-22,NA,NA,NA,NA,NA,NA,NA
2015-10-23,NA,NA,NA,NA,NA,NA,NA
2015-10-24,NA,NA,NA,NA,NA,NA,NA
2015-10-25,NA,NA,NA,NA,NA,NA,NA
2015-10-26,NA,NA,NA,NA,NA,NA,NA
2015-10-27,NA,NA,NA,NA,NA,NA,NA
2015-10-28,NA,NA,NA,NA,NA,NA,NA
2015-10-29,NA,NA,NA,NA,NA,NA,NA
2015-10-30,NA,NA,1.50,NA,NA,NA,NA
2015-10-31,NA,NA,0.00,NA,NA,NA,NA
2015-11-01,NA,NA,13.50,NA,NA,NA,NA
2015-11-02,NA,NA,0.00,NA,NA,NA,NA
2015-11-03,NA,NA,0.00,NA,NA,NA,NA
2015-11-04,NA,NA,0.00,NA,NA,NA,NA
2015-11-05,NA,NA,0.00,NA,NA,NA,NA
2015-11-06,NA,NA,5.80,NA,NA,NA,NA
2015-11-07,NA,NA,0.00,NA,NA,NA,NA
2015-11-08,NA,NA,0.00,NA,NA,NA,NA
2015-11-09,NA,NA,0.00,NA,NA,NA,NA
2015-11-10,NA,NA,0.00,NA,NA,NA,NA
2015-11-11,NA,NA,0.00,NA,NA,NA,NA
2015-11-12,NA,NA,6.60,NA,NA,NA,NA
2015-11-13,NA,NA,0.00,NA,NA,NA,NA
2015-11-14,NA,NA,0.00,NA,NA,NA,NA
2015-11-15,NA,NA,0.00,NA,NA,NA,NA
2015-11-16,NA,NA,NA,NA,NA,NA,NA
2015-11-17,NA,NA,0.00,NA,NA,NA,NA
2015-11-18,NA,NA,NA,NA,NA,NA,NA
2015-11-19,NA,NA,5.10,NA,NA,NA,NA
2015-11-20,NA,NA,0.00,NA,NA,NA,NA
2015-11-21,NA,NA,0.30,NA,NA,NA,NA
2015-11-22,NA,NA,6.90,NA,NA,NA,NA
2015-11-23,NA,NA,0.00,NA,NA,NA,NA
2015-11-24,NA,NA,0.00,NA,NA,NA,NA
2015-11-25,NA,NA,0.00,NA,NA,NA,NA
2015-11-26,NA,NA,NA,NA,NA,NA,NA
2015-11-27,NA,NA,NA,NA,NA,NA,NA
2015-11-28,NA,NA,NA,NA,NA,NA,NA
2015-11-29,NA,NA,NA,NA,NA,NA,NA
2015-11-30,NA,NA,NA,NA,NA,NA,NA
2015-12-01,NA,NA,NA,NA,NA,NA,NA
2015-12-02,NA,NA,NA,NA,NA,NA,NA
2015-12-03,NA,NA,0.00,NA,NA,NA,NA
2015-12-04,NA,NA,0.00,NA,NA,NA,NA
2015-12-05,NA,NA,0.00,NA,NA,NA,NA
2015-12-06,NA,NA,0.00,NA,NA,NA,NA
2015-12-07,NA,NA,0.00,NA,NA,NA,NA
2015-12-08,NA,NA,0.00,NA,NA,NA,NA
2015-12-09,NA,NA,0.00,NA,NA,NA,NA
2015-12-10,NA,NA,0.00,NA,NA,NA,NA
2015-12-11,NA,NA,0.00,NA,NA,NA,NA
2015-12-12,NA,NA,0.00,NA,NA,NA,NA
2015-12-13,NA,NA,0.00,NA,NA,NA,NA
2015-12-14,NA,NA,24.10,NA,NA,NA,NA
2015-12-15,NA,NA,4.60,NA,NA,NA,NA
2015-12-16,NA,NA,0.00,NA,NA,NA,NA
2015-12-17,NA,NA,0.00,NA,NA,NA,NA
2015-12-18,NA,NA,0.00,NA,NA,NA,NA
2015-12-19,NA,NA,0.00,NA,NA,NA,NA
2015-12-20,NA,NA,0.00,NA,NA,NA,NA
2015-12-21,NA,NA,12.70,NA,NA,NA,NA
2015-12-22,NA,NA,14.00,NA,NA,NA,NA
2015-12-23,NA,NA,NA,NA,NA,NA,NA
2015-12-24,NA,NA,5.30,NA,NA,NA,NA
2015-12-25,NA,NA,0.30,NA,NA,NA,NA
2015-12-26,NA,NA,0.00,NA,NA,NA,NA
2015-12-27,NA,NA,3.00,NA,NA,NA,NA
2015-12-28,NA,NA,0.30,NA,NA,NA,NA
2015-12-29,NA,NA,34.80,NA,NA,NA,NA
2015-12-30,NA,NA,0.00,NA,NA,NA,NA
2015-12-31,NA,NA,NA,NA,NA,NA,NA
2016-01-01,NA,NA,NA,NA,NA,NA,NA
2016-01-02,NA,NA,NA,NA,NA,NA,NA
2016-01-03,NA,NA,NA,NA,NA,NA,NA
2016-01-04,NA,NA,NA,NA,NA,NA,NA
2016-01-05,NA,NA,NA,NA,NA,NA,NA
2016-01-06,NA,NA,NA,NA,NA,NA,NA
2016-01-07,NA,NA,0.00,NA,NA,NA,NA
2016-01-08,NA,NA,0.00,NA,NA,NA,NA
2016-01-09,NA,NA,1.00,NA,NA,NA,NA
2016-01-10,NA,NA,0.00,NA,NA,NA,NA
2016-01-11,NA,NA,1.50,NA,NA,NA,NA
2016-01-12,NA,NA,4.30,NA,NA,NA,NA
2016-01-13,NA,NA,1.80,NA,NA,NA,NA
2016-01-14,NA,NA,3.00,NA,NA,NA,NA
2016-01-15,NA,NA,0.00,NA,NA,NA,NA
2016-01-16,NA,NA,0.00,NA,NA,NA,NA
2016-01-17,NA,NA,5.10,NA,NA,NA,NA
2016-01-18,NA,NA,1.50,NA,NA,NA,NA
2016-01-19,NA,NA,1.50,NA,NA,NA,NA
2016-01-20,NA,NA,0.00,NA,NA,NA,NA
2016-01-21,NA,NA,NA,NA,NA,NA,NA
2016-01-22,NA,NA,0.00,NA,NA,NA,NA
2016-01-23,NA,NA,NA,NA,NA,NA,NA
2016-01-24,NA,NA,0.00,NA,NA,NA,NA
2016-01-25,NA,NA,0.00,NA,NA,NA,NA
2016-01-26,NA,NA,NA,NA,NA,NA,NA
2016-01-27,NA,NA,2.50,NA,NA,NA,NA
2016-01-28,NA,NA,0.00,NA,NA,NA,NA
2016-01-29,NA,NA,0.00,NA,NA,NA,NA
2016-01-30,NA,NA,NA,NA,NA,NA,NA
2016-01-31,NA,NA,0.50,NA,NA,NA,NA
2016-02-01,NA,NA,5.10,NA,NA,NA,NA
2016-02-02,NA,NA,0.00,NA,NA,NA,NA
2016-02-03,NA,NA,NA,NA,NA,NA,NA
2016-02-04,NA,NA,NA,NA,NA,NA,NA
2016-02-05,NA,NA,NA,NA,NA,NA,NA
2016-02-06,NA,NA,0.00,NA,NA,NA,NA
2016-02-07,NA,NA,0.00,NA,NA,NA,NA
2016-02-08,NA,NA,NA,NA,NA,NA,NA
2016-02-09,NA,NA,NA,NA,NA,NA,NA
2016-02-10,NA,NA,NA,NA,NA,NA,NA
2016-02-11,NA,NA,14.00,NA,NA,NA,NA
2016-02-12,NA,NA,0.00,NA,NA,NA,NA
2016-02-13,NA,NA,5.10,NA,NA,NA,NA
2016-02-14,NA,NA,0.50,NA,NA,NA,NA
2016-02-15,NA,NA,0.00,NA,NA,NA,NA
2016-02-16,NA,NA,NA,NA,NA,NA,NA
2016-02-17,NA,NA,1.30,NA,NA,NA,NA
2016-02-18,NA,NA,0.00,NA,NA,NA,NA
2016-02-19,NA,NA,0.00,NA,NA,NA,NA
2016-02-20,NA,NA,0.00,NA,NA,NA,NA
2016-02-21,NA,NA,0.00,NA,NA,NA,NA
2016-02-22,NA,NA,0.00,NA,NA,NA,NA
2016-02-23,NA,NA,0.00,NA,NA,NA,NA
2016-02-24,NA,NA,0.00,NA,NA,NA,NA
2016-02-25,NA,NA,11.40,NA,NA,NA,NA
2016-02-26,NA,NA,0.00,NA,NA,NA,NA
2016-02-27,NA,NA,0.00,NA,NA,NA,NA
2016-02-28,NA,NA,0.00,NA,NA,NA,NA
2016-02-29,NA,NA,0.00,NA,NA,NA,NA
2016-03-01,NA,NA,5.60,NA,NA,NA,NA
2016-03-02,NA,NA,8.10,NA,NA,NA,NA
2016-03-03,NA,NA,2.50,NA,NA,NA,NA
2016-03-04,NA,NA,NA,NA,NA,NA,NA
2016-03-05,NA,NA,3.80,NA,NA,NA,NA
2016-03-06,NA,NA,0.00,NA,NA,NA,NA
2016-03-07,NA,NA,0.00,NA,NA,NA,NA
2016-03-08,NA,NA,NA,NA,NA,NA,NA
2016-03-09,NA,NA,NA,NA,NA,NA,NA
2016-03-10,NA,NA,NA,NA,NA,NA,NA
2016-03-11,NA,NA,NA,NA,NA,NA,NA
2016-03-12,NA,NA,NA,NA,NA,NA,NA
2016-03-13,NA,NA,NA,NA,NA,NA,NA
2016-03-14,NA,NA,NA,NA,NA,NA,NA
2016-03-15,NA,NA,NA,NA,NA,NA,NA
2016-03-16,NA,NA,NA,NA,NA,NA,NA
2016-03-17,NA,NA,NA,NA,NA,NA,NA
2016-03-18,NA,NA,NA,NA,NA,NA,NA
2016-03-19,NA,NA,0.00,NA,NA,NA,NA
2016-03-20,NA,NA,0.00,NA,NA,NA,NA
2016-03-21,NA,NA,0.00,NA,NA,NA,NA
2016-03-22,NA,NA,NA,NA,NA,NA,NA
2016-03-23,NA,NA,0.00,NA,NA,NA,NA
2016-03-24,NA,NA,6.10,NA,NA,NA,NA
2016-03-25,NA,NA,15.20,NA,NA,NA,NA
2016-03-26,NA,NA,0.00,NA,NA,NA,NA
2016-03-27,NA,NA,NA,NA,NA,NA,NA
2016-03-28,NA,NA,4.80,NA,NA,NA,NA
2016-03-29,NA,NA,0.00,NA,NA,NA,NA
2016-03-30,NA,NA,0.00,NA,NA,NA,NA
2016-03-31,NA,NA,14.00,NA,NA,NA,NA
2016-04-01,NA,NA,0.30,NA,NA,NA,NA
2016-04-02,NA,NA,0.00,NA,NA,NA,NA
2016-04-03,NA,NA,4.30,NA,NA,NA,NA
2016-04-04,NA,NA,0.00,NA,NA,NA,NA
2016-04-05,NA,NA,0.30,NA,NA,NA,NA
2016-04-06,NA,NA,6.40,NA,NA,NA,NA
2016-04-07,NA,NA,16.50,NA,NA,NA,NA
2016-04-08,NA,NA,1.00,NA,NA,NA,NA
2016-04-09,NA,NA,NA,NA,NA,NA,NA
2016-04-10,NA,NA,NA,NA,NA,NA,NA
2016-04-11,NA,NA,23.10,NA,NA,NA,NA
2016-04-12,NA,NA,0.00,NA,NA,NA,NA
2016-04-13,NA,NA,NA,NA,NA,NA,NA
2016-04-14,NA,NA,NA,NA,NA,NA,NA
2016-04-15,NA,NA,NA,NA,NA,NA,NA
2016-04-16,NA,NA,NA,NA,NA,NA,NA
2016-04-17,NA,NA,NA,NA,NA,NA,NA
2016-04-18,NA,NA,NA,NA,NA,NA,NA
2016-04-19,NA,NA,NA,NA,NA,NA,NA
2016-04-20,NA,NA,NA,NA,NA,NA,NA
2016-04-21,NA,NA,4.10,NA,NA,NA,NA
2016-04-22,NA,NA,0.00,NA,NA,NA,NA
2016-04-23,NA,NA,0.00,NA,NA,NA,NA
2016-04-24,NA,NA,0.00,NA,NA,NA,NA
2016-04-25,NA,NA,0.00,NA,NA,NA,NA
2016-04-26,NA,NA,NA,NA,NA,NA,NA
2016-04-27,NA,NA,0.00,NA,NA,NA,NA
2016-04-28,NA,NA,NA,NA,NA,NA,NA
2016-04-29,NA,NA,NA,NA,NA,NA,NA
2016-04-30,NA,NA,1.30,NA,NA,NA,NA
2016-05-01,NA,NA,9.70,NA,NA,NA,NA
2016-05-02,NA,NA,8.40,NA,NA,NA,NA
2016-05-03,NA,NA,0.00,NA,NA,NA,NA
2016-05-04,NA,NA,3.60,NA,NA,NA,NA
2016-05-05,NA,NA,17.30,NA,NA,NA,NA
2016-05-06,NA,NA,0.00,NA,NA,NA,NA
2016-05-07,NA,NA,0.00,NA,NA,NA,NA
2016-05-08,NA,NA,0.00,NA,NA,NA,NA
2016-05-09,NA,NA,NA,NA,NA,NA,NA
2016-05-10,NA,NA,0.30,NA,NA,NA,NA
2016-05-11,NA,NA,8.10,NA,NA,NA,NA
2016-05-12,NA,NA,1.00,NA,NA,NA,NA
2016-05-13,NA,NA,3.60,NA,NA,NA,NA
2016-05-14,NA,NA,10.40,NA,NA,NA,NA
2016-05-15,NA,NA,NA,NA,NA,NA,NA
2016-05-16,NA,NA,NA,NA,NA,NA,NA
2016-05-17,NA,NA,0.00,NA,NA,NA,NA
2016-05-18,NA,NA,0.00,NA,NA,NA,NA
2016-05-19,NA,NA,NA,NA,NA,NA,NA
2016-05-20,NA,NA,NA,NA,NA,NA,NA
2016-05-21,NA,NA,NA,NA,NA,NA,NA
2016-05-22,NA,NA,NA,NA,NA,NA,NA
2016-05-23,NA,NA,NA,NA,NA,NA,NA
2016-05-24,NA,NA,NA,NA,NA,NA,NA
2016-05-25,NA,NA,NA,NA,NA,NA,NA
2016-05-26,NA,NA,NA,NA,NA,NA,NA
2016-05-27,NA,NA,0.00,NA,NA,NA,NA
2016-05-28,NA,NA,7.60,NA,NA,NA,NA
2016-05-29,NA,NA,0.00,NA,NA,NA,NA
2016-05-30,NA,NA,0.00,NA,NA,NA,NA
2016-05-31,NA,NA,0.00,NA,NA,NA,NA
2016-06-01,NA,NA,NA,NA,NA,NA,NA
2016-06-02,NA,NA,2.80,NA,NA,NA,NA
2016-06-03,NA,NA,0.00,NA,NA,NA,NA
2016-06-04,NA,NA,0.00,NA,NA,NA,NA
2016-06-05,NA,NA,NA,NA,NA,NA,NA
2016-06-06,NA,NA,11.20,NA,NA,NA,NA
2016-06-07,NA,NA,0.00,NA,NA,NA,NA
2016-06-08,NA,NA,0.30,NA,NA,NA,NA
2016-06-09,NA,NA,0.00,NA,NA,NA,NA
2016-06-10,NA,NA,0.00,NA,NA,NA,NA
2016-06-11,NA,NA,NA,NA,NA,NA,NA
2016-06-12,NA,NA,NA,NA,NA,NA,NA
2016-06-13,NA,NA,0.00,NA,NA,NA,NA
2016-06-14,NA,NA,17.80,NA,NA,NA,NA
2016-06-15,NA,NA,15.20,NA,NA,NA,NA
2016-06-16,NA,NA,11.90,NA,NA,NA,NA
2016-06-17,NA,NA,0.00,NA,NA,NA,NA
2016-06-18,NA,NA,0.00,NA,NA,NA,NA
2016-06-19,NA,NA,0.00,NA,NA,NA,NA
2016-06-20,NA,NA,0.00,NA,NA,NA,NA
2016-06-21,NA,NA,NA,NA,NA,NA,NA
2016-06-22,NA,NA,NA,NA,NA,NA,NA
2016-06-23,NA,NA,NA,NA,NA,NA,NA
2016-06-24,NA,NA,NA,NA,NA,NA,NA
2016-06-25,NA,NA,NA,NA,NA,NA,NA
2016-06-26,NA,NA,NA,NA,NA,NA,NA
2016-06-27,NA,NA,NA,NA,NA,NA,NA
2016-06-28,NA,NA,NA,NA,NA,NA,NA
