Daily data for a single station.
StationID:  , CA006147188
StationName:, "ROSEVILLE"
Lat&Long    , 43.350, -80.467
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-04-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-11-01,0.00,3.00,0.00,NA,NA,NA,NA
2014-11-02,-3.00,6.50,0.00,NA,NA,NA,NA
2014-11-03,3.00,13.00,0.00,NA,NA,NA,NA
2014-11-04,NA,NA,NA,NA,NA,NA,NA
2014-11-05,NA,NA,NA,NA,NA,NA,NA
2014-11-06,-2.00,10.00,2.00,NA,NA,NA,NA
2014-11-07,0.00,4.00,0.00,NA,NA,NA,NA
2014-11-08,-4.00,5.00,4.20,NA,NA,NA,NA
2014-11-09,-1.00,5.00,0.00,NA,NA,NA,NA
2014-11-10,3.00,12.00,0.00,NA,NA,NA,NA
2014-11-11,0.00,15.50,0.60,NA,NA,NA,NA
2014-11-12,0.00,1.00,0.00,NA,NA,NA,NA
2014-11-13,NA,NA,NA,NA,NA,NA,NA
2014-11-14,NA,NA,NA,NA,NA,NA,NA
2014-11-15,NA,NA,NA,NA,NA,NA,NA
2014-11-16,NA,NA,NA,NA,NA,NA,NA
2014-11-17,NA,NA,NA,NA,NA,NA,NA
2014-11-18,-11.00,-7.00,0.00,NA,NA,NA,NA
2014-11-19,-14.00,-3.00,10.00,NA,NA,NA,NA
2014-11-20,-7.50,-5.00,7.00,NA,NA,NA,NA
2014-11-21,-15.00,0.50,0.00,NA,NA,NA,NA
2014-11-22,-17.00,4.50,1.90,NA,NA,NA,NA
2014-11-23,0.50,13.00,22.80,NA,NA,NA,NA
2014-11-24,6.00,14.00,3.70,NA,NA,NA,NA
2014-11-25,0.00,1.00,0.00,NA,NA,NA,NA
2014-11-26,-1.50,0.00,0.00,NA,NA,NA,NA
2014-11-27,-1.50,0.00,3.00,NA,NA,NA,NA
2014-11-28,-10.00,-2.50,0.00,NA,NA,NA,NA
2014-11-29,-8.00,8.50,0.00,NA,NA,NA,NA
2014-11-30,2.50,12.00,0.00,NA,NA,NA,NA
2014-12-01,-5.00,0.00,0.00,NA,NA,NA,NA
2014-12-02,-11.00,0.50,2.00,NA,NA,NA,NA
2014-12-03,-4.00,0.50,0.00,NA,NA,NA,NA
2014-12-04,-7.00,-1.00,0.00,NA,NA,NA,NA
2014-12-05,NA,NA,NA,NA,NA,NA,NA
2014-12-06,0.00,3.00,0.00,NA,NA,NA,NA
2014-12-07,-7.00,-1.00,0.00,NA,NA,NA,NA
2014-12-08,-5.50,2.00,0.00,NA,NA,NA,NA
2014-12-09,0.00,3.00,0.00,NA,NA,NA,NA
2014-12-10,-5.00,0.00,1.00,NA,NA,NA,NA
2014-12-11,-5.00,0.00,1.00,NA,NA,NA,NA
2014-12-12,-3.00,3.00,0.00,NA,NA,NA,NA
2014-12-13,-1.00,2.50,0.00,NA,NA,NA,NA
2014-12-14,0.50,3.00,0.00,NA,NA,NA,NA
2014-12-15,1.50,4.00,0.00,NA,NA,NA,NA
2014-12-16,1.00,5.00,3.20,NA,NA,NA,NA
2014-12-17,-1.00,0.00,0.00,NA,NA,NA,NA
2014-12-18,-2.50,-2.00,0.00,NA,NA,NA,NA
2014-12-19,-6.00,-3.00,0.00,NA,NA,NA,NA
2014-12-20,-4.00,-0.50,0.00,NA,NA,NA,NA
2014-12-21,-5.00,-1.00,0.00,NA,NA,NA,NA
2014-12-22,-7.00,1.00,0.00,NA,NA,NA,NA
2014-12-23,-2.00,6.50,6.80,NA,NA,NA,NA
2014-12-24,3.00,10.00,7.80,NA,NA,NA,NA
2014-12-25,NA,NA,NA,NA,NA,NA,NA
2014-12-26,NA,NA,NA,NA,NA,NA,NA
2014-12-27,2.00,8.50,0.00,NA,NA,NA,NA
2014-12-28,-1.00,1.00,0.00,NA,NA,NA,NA
2014-12-29,-5.00,-2.00,0.00,NA,NA,NA,NA
2014-12-30,-9.00,-5.00,0.00,NA,NA,NA,NA
2014-12-31,-11.00,-7.50,0.00,NA,NA,NA,NA
2015-01-01,-9.00,-3.50,0.00,NA,NA,NA,NA
2015-01-02,-5.00,-2.00,0.00,NA,NA,NA,NA
2015-01-03,-10.50,0.50,13.10,NA,NA,NA,NA
2015-01-04,-0.50,1.50,3.00,NA,NA,NA,NA
2015-01-05,-15.00,-13.50,0.00,NA,NA,NA,NA
2015-01-06,-15.00,-10.50,1.00,NA,NA,NA,NA
2015-01-07,-18.00,-15.00,0.00,NA,NA,NA,NA
2015-01-08,-18.00,-10.50,5.00,NA,NA,NA,NA
2015-01-09,-12.50,-9.00,0.00,NA,NA,NA,NA
2015-01-10,-18.00,-5.00,0.00,NA,NA,NA,NA
2015-01-11,-12.00,-2.00,3.00,NA,NA,NA,NA
2015-01-12,-6.00,-2.50,0.00,NA,NA,NA,NA
2015-01-13,-23.00,-12.50,0.00,NA,NA,NA,NA
2015-01-14,-22.00,-8.50,0.00,NA,NA,NA,NA
2015-01-15,-21.00,-3.50,1.00,NA,NA,NA,NA
2015-01-16,-12.00,-8.00,0.00,NA,NA,NA,NA
2015-01-17,-22.50,5.00,0.00,NA,NA,NA,NA
2015-01-18,-2.50,1.00,0.00,NA,NA,NA,NA
2015-01-19,-5.00,-3.50,0.00,NA,NA,NA,NA
2015-01-20,-13.00,-6.00,0.00,NA,NA,NA,NA
2015-01-21,-18.00,-4.00,0.00,NA,NA,NA,NA
2015-01-22,-12.00,-4.00,0.00,NA,NA,NA,NA
2015-01-23,-5.00,-2.00,0.00,NA,NA,NA,NA
2015-01-24,-6.00,-0.50,0.00,NA,NA,NA,NA
2015-01-25,-13.00,-8.00,0.00,NA,NA,NA,NA
2015-01-26,-14.00,-8.00,0.00,NA,NA,NA,NA
2015-01-27,-12.00,-8.00,0.00,NA,NA,NA,NA
