Daily data for a single station.
StationID:  , CA006085700
StationName:, "NORTH BAY A"
Lat&Long    , 46.367, -79.417
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-05-18
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-02-28,NA,NA,0.00,NA,NA,NA,NA
2015-03-01,NA,NA,0.00,NA,NA,NA,NA
2015-03-02,-17.20,-5.80,0.00,NA,NA,NA,NA
2015-03-03,-19.30,-5.90,0.00,NA,NA,NA,NA
2015-03-04,NA,NA,NA,NA,NA,NA,NA
2015-03-05,-26.30,-6.40,0.00,NA,NA,NA,NA
2015-03-06,NA,NA,0.00,NA,NA,NA,NA
2015-03-07,NA,NA,0.00,NA,NA,NA,NA
2015-03-08,-10.20,-4.20,NA,NA,NA,NA,NA
2015-03-09,NA,NA,NA,NA,NA,NA,NA
2015-03-10,NA,NA,0.00,NA,NA,NA,NA
2015-03-11,-2.20,6.60,0.00,NA,NA,NA,NA
2015-03-12,NA,NA,0.00,NA,NA,NA,NA
2015-03-13,NA,NA,NA,NA,NA,NA,NA
2015-03-14,NA,NA,2.80,NA,NA,NA,NA
2015-03-15,-3.40,3.30,6.10,NA,NA,NA,NA
2015-03-16,NA,NA,0.00,NA,NA,NA,NA
2015-03-17,-7.30,5.90,2.00,NA,NA,NA,NA
2015-03-18,NA,NA,0.00,NA,NA,NA,NA
2015-03-19,-20.20,2.20,0.00,NA,NA,NA,NA
2015-03-20,NA,NA,0.00,NA,NA,NA,NA
2015-03-21,-9.00,2.30,2.50,NA,NA,NA,NA
2015-03-22,NA,NA,0.00,NA,NA,NA,NA
2015-03-23,-24.80,-8.70,0.00,NA,NA,NA,NA
2015-03-24,NA,NA,0.00,NA,NA,NA,NA
2015-03-25,NA,NA,0.00,NA,NA,NA,NA
2015-03-26,NA,NA,3.60,NA,NA,NA,NA
2015-03-27,-17.10,1.30,0.30,NA,NA,NA,NA
2015-03-28,NA,NA,0.00,NA,NA,NA,NA
2015-03-29,NA,NA,0.00,NA,NA,NA,NA
2015-03-30,NA,NA,3.00,NA,NA,NA,NA
2015-03-31,-17.60,2.30,0.00,NA,NA,NA,NA
2015-04-01,NA,NA,0.00,NA,NA,NA,NA
2015-04-02,NA,NA,7.60,NA,NA,NA,NA
2015-04-03,-1.00,11.60,5.80,NA,NA,NA,NA
2015-04-04,-10.80,6.10,0.00,NA,NA,NA,NA
2015-04-05,NA,NA,0.00,NA,NA,NA,NA
2015-04-06,NA,NA,0.00,NA,NA,NA,NA
2015-04-07,NA,NA,0.00,NA,NA,NA,NA
2015-04-08,-7.70,9.40,0.00,NA,NA,NA,NA
2015-04-09,-2.50,2.60,0.00,NA,NA,NA,NA
2015-04-10,-2.10,8.40,30.00,NA,NA,NA,NA
2015-04-11,NA,NA,1.80,NA,NA,NA,NA
2015-04-12,NA,NA,0.00,NA,NA,NA,NA
2015-04-13,NA,NA,0.00,NA,NA,NA,NA
2015-04-14,0.70,15.60,5.10,NA,NA,NA,NA
2015-04-15,-0.20,12.50,0.00,NA,NA,NA,NA
2015-04-16,NA,NA,0.00,NA,NA,NA,NA
2015-04-17,-0.60,15.50,0.00,NA,NA,NA,NA
2015-04-18,1.50,16.40,0.00,NA,NA,NA,NA
2015-04-19,NA,NA,0.00,NA,NA,NA,NA
2015-04-20,-2.30,12.80,9.40,NA,NA,NA,NA
2015-04-21,NA,NA,10.20,NA,NA,NA,NA
2015-04-22,NA,NA,3.30,NA,NA,NA,NA
2015-04-23,-3.20,4.90,1.00,NA,NA,NA,NA
2015-04-24,NA,NA,0.00,NA,NA,NA,NA
2015-04-25,NA,NA,0.00,NA,NA,NA,NA
2015-04-26,-3.00,9.40,0.00,NA,NA,NA,NA
2015-04-27,NA,NA,0.00,NA,NA,NA,NA
2015-04-28,NA,NA,0.00,NA,NA,NA,NA
2015-04-29,1.40,19.10,0.00,NA,NA,NA,NA
2015-04-30,1.40,19.10,0.00,NA,NA,NA,NA
2015-05-01,NA,NA,0.00,NA,NA,NA,NA
2015-05-02,NA,NA,0.00,NA,NA,NA,NA
2015-05-03,NA,NA,0.00,NA,NA,NA,NA
2015-05-04,6.20,23.10,4.30,NA,NA,NA,NA
2015-05-05,1.60,18.70,0.80,NA,NA,NA,NA
2015-05-06,NA,NA,0.00,NA,NA,NA,NA
2015-05-07,NA,NA,0.00,NA,NA,NA,NA
2015-05-08,NA,NA,0.00,NA,NA,NA,NA
2015-05-09,NA,NA,5.80,NA,NA,NA,NA
2015-05-10,NA,NA,9.90,NA,NA,NA,NA
2015-05-11,NA,NA,5.80,NA,NA,NA,NA
2015-05-12,5.90,14.00,3.00,NA,NA,NA,NA
2015-05-13,NA,NA,3.80,NA,NA,NA,NA
2015-05-14,NA,NA,0.00,NA,NA,NA,NA
2015-05-15,-1.40,17.40,0.00,NA,NA,NA,NA
2015-05-16,5.20,17.60,1.50,NA,NA,NA,NA
2015-05-17,NA,NA,0.00,NA,NA,NA,NA
2015-05-18,NA,NA,4.10,NA,NA,NA,NA
2015-05-19,NA,NA,0.00,NA,NA,NA,NA
2015-05-20,NA,NA,0.00,NA,NA,NA,NA
2015-05-21,-0.80,15.40,0.00,NA,NA,NA,NA
2015-05-22,-1.40,15.40,3.60,NA,NA,NA,NA
2015-05-23,NA,NA,0.00,NA,NA,NA,NA
2015-05-24,NA,NA,0.00,NA,NA,NA,NA
2015-05-25,9.30,24.40,17.80,NA,NA,NA,NA
2015-05-26,NA,NA,12.20,NA,NA,NA,NA
2015-05-27,14.20,25.50,0.80,NA,NA,NA,NA
2015-05-28,9.80,22.30,0.30,NA,NA,NA,NA
2015-05-29,NA,NA,0.00,NA,NA,NA,NA
2015-05-30,NA,NA,4.30,NA,NA,NA,NA
2015-05-31,2.90,19.40,1.00,NA,NA,NA,NA
2015-06-01,NA,NA,0.00,NA,NA,NA,NA
2015-06-02,NA,NA,0.00,NA,NA,NA,NA
2015-06-03,NA,NA,0.00,NA,NA,NA,NA
2015-06-04,NA,NA,0.00,NA,NA,NA,NA
2015-06-05,8.50,23.60,13.20,NA,NA,NA,NA
2015-06-06,3.00,18.60,0.00,NA,NA,NA,NA
2015-06-07,NA,NA,0.00,NA,NA,NA,NA
2015-06-08,7.30,19.60,11.70,NA,NA,NA,NA
2015-06-09,NA,NA,1.30,NA,NA,NA,NA
2015-06-10,10.00,21.20,1.50,NA,NA,NA,NA
2015-06-11,NA,NA,2.00,NA,NA,NA,NA
2015-06-12,11.00,21.50,0.30,NA,NA,NA,NA
2015-06-13,NA,NA,1.80,NA,NA,NA,NA
2015-06-14,7.70,23.60,0.00,NA,NA,NA,NA
2015-06-15,NA,NA,2.80,NA,NA,NA,NA
2015-06-16,14.90,23.80,0.00,NA,NA,NA,NA
2015-06-17,6.40,21.30,0.00,NA,NA,NA,NA
2015-06-18,6.40,20.80,1.50,NA,NA,NA,NA
2015-06-19,NA,NA,1.80,NA,NA,NA,NA
2015-06-20,NA,NA,0.00,NA,NA,NA,NA
2015-06-21,5.10,22.30,0.00,NA,NA,NA,NA
2015-06-22,NA,NA,0.00,NA,NA,NA,NA
2015-06-23,10.30,22.80,10.20,NA,NA,NA,NA
2015-06-24,6.70,21.90,0.00,NA,NA,NA,NA
2015-06-25,6.70,21.60,0.00,NA,NA,NA,NA
2015-06-26,NA,NA,0.00,NA,NA,NA,NA
2015-06-27,NA,NA,0.00,NA,NA,NA,NA
2015-06-28,8.70,23.60,2.80,NA,NA,NA,NA
2015-06-29,NA,NA,4.30,NA,NA,NA,NA
2015-06-30,NA,NA,0.80,NA,NA,NA,NA
2015-07-01,11.90,25.00,5.80,NA,NA,NA,NA
2015-07-02,NA,NA,0.00,NA,NA,NA,NA
2015-07-03,6.60,21.80,0.00,NA,NA,NA,NA
2015-07-04,NA,NA,1.30,NA,NA,NA,NA
2015-07-05,NA,NA,0.00,NA,NA,NA,NA
2015-07-06,NA,NA,0.00,NA,NA,NA,NA
2015-07-07,12.70,26.90,14.20,NA,NA,NA,NA
2015-07-08,NA,NA,0.30,NA,NA,NA,NA
2015-07-09,NA,NA,0.00,NA,NA,NA,NA
2015-07-10,NA,NA,0.00,NA,NA,NA,NA
2015-07-11,12.20,27.00,0.00,NA,NA,NA,NA
2015-07-12,NA,NA,0.00,NA,NA,NA,NA
2015-07-13,14.70,28.50,0.00,NA,NA,NA,NA
2015-07-14,NA,NA,0.00,NA,NA,NA,NA
2015-07-15,4.50,25.00,0.00,NA,NA,NA,NA
2015-07-16,NA,NA,0.00,NA,NA,NA,NA
2015-07-17,7.90,24.50,2.30,NA,NA,NA,NA
2015-07-18,NA,NA,7.60,NA,NA,NA,NA
2015-07-19,15.60,26.60,0.00,NA,NA,NA,NA
2015-07-20,NA,NA,0.00,NA,NA,NA,NA
2015-07-21,14.70,26.70,9.70,NA,NA,NA,NA
2015-07-22,8.70,24.00,0.00,NA,NA,NA,NA
2015-07-23,NA,NA,0.00,NA,NA,NA,NA
2015-07-24,NA,NA,0.00,NA,NA,NA,NA
2015-07-25,13.80,27.40,2.80,NA,NA,NA,NA
2015-07-26,NA,NA,1.50,NA,NA,NA,NA
2015-07-27,NA,NA,0.00,NA,NA,NA,NA
2015-07-28,NA,NA,0.00,NA,NA,NA,NA
2015-07-29,18.40,31.60,0.00,NA,NA,NA,NA
2015-07-30,16.80,31.10,1.00,NA,NA,NA,NA
2015-07-31,NA,NA,0.00,NA,NA,NA,NA
2015-08-01,12.70,25.10,7.90,NA,NA,NA,NA
2015-08-02,12.70,25.50,0.00,NA,NA,NA,NA
2015-08-03,14.80,25.50,6.90,NA,NA,NA,NA
2015-08-04,11.30,22.40,9.10,NA,NA,NA,NA
2015-08-05,NA,NA,0.30,NA,NA,NA,NA
2015-08-06,NA,NA,0.30,NA,NA,NA,NA
2015-08-07,7.80,22.70,0.00,NA,NA,NA,NA
2015-08-08,NA,NA,0.00,NA,NA,NA,NA
2015-08-09,NA,NA,0.00,NA,NA,NA,NA
2015-08-10,12.90,26.10,1.50,NA,NA,NA,NA
2015-08-11,13.20,21.20,0.00,NA,NA,NA,NA
2015-08-12,NA,NA,2.00,NA,NA,NA,NA
2015-08-13,NA,NA,0.00,NA,NA,NA,NA
2015-08-14,NA,NA,13.70,NA,NA,NA,NA
2015-08-15,14.20,28.10,8.10,NA,NA,NA,NA
2015-08-16,14.20,28.50,0.00,NA,NA,NA,NA
2015-08-17,17.00,29.10,0.00,NA,NA,NA,NA
2015-08-18,19.30,28.90,2.00,NA,NA,NA,NA
2015-08-19,NA,NA,0.00,NA,NA,NA,NA
2015-08-20,18.70,29.40,17.30,NA,NA,NA,NA
2015-08-21,13.50,26.70,5.30,NA,NA,NA,NA
2015-08-22,NA,NA,0.00,NA,NA,NA,NA
2015-08-23,NA,NA,0.00,NA,NA,NA,NA
2015-08-24,13.30,27.90,2.80,NA,NA,NA,NA
2015-08-25,NA,NA,16.00,NA,NA,NA,NA
2015-08-26,NA,NA,5.30,NA,NA,NA,NA
2015-08-27,NA,NA,0.30,NA,NA,NA,NA
2015-08-28,7.40,27.00,0.00,NA,NA,NA,NA
2015-08-29,NA,NA,0.80,NA,NA,NA,NA
2015-08-30,NA,NA,1.00,NA,NA,NA,NA
2015-08-31,16.00,23.30,0.00,NA,NA,NA,NA
2015-09-01,NA,NA,0.00,NA,NA,NA,NA
2015-09-02,NA,NA,0.00,NA,NA,NA,NA
2015-09-03,NA,NA,3.80,NA,NA,NA,NA
2015-09-04,NA,NA,0.00,NA,NA,NA,NA
2015-09-05,NA,NA,0.00,NA,NA,NA,NA
2015-09-06,13.00,28.90,0.00,NA,NA,NA,NA
2015-09-07,19.30,27.20,0.50,NA,NA,NA,NA
2015-09-08,18.60,24.60,0.00,NA,NA,NA,NA
2015-09-09,16.70,23.60,8.10,NA,NA,NA,NA
2015-09-10,10.20,21.30,0.00,NA,NA,NA,NA
2015-09-11,10.20,20.70,1.00,NA,NA,NA,NA
2015-09-12,5.40,18.00,0.00,NA,NA,NA,NA
2015-09-13,NA,NA,0.00,NA,NA,NA,NA
2015-09-14,NA,NA,0.00,NA,NA,NA,NA
2015-09-15,NA,NA,0.00,NA,NA,NA,NA
2015-09-16,12.60,35.20,0.00,NA,NA,NA,NA
2015-09-17,14.60,29.30,0.00,NA,NA,NA,NA
2015-09-18,15.00,27.00,0.00,NA,NA,NA,NA
2015-09-19,NA,NA,14.70,NA,NA,NA,NA
2015-09-20,3.20,19.80,4.60,NA,NA,NA,NA
2015-09-21,3.20,21.50,0.00,NA,NA,NA,NA
2015-09-22,6.50,25.80,0.00,NA,NA,NA,NA
2015-09-23,6.50,25.80,0.00,NA,NA,NA,NA
2015-09-24,10.80,24.90,0.00,NA,NA,NA,NA
2015-09-25,10.80,24.90,0.00,NA,NA,NA,NA
2015-09-26,NA,NA,0.00,NA,NA,NA,NA
2015-09-27,6.50,24.70,0.00,NA,NA,NA,NA
2015-09-28,10.70,27.40,0.00,NA,NA,NA,NA
2015-09-29,NA,NA,13.20,NA,NA,NA,NA
2015-09-30,2.60,17.10,0.00,NA,NA,NA,NA
2015-10-01,NA,NA,0.00,NA,NA,NA,NA
2015-10-02,0.30,11.70,0.00,NA,NA,NA,NA
2015-10-03,NA,NA,0.00,NA,NA,NA,NA
2015-10-04,2.60,11.40,0.80,NA,NA,NA,NA
2015-10-05,NA,NA,0.30,NA,NA,NA,NA
2015-10-06,NA,NA,0.00,NA,NA,NA,NA
2015-10-07,NA,NA,0.00,NA,NA,NA,NA
2015-10-08,NA,NA,0.00,NA,NA,NA,NA
2015-10-09,NA,NA,14.70,NA,NA,NA,NA
2015-10-10,-3.80,11.90,0.00,NA,NA,NA,NA
2015-10-11,NA,NA,0.00,NA,NA,NA,NA
2015-10-12,NA,NA,0.00,NA,NA,NA,NA
2015-10-13,NA,NA,0.50,NA,NA,NA,NA
2015-10-14,-0.30,15.50,6.60,NA,NA,NA,NA
2015-10-15,NA,NA,3.80,NA,NA,NA,NA
2015-10-16,1.00,10.50,12.70,NA,NA,NA,NA
2015-10-17,NA,NA,1.30,NA,NA,NA,NA
2015-10-18,NA,NA,0.30,NA,NA,NA,NA
2015-10-19,NA,NA,0.00,NA,NA,NA,NA
2015-10-20,-3.70,11.10,0.00,NA,NA,NA,NA
2015-10-21,-1.00,11.10,0.00,NA,NA,NA,NA
2015-10-22,-1.00,11.20,4.10,NA,NA,NA,NA
2015-10-23,-1.30,11.20,0.00,NA,NA,NA,NA
2015-10-24,NA,NA,0.00,NA,NA,NA,NA
2015-10-25,NA,NA,9.70,NA,NA,NA,NA
2015-10-26,-5.60,8.00,0.00,NA,NA,NA,NA
2015-10-27,-5.60,14.70,0.00,NA,NA,NA,NA
2015-10-28,-2.20,14.70,4.30,NA,NA,NA,NA
2015-10-29,3.00,11.00,14.50,NA,NA,NA,NA
2015-10-30,-1.30,11.00,2.80,NA,NA,NA,NA
2015-10-31,NA,NA,0.00,NA,NA,NA,NA
2015-11-01,NA,NA,19.10,NA,NA,NA,NA
2015-11-02,4.30,13.20,1.80,NA,NA,NA,NA
2015-11-03,4.60,17.10,0.80,NA,NA,NA,NA
2015-11-04,NA,NA,0.00,NA,NA,NA,NA
2015-11-05,6.10,23.60,0.00,NA,NA,NA,NA
2015-11-06,NA,NA,14.20,NA,NA,NA,NA
2015-11-07,NA,NA,0.00,NA,NA,NA,NA
2015-11-08,-3.10,8.40,0.00,NA,NA,NA,NA
2015-11-09,-3.10,11.60,0.00,NA,NA,NA,NA
2015-11-10,-3.00,14.60,0.00,NA,NA,NA,NA
2015-11-11,-3.00,16.30,0.00,NA,NA,NA,NA
2015-11-12,1.30,13.70,6.40,NA,NA,NA,NA
2015-11-13,NA,NA,10.90,NA,NA,NA,NA
2015-11-14,-6.00,5.40,0.50,NA,NA,NA,NA
2015-11-15,-6.00,5.10,0.00,NA,NA,NA,NA
2015-11-16,NA,NA,0.00,NA,NA,NA,NA
2015-11-17,NA,NA,0.00,NA,NA,NA,NA
2015-11-18,NA,NA,0.00,NA,NA,NA,NA
2015-11-19,2.60,19.80,11.70,NA,NA,NA,NA
2015-11-20,NA,NA,1.30,NA,NA,NA,NA
2015-11-21,NA,NA,0.30,NA,NA,NA,NA
2015-11-22,NA,NA,8.40,NA,NA,NA,NA
2015-11-23,-15.70,-1.40,0.00,NA,NA,NA,NA
2015-11-24,-15.70,0.00,1.30,NA,NA,NA,NA
2015-11-25,-8.90,2.70,0.00,NA,NA,NA,NA
2015-11-26,NA,NA,1.30,NA,NA,NA,NA
2015-11-27,NA,NA,0.00,NA,NA,NA,NA
2015-11-28,NA,NA,NA,NA,NA,NA,NA
2015-11-29,-11.10,-2.90,NA,NA,NA,NA,NA
2015-11-30,NA,NA,NA,NA,NA,NA,NA
2015-12-01,NA,NA,0.00,NA,NA,NA,NA
2015-12-02,-0.30,8.20,2.00,NA,NA,NA,NA
2015-12-03,NA,NA,0.00,NA,NA,NA,NA
2015-12-04,NA,NA,0.30,NA,NA,NA,NA
2015-12-05,NA,NA,0.00,NA,NA,NA,NA
2015-12-06,NA,NA,NA,NA,NA,NA,NA
2015-12-07,NA,NA,NA,NA,NA,NA,NA
2015-12-08,-4.20,5.60,0.00,NA,NA,NA,NA
2015-12-09,NA,NA,0.30,NA,NA,NA,NA
2015-12-10,1.60,8.00,1.50,NA,NA,NA,NA
2015-12-11,3.70,8.20,3.60,NA,NA,NA,NA
2015-12-12,NA,NA,0.50,NA,NA,NA,NA
2015-12-13,-1.00,2.20,0.00,NA,NA,NA,NA
2015-12-14,-1.00,9.10,24.40,NA,NA,NA,NA
2015-12-15,NA,NA,22.10,NA,NA,NA,NA
2015-12-16,NA,NA,0.00,NA,NA,NA,NA
2015-12-17,NA,NA,2.00,NA,NA,NA,NA
2015-12-18,NA,NA,0.00,NA,NA,NA,NA
2015-12-19,NA,NA,0.00,NA,NA,NA,NA
2015-12-20,NA,NA,0.00,NA,NA,NA,NA
2015-12-21,NA,NA,8.90,NA,NA,NA,NA
2015-12-22,-0.20,1.50,2.30,NA,NA,NA,NA
2015-12-23,NA,NA,0.00,NA,NA,NA,NA
2015-12-24,NA,NA,0.30,NA,NA,NA,NA
2015-12-25,NA,NA,0.00,NA,NA,NA,NA
2015-12-26,-7.00,3.10,0.00,NA,NA,NA,NA
2015-12-27,NA,NA,0.80,NA,NA,NA,NA
2015-12-28,NA,NA,0.00,NA,NA,NA,NA
2015-12-29,NA,NA,0.30,NA,NA,NA,NA
2015-12-30,NA,NA,NA,NA,NA,NA,NA
2015-12-31,-9.80,-5.90,0.30,NA,NA,NA,NA
2016-01-01,NA,NA,1.30,NA,NA,NA,NA
2016-01-02,NA,NA,0.00,NA,NA,NA,NA
2016-01-03,NA,NA,2.50,NA,NA,NA,NA
2016-01-04,NA,NA,0.00,NA,NA,NA,NA
2016-01-05,NA,NA,0.30,NA,NA,NA,NA
2016-01-06,NA,NA,0.00,NA,NA,NA,NA
2016-01-07,NA,NA,0.00,NA,NA,NA,NA
2016-01-08,-6.30,0.80,0.00,NA,NA,NA,NA
2016-01-09,NA,NA,5.30,NA,NA,NA,NA
2016-01-10,NA,NA,8.60,NA,NA,NA,NA
2016-01-11,NA,NA,4.10,NA,NA,NA,NA
2016-01-12,NA,NA,1.00,NA,NA,NA,NA
2016-01-13,NA,NA,0.80,NA,NA,NA,NA
2016-01-14,-25.90,-12.70,0.00,NA,NA,NA,NA
2016-01-15,NA,NA,0.30,NA,NA,NA,NA
2016-01-16,-17.40,-8.00,5.30,NA,NA,NA,NA
2016-01-17,-23.40,-8.00,0.00,NA,NA,NA,NA
2016-01-18,-24.00,-8.60,0.30,NA,NA,NA,NA
2016-01-19,NA,NA,0.00,NA,NA,NA,NA
2016-01-20,NA,NA,0.00,NA,NA,NA,NA
2016-01-21,-18.60,-7.10,0.00,NA,NA,NA,NA
2016-01-22,-15.10,-6.30,0.00,NA,NA,NA,NA
2016-01-23,-19.20,-6.30,0.00,NA,NA,NA,NA
2016-01-24,NA,NA,0.50,NA,NA,NA,NA
2016-01-25,NA,NA,0.50,NA,NA,NA,NA
2016-01-26,NA,NA,5.80,NA,NA,NA,NA
2016-01-27,-12.50,0.40,0.80,NA,NA,NA,NA
2016-01-28,NA,NA,0.30,NA,NA,NA,NA
2016-01-29,-22.10,-1.90,1.50,NA,NA,NA,NA
2016-01-30,NA,NA,0.30,NA,NA,NA,NA
2016-01-31,NA,NA,4.30,NA,NA,NA,NA
2016-02-01,NA,NA,12.70,NA,NA,NA,NA
2016-02-02,-17.00,0.40,0.00,NA,NA,NA,NA
2016-02-03,NA,NA,6.10,NA,NA,NA,NA
2016-02-04,-13.00,4.30,1.30,NA,NA,NA,NA
2016-02-05,-19.80,-2.10,0.00,NA,NA,NA,NA
2016-02-06,NA,NA,0.30,NA,NA,NA,NA
2016-02-07,NA,NA,0.00,NA,NA,NA,NA
2016-02-08,NA,NA,0.30,NA,NA,NA,NA
2016-02-09,NA,NA,0.30,NA,NA,NA,NA
2016-02-10,-17.60,-5.70,1.50,NA,NA,NA,NA
2016-02-11,NA,NA,0.50,NA,NA,NA,NA
2016-02-12,-26.20,-12.90,0.80,NA,NA,NA,NA
2016-02-13,NA,NA,0.00,NA,NA,NA,NA
2016-02-14,NA,NA,0.00,NA,NA,NA,NA
2016-02-15,NA,NA,0.00,NA,NA,NA,NA
2016-02-16,NA,NA,0.30,NA,NA,NA,NA
2016-02-17,NA,NA,NA,NA,NA,NA,NA
2016-02-18,NA,NA,0.00,NA,NA,NA,NA
2016-02-19,NA,NA,0.00,NA,NA,NA,NA
2016-02-20,NA,NA,8.90,NA,NA,NA,NA
2016-02-21,NA,NA,0.80,NA,NA,NA,NA
2016-02-22,NA,NA,0.00,NA,NA,NA,NA
2016-02-23,NA,NA,0.00,NA,NA,NA,NA
2016-02-24,NA,NA,0.00,NA,NA,NA,NA
2016-02-25,NA,NA,8.60,NA,NA,NA,NA
2016-02-26,-20.70,-2.90,0.00,NA,NA,NA,NA
2016-02-27,NA,NA,0.00,NA,NA,NA,NA
2016-02-28,NA,NA,3.00,NA,NA,NA,NA
2016-02-29,NA,NA,3.60,NA,NA,NA,NA
2016-03-01,NA,NA,1.30,NA,NA,NA,NA
2016-03-02,NA,NA,3.60,NA,NA,NA,NA
2016-03-03,NA,NA,0.00,NA,NA,NA,NA
2016-03-04,NA,NA,0.00,NA,NA,NA,NA
2016-03-05,NA,NA,0.00,NA,NA,NA,NA
2016-03-06,NA,NA,0.00,NA,NA,NA,NA
2016-03-07,NA,NA,0.30,NA,NA,NA,NA
2016-03-08,NA,NA,0.00,NA,NA,NA,NA
2016-03-09,-1.00,8.10,9.10,NA,NA,NA,NA
2016-03-10,NA,NA,6.10,NA,NA,NA,NA
2016-03-11,-5.40,0.50,0.00,NA,NA,NA,NA
2016-03-12,NA,NA,0.00,NA,NA,NA,NA
2016-03-13,-4.40,8.90,0.00,NA,NA,NA,NA
2016-03-14,-2.40,5.60,2.00,NA,NA,NA,NA
2016-03-15,NA,NA,5.60,NA,NA,NA,NA
2016-03-16,0.90,6.20,0.00,NA,NA,NA,NA
2016-03-17,NA,NA,7.10,NA,NA,NA,NA
2016-03-18,-9.10,4.90,0.50,NA,NA,NA,NA
2016-03-19,NA,NA,0.00,NA,NA,NA,NA
2016-03-20,NA,NA,0.00,NA,NA,NA,NA
2016-03-21,-12.20,1.40,0.00,NA,NA,NA,NA
2016-03-22,NA,NA,0.00,NA,NA,NA,NA
2016-03-23,NA,NA,0.30,NA,NA,NA,NA
2016-03-24,-9.60,-1.90,0.30,NA,NA,NA,NA
2016-03-25,NA,NA,6.60,NA,NA,NA,NA
2016-03-26,NA,NA,0.00,NA,NA,NA,NA
2016-03-27,NA,NA,0.00,NA,NA,NA,NA
2016-03-28,-5.10,9.30,25.70,NA,NA,NA,NA
2016-03-29,NA,NA,0.00,NA,NA,NA,NA
2016-03-30,NA,NA,0.00,NA,NA,NA,NA
2016-03-31,NA,NA,15.70,NA,NA,NA,NA
2016-04-01,-2.30,8.30,26.40,NA,NA,NA,NA
2016-04-02,-5.20,5.90,2.50,NA,NA,NA,NA
2016-04-03,-16.00,-1.40,0.00,NA,NA,NA,NA
2016-04-04,NA,NA,0.00,NA,NA,NA,NA
2016-04-05,NA,NA,0.00,NA,NA,NA,NA
2016-04-06,NA,NA,3.30,NA,NA,NA,NA
2016-04-07,NA,NA,12.70,NA,NA,NA,NA
2016-04-08,NA,NA,0.30,NA,NA,NA,NA
2016-04-09,-16.10,-3.70,0.00,NA,NA,NA,NA
2016-04-10,NA,NA,0.00,NA,NA,NA,NA
2016-04-11,NA,NA,2.80,NA,NA,NA,NA
2016-04-12,-3.60,3.50,0.00,NA,NA,NA,NA
2016-04-13,NA,NA,0.00,NA,NA,NA,NA
2016-04-14,NA,NA,0.00,NA,NA,NA,NA
2016-04-15,NA,NA,0.00,NA,NA,NA,NA
2016-04-16,NA,NA,0.00,NA,NA,NA,NA
2016-04-17,NA,NA,0.00,NA,NA,NA,NA
2016-04-18,-1.50,18.20,0.00,NA,NA,NA,NA
2016-04-19,NA,NA,1.00,NA,NA,NA,NA
2016-04-20,NA,NA,0.00,NA,NA,NA,NA
2016-04-21,-2.40,15.80,0.00,NA,NA,NA,NA
2016-04-22,0.90,11.00,1.50,NA,NA,NA,NA
2016-04-23,-5.40,6.10,0.00,NA,NA,NA,NA
2016-04-24,NA,NA,0.00,NA,NA,NA,NA
2016-04-25,-3.60,9.80,0.00,NA,NA,NA,NA
2016-04-26,NA,NA,0.00,NA,NA,NA,NA
2016-04-27,-7.10,8.00,0.00,NA,NA,NA,NA
2016-04-28,NA,NA,0.00,NA,NA,NA,NA
2016-04-29,NA,NA,0.00,NA,NA,NA,NA
2016-04-30,NA,NA,0.00,NA,NA,NA,NA
2016-05-01,1.30,15.40,0.00,NA,NA,NA,NA
2016-05-02,NA,NA,0.00,NA,NA,NA,NA
2016-05-03,NA,NA,0.00,NA,NA,NA,NA
2016-05-04,4.70,17.50,0.00,NA,NA,NA,NA
2016-05-05,NA,NA,0.00,NA,NA,NA,NA
2016-05-06,NA,NA,0.00,NA,NA,NA,NA
2016-05-07,1.70,22.30,3.80,NA,NA,NA,NA
2016-05-08,-2.00,14.70,5.80,NA,NA,NA,NA
2016-05-09,NA,NA,0.00,NA,NA,NA,NA
2016-05-10,NA,NA,0.00,NA,NA,NA,NA
2016-05-11,NA,NA,0.00,NA,NA,NA,NA
2016-05-12,6.20,24.40,0.00,NA,NA,NA,NA
2016-05-13,9.40,24.80,9.40,NA,NA,NA,NA
2016-05-14,NA,NA,13.20,NA,NA,NA,NA
2016-05-15,-1.40,8.00,5.10,NA,NA,NA,NA
2016-05-16,NA,NA,0.00,NA,NA,NA,NA
2016-05-17,NA,NA,0.00,NA,NA,NA,NA
2016-05-18,NA,NA,0.00,NA,NA,NA,NA
2016-05-19,NA,NA,0.00,NA,NA,NA,NA
2016-05-20,NA,NA,0.00,NA,NA,NA,NA
2016-05-21,NA,NA,0.00,NA,NA,NA,NA
2016-05-22,5.60,24.00,0.00,NA,NA,NA,NA
2016-05-23,NA,NA,0.00,NA,NA,NA,NA
2016-05-24,NA,NA,0.00,NA,NA,NA,NA
2016-05-25,6.60,27.30,0.00,NA,NA,NA,NA
2016-05-26,11.50,22.30,2.00,NA,NA,NA,NA
2016-05-27,NA,NA,7.40,NA,NA,NA,NA
2016-05-28,NA,NA,0.30,NA,NA,NA,NA
2016-05-29,17.10,29.10,1.00,NA,NA,NA,NA
2016-05-30,15.50,27.50,1.00,NA,NA,NA,NA
2016-05-31,NA,NA,0.00,NA,NA,NA,NA
