Daily data for a single station.
StationID:  , USC00473332
StationName:, "SAXON 1WSW"
Lat&Long    , 46.486, -90.437
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2019-05-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-09-10,8.30,25.00,44.20,NA,NA,NA,NA
2014-09-11,4.40,8.30,35.60,NA,NA,NA,NA
2014-09-12,NA,NA,NA,NA,NA,NA,NA
2014-09-13,2.20,10.60,0.00,NA,NA,NA,NA
2014-09-14,3.30,13.30,0.00,NA,NA,NA,NA
2014-09-15,5.00,16.10,0.00,NA,NA,NA,NA
2014-09-16,4.40,13.90,0.00,NA,NA,NA,NA
2014-09-17,6.70,18.90,0.00,NA,NA,NA,NA
2014-09-18,4.40,17.20,0.00,NA,NA,NA,NA
2014-09-19,4.40,13.90,0.00,NA,NA,NA,NA
2014-09-20,13.30,20.00,1.30,NA,NA,NA,NA
2014-09-21,8.90,20.00,5.80,NA,NA,NA,NA
2014-09-22,NA,NA,NA,NA,NA,NA,NA
2014-09-23,7.20,20.00,0.00,NA,NA,NA,NA
2014-09-24,7.20,23.90,0.00,NA,NA,NA,NA
2014-09-25,13.30,20.00,0.00,NA,NA,NA,NA
2014-09-26,NA,NA,NA,NA,NA,NA,NA
2014-09-27,NA,NA,NA,NA,NA,NA,NA
2014-09-28,NA,NA,NA,NA,NA,NA,NA
2014-09-29,NA,NA,NA,NA,NA,NA,NA
2014-09-30,3.90,26.70,NA,NA,NA,NA,NA
2014-10-01,NA,NA,NA,NA,NA,NA,NA
2014-10-02,1.70,13.30,10.40,NA,NA,NA,NA
2014-10-03,9.40,13.90,12.20,NA,NA,NA,NA
2014-10-04,0.00,10.60,15.20,NA,NA,NA,NA
2014-10-05,1.70,6.10,2.50,NA,NA,NA,NA
2014-10-06,1.70,8.90,0.00,NA,NA,NA,NA
2014-10-07,1.10,11.70,0.00,NA,NA,NA,NA
2014-10-08,1.70,12.80,0.00,NA,NA,NA,NA
2014-10-09,-0.60,10.00,0.00,NA,NA,NA,NA
2014-10-10,-2.20,8.90,0.00,NA,NA,NA,NA
2014-10-11,-1.70,8.90,0.00,NA,NA,NA,NA
2014-10-12,-2.80,13.30,0.00,NA,NA,NA,NA
2014-10-13,6.10,16.70,0.00,NA,NA,NA,NA
2014-10-14,7.20,10.60,7.40,NA,NA,NA,NA
2014-10-15,4.40,11.10,0.00,NA,NA,NA,NA
2014-10-16,-2.20,12.20,0.00,NA,NA,NA,NA
2014-10-17,-1.10,16.10,2.30,NA,NA,NA,NA
2014-10-18,2.20,7.80,15.00,NA,NA,NA,NA
2014-10-19,-1.10,6.70,0.00,NA,NA,NA,NA
2014-10-20,5.00,14.40,0.00,NA,NA,NA,NA
2014-10-21,NA,NA,NA,NA,NA,NA,NA
2014-10-22,-1.10,9.40,0.00,NA,NA,NA,NA
2014-10-23,3.30,15.00,0.30,NA,NA,NA,NA
2014-10-24,7.20,10.60,0.00,NA,NA,NA,NA
2014-10-25,7.20,19.40,0.00,NA,NA,NA,NA
2014-10-26,1.10,15.00,0.00,NA,NA,NA,NA
2014-10-27,0.00,16.10,0.00,NA,NA,NA,NA
2014-10-28,6.70,14.40,0.00,NA,NA,NA,NA
2014-10-29,1.70,7.80,1.50,NA,NA,NA,NA
2014-10-30,2.20,6.10,0.00,NA,NA,NA,NA
2014-10-31,-1.70,5.00,8.40,NA,NA,NA,NA
2014-11-01,-7.80,1.10,0.00,NA,NA,NA,NA
2014-11-02,-6.70,5.00,0.00,NA,NA,NA,NA
2014-11-03,1.70,11.10,0.00,NA,NA,NA,NA
2014-11-04,3.30,10.60,1.00,NA,NA,NA,NA
2014-11-05,1.70,4.40,0.00,NA,NA,NA,NA
2014-11-06,0.00,3.90,2.00,NA,NA,NA,NA
2014-11-07,-2.80,3.90,0.00,NA,NA,NA,NA
2014-11-08,-1.70,2.80,5.80,NA,NA,NA,NA
2014-11-09,-3.30,1.10,1.00,NA,NA,NA,NA
2014-11-10,-7.80,1.10,0.00,NA,NA,NA,NA
2014-11-11,-3.90,-1.70,41.40,NA,NA,NA,NA
2014-11-12,-7.80,-3.90,25.90,NA,NA,NA,NA
2014-11-13,-8.90,-3.90,7.60,NA,NA,NA,NA
2014-11-14,-10.00,-4.40,5.10,NA,NA,NA,NA
2014-11-15,-15.60,-6.10,0.00,NA,NA,NA,NA
2014-11-16,-15.00,-7.20,0.00,NA,NA,NA,NA
2014-11-17,-15.00,-4.40,0.00,NA,NA,NA,NA
2014-11-18,-15.00,-10.00,6.40,NA,NA,NA,NA
2014-11-19,-14.40,-11.10,0.00,NA,NA,NA,NA
2014-11-20,-13.90,-6.70,3.00,NA,NA,NA,NA
2014-11-21,-20.00,-12.20,1.30,NA,NA,NA,NA
2014-11-22,-13.30,0.60,0.00,NA,NA,NA,NA
2014-11-23,0.00,7.80,0.00,NA,NA,NA,NA
2014-11-24,0.00,8.90,4.80,NA,NA,NA,NA
2014-11-25,-10.00,0.00,25.70,NA,NA,NA,NA
2014-11-26,-15.60,-6.10,0.30,NA,NA,NA,NA
2014-11-27,-16.70,-5.00,7.90,NA,NA,NA,NA
2014-11-28,-25.00,-11.10,0.30,NA,NA,NA,NA
2014-11-29,-12.80,-5.60,0.00,NA,NA,NA,NA
2014-11-30,-10.60,1.10,0.00,NA,NA,NA,NA
2014-12-01,-19.40,-10.60,0.00,NA,NA,NA,NA
2014-12-02,-23.90,-11.10,0.00,NA,NA,NA,NA
2014-12-03,-12.80,-8.30,0.00,NA,NA,NA,NA
2014-12-04,-18.30,-6.70,0.30,NA,NA,NA,NA
2014-12-05,-13.30,-3.90,0.00,NA,NA,NA,NA
2014-12-06,-15.00,-3.90,0.00,NA,NA,NA,NA
2014-12-07,-15.60,0.00,0.00,NA,NA,NA,NA
2014-12-08,-2.80,1.10,0.00,NA,NA,NA,NA
2014-12-09,-5.00,0.60,0.00,NA,NA,NA,NA
2014-12-10,-8.30,-4.40,0.00,NA,NA,NA,NA
2014-12-11,-10.60,-3.90,0.00,NA,NA,NA,NA
2014-12-12,-7.80,-3.30,0.00,NA,NA,NA,NA
2014-12-13,-3.30,1.70,0.00,NA,NA,NA,NA
2014-12-14,1.10,6.10,0.00,NA,NA,NA,NA
2014-12-15,5.60,7.80,0.00,NA,NA,NA,NA
2014-12-16,-4.40,7.80,27.40,NA,NA,NA,NA
2014-12-17,-8.90,-3.90,10.40,NA,NA,NA,NA
2014-12-18,-11.70,-5.00,1.30,NA,NA,NA,NA
2014-12-19,-13.30,-3.30,0.00,NA,NA,NA,NA
2014-12-20,-6.10,-3.90,0.00,NA,NA,NA,NA
2014-12-21,-3.90,-0.60,0.00,NA,NA,NA,NA
2014-12-22,-1.70,1.70,0.50,NA,NA,NA,NA
2014-12-23,-0.60,2.20,1.30,NA,NA,NA,NA
2014-12-24,-0.60,0.00,5.60,NA,NA,NA,NA
2014-12-25,-1.10,-0.60,1.80,NA,NA,NA,NA
2014-12-26,NA,NA,NA,NA,NA,NA,NA
2014-12-27,-2.80,0.00,9.10,NA,NA,NA,NA
2014-12-28,-10.60,-2.80,2.80,NA,NA,NA,NA
2014-12-29,-20.00,-7.80,0.00,NA,NA,NA,NA
2014-12-30,-23.30,-13.90,0.00,NA,NA,NA,NA
2014-12-31,-22.80,-17.80,0.00,NA,NA,NA,NA
2015-01-01,-19.40,-8.90,0.00,NA,NA,NA,NA
2015-01-02,-17.80,-3.90,0.00,NA,NA,NA,NA
2015-01-03,-16.10,-5.00,0.00,NA,NA,NA,NA
2015-01-04,-17.80,-1.10,10.20,NA,NA,NA,NA
