Daily data for a single station.
StationID:  , CA006111792
StationName:, "COLLINGWOOD"
Lat&Long    , 44.500, -80.217
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2023-06-18
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-12-01,-7.70,1.80,0.00,NA,NA,NA,NA
2014-12-02,-11.80,-2.00,0.00,NA,NA,NA,NA
2014-12-03,-2.20,2.80,0.50,NA,NA,NA,NA
2014-12-04,NA,NA,NA,NA,NA,NA,NA
2014-12-05,-5.90,1.50,0.00,NA,NA,NA,NA
2014-12-06,-1.60,3.70,0.00,NA,NA,NA,NA
2014-12-07,-6.70,-1.50,0.00,NA,NA,NA,NA
2014-12-08,-5.00,2.40,0.00,NA,NA,NA,NA
2014-12-09,-1.40,2.80,0.40,NA,NA,NA,NA
2014-12-10,-5.60,-1.30,0.00,NA,NA,NA,NA
2014-12-11,-3.70,-0.70,8.60,NA,NA,NA,NA
2014-12-12,-1.50,2.30,0.00,NA,NA,NA,NA
2014-12-13,1.30,2.70,0.00,NA,NA,NA,NA
2014-12-14,1.00,3.30,0.00,NA,NA,NA,NA
2014-12-15,0.90,3.60,0.00,NA,NA,NA,NA
2014-12-16,1.30,3.30,10.80,NA,NA,NA,NA
2014-12-17,-1.60,3.30,2.30,NA,NA,NA,NA
2014-12-18,-4.10,-0.50,1.60,NA,NA,NA,NA
2014-12-19,-5.00,-1.50,0.00,NA,NA,NA,NA
2014-12-20,-7.20,0.50,0.00,NA,NA,NA,NA
2014-12-21,-3.60,2.20,0.00,NA,NA,NA,NA
2014-12-22,NA,NA,NA,NA,NA,NA,NA
2014-12-23,-1.90,5.60,0.00,NA,NA,NA,NA
2014-12-24,3.40,10.00,18.70,NA,NA,NA,NA
2014-12-25,2.60,5.50,1.20,NA,NA,NA,NA
2014-12-26,2.90,5.20,0.00,NA,NA,NA,NA
2014-12-27,3.70,9.70,1.20,NA,NA,NA,NA
2014-12-28,-1.70,3.70,0.20,NA,NA,NA,NA
2014-12-29,-6.40,-1.10,12.10,NA,NA,NA,NA
2014-12-30,-10.70,-4.30,6.80,NA,NA,NA,NA
2014-12-31,-9.70,-6.60,0.20,NA,NA,NA,NA
2015-01-01,-6.90,-2.30,1.30,NA,NA,NA,NA
2015-01-02,-10.70,-3.60,0.70,NA,NA,NA,NA
2015-01-03,-10.10,-1.10,8.00,NA,NA,NA,NA
2015-01-04,-8.30,0.40,3.40,NA,NA,NA,NA
2015-01-05,-12.60,-8.20,0.70,NA,NA,NA,NA
2015-01-06,-12.10,-7.00,0.70,NA,NA,NA,NA
2015-01-07,-19.90,-8.50,0.90,NA,NA,NA,NA
2015-01-08,-13.90,-7.30,1.10,NA,NA,NA,NA
2015-01-09,-12.10,-7.20,NA,NA,NA,NA,NA
2015-01-10,-12.20,-8.40,0.20,NA,NA,NA,NA
2015-01-11,-11.60,-1.20,0.00,NA,NA,NA,NA
2015-01-12,-16.60,-1.30,0.80,NA,NA,NA,NA
2015-01-13,-21.40,-13.20,0.20,NA,NA,NA,NA
2015-01-14,-21.20,-5.20,0.00,NA,NA,NA,NA
2015-01-15,-8.10,-1.10,0.00,NA,NA,NA,NA
2015-01-16,NA,NA,NA,NA,NA,NA,NA
2015-01-17,NA,NA,NA,NA,NA,NA,NA
