Daily data for a single station.
StationID:  , CA006142420
StationName:, "FOLDENS"
Lat&Long    , 43.017, -80.783
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2016-06-13
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-02-02,NA,NA,NA,NA,NA,NA,NA
2015-02-03,NA,NA,NA,NA,NA,NA,NA
2015-02-04,NA,NA,NA,NA,NA,NA,NA
2015-02-05,NA,NA,NA,NA,NA,NA,NA
2015-02-06,NA,NA,NA,NA,NA,NA,NA
2015-02-07,NA,NA,NA,NA,NA,NA,NA
2015-02-08,NA,NA,NA,NA,NA,NA,NA
2015-02-09,NA,NA,NA,NA,NA,NA,NA
2015-02-10,NA,NA,NA,NA,NA,NA,NA
2015-02-11,NA,NA,NA,NA,NA,NA,NA
2015-02-12,NA,NA,NA,NA,NA,NA,NA
2015-02-13,NA,NA,NA,NA,NA,NA,NA
2015-02-14,-16.00,-8.00,2.00,NA,NA,NA,NA
2015-02-15,-28.00,-19.50,0.00,NA,NA,NA,NA
2015-02-16,-27.50,-15.00,0.00,NA,NA,NA,NA
2015-02-17,-21.00,-9.00,3.10,NA,NA,NA,NA
2015-02-18,-15.00,-10.00,5.00,NA,NA,NA,NA
2015-02-19,-23.00,-15.00,0.00,NA,NA,NA,NA
2015-02-20,-26.50,-11.00,0.00,NA,NA,NA,NA
2015-02-21,-21.00,-7.50,6.00,NA,NA,NA,NA
2015-02-22,-14.00,-6.00,0.20,NA,NA,NA,NA
2015-02-23,-26.00,-16.50,0.00,NA,NA,NA,NA
2015-02-24,-23.50,-7.00,1.60,NA,NA,NA,NA
2015-02-25,-16.00,-9.00,0.10,NA,NA,NA,NA
2015-02-26,-19.00,-12.00,0.20,NA,NA,NA,NA
2015-02-27,-23.00,-10.50,0.00,NA,NA,NA,NA
2015-02-28,-20.00,-8.00,1.00,NA,NA,NA,NA
2015-03-01,-14.00,-5.50,0.70,NA,NA,NA,NA
2015-03-02,-11.00,-3.50,0.10,NA,NA,NA,NA
2015-03-03,-13.00,0.50,6.80,NA,NA,NA,NA
2015-03-04,-5.00,0.00,0.00,NA,NA,NA,NA
2015-03-05,-17.50,-10.00,0.00,NA,NA,NA,NA
2015-03-06,-19.50,-7.00,0.00,NA,NA,NA,NA
2015-03-07,-10.00,-1.00,1.10,NA,NA,NA,NA
2015-03-08,-5.00,1.50,0.10,NA,NA,NA,NA
2015-03-09,-5.50,3.00,0.00,NA,NA,NA,NA
2015-03-10,-4.00,5.00,0.00,NA,NA,NA,NA
2015-03-11,0.00,5.50,0.00,NA,NA,NA,NA
2015-03-12,-6.00,3.50,0.00,NA,NA,NA,NA
2015-03-13,-4.50,6.00,1.00,NA,NA,NA,NA
2015-03-14,1.50,4.00,0.10,NA,NA,NA,NA
2015-03-15,-0.50,2.50,0.10,NA,NA,NA,NA
2015-03-16,-2.00,9.00,0.90,NA,NA,NA,NA
2015-03-17,-1.50,0.00,0.10,NA,NA,NA,NA
2015-03-18,-8.00,3.00,0.00,NA,NA,NA,NA
2015-03-19,-8.00,2.00,0.00,NA,NA,NA,NA
2015-03-20,-3.00,8.00,2.60,NA,NA,NA,NA
2015-03-21,0.00,4.00,0.20,NA,NA,NA,NA
2015-03-22,-10.00,-2.00,0.00,NA,NA,NA,NA
2015-03-23,-9.00,-3.00,0.00,NA,NA,NA,NA
2015-03-24,-10.00,3.00,0.00,NA,NA,NA,NA
2015-03-25,-4.50,7.00,3.90,NA,NA,NA,NA
2015-03-26,-0.50,2.50,4.10,NA,NA,NA,NA
2015-03-27,-6.50,-3.00,0.40,NA,NA,NA,NA
2015-03-28,-12.50,-2.00,0.00,NA,NA,NA,NA
2015-03-29,-9.00,3.50,0.80,NA,NA,NA,NA
2015-03-30,-1.00,7.00,1.80,NA,NA,NA,NA
2015-03-31,-3.00,6.00,1.10,NA,NA,NA,NA
2015-04-01,-2.50,7.00,0.10,NA,NA,NA,NA
2015-04-02,-0.50,12.50,7.20,NA,NA,NA,NA
2015-04-03,4.50,12.50,1.10,NA,NA,NA,NA
2015-04-04,-3.00,5.00,0.50,NA,NA,NA,NA
2015-04-05,-3.00,2.50,1.80,NA,NA,NA,NA
2015-04-06,-0.50,11.00,0.10,NA,NA,NA,NA
2015-04-07,0.00,7.00,2.40,NA,NA,NA,NA
2015-04-08,-1.00,2.00,9.80,NA,NA,NA,NA
2015-04-09,0.00,15.50,12.60,NA,NA,NA,NA
2015-04-10,7.00,14.00,0.00,NA,NA,NA,NA
2015-04-11,-0.50,10.50,0.00,NA,NA,NA,NA
2015-04-12,1.00,16.50,0.00,NA,NA,NA,NA
2015-04-13,7.00,21.50,5.40,NA,NA,NA,NA
2015-04-14,3.00,16.00,0.00,NA,NA,NA,NA
2015-04-15,3.00,17.00,0.00,NA,NA,NA,NA
2015-04-16,3.00,19.00,1.20,NA,NA,NA,NA
2015-04-17,8.00,21.00,0.00,NA,NA,NA,NA
2015-04-18,7.50,20.00,0.00,NA,NA,NA,NA
2015-04-19,3.00,12.00,17.60,NA,NA,NA,NA
2015-04-20,5.00,17.00,1.00,NA,NA,NA,NA
2015-04-21,3.50,10.00,4.70,NA,NA,NA,NA
2015-04-22,0.00,5.50,3.10,NA,NA,NA,NA
2015-04-23,-3.00,0.00,0.10,NA,NA,NA,NA
2015-04-24,-3.00,6.00,0.00,NA,NA,NA,NA
2015-04-25,-3.00,11.50,0.00,NA,NA,NA,NA
2015-04-26,0.50,11.00,0.20,NA,NA,NA,NA
2015-04-27,2.00,10.00,0.00,NA,NA,NA,NA
2015-04-28,-1.00,17.00,0.00,NA,NA,NA,NA
2015-04-29,2.00,19.00,0.00,NA,NA,NA,NA
2015-04-30,2.00,16.50,0.00,NA,NA,NA,NA
2015-05-01,6.50,21.00,0.00,NA,NA,NA,NA
2015-05-02,5.00,21.00,0.00,NA,NA,NA,NA
2015-05-03,9.50,24.00,0.00,NA,NA,NA,NA
2015-05-04,12.00,21.50,0.10,NA,NA,NA,NA
2015-05-05,9.00,15.50,2.00,NA,NA,NA,NA
2015-05-06,8.00,22.50,0.00,NA,NA,NA,NA
2015-05-07,11.00,27.00,0.00,NA,NA,NA,NA
2015-05-08,15.00,29.00,0.00,NA,NA,NA,NA
2015-05-09,15.50,28.00,0.60,NA,NA,NA,NA
2015-05-10,15.00,27.50,0.40,NA,NA,NA,NA
2015-05-11,15.50,26.50,2.40,NA,NA,NA,NA
2015-05-12,10.00,13.50,0.00,NA,NA,NA,NA
2015-05-13,3.50,13.00,0.00,NA,NA,NA,NA
2015-05-14,1.50,17.50,0.00,NA,NA,NA,NA
2015-05-15,8.00,18.00,0.70,NA,NA,NA,NA
2015-05-16,9.50,24.50,1.20,NA,NA,NA,NA
2015-05-17,13.00,25.50,0.40,NA,NA,NA,NA
2015-05-18,18.00,27.00,0.00,NA,NA,NA,NA
2015-05-19,9.00,15.00,0.00,NA,NA,NA,NA
2015-05-20,1.50,15.50,0.00,NA,NA,NA,NA
2015-05-21,6.00,18.00,0.00,NA,NA,NA,NA
2015-05-22,4.00,15.50,0.00,NA,NA,NA,NA
2015-05-23,0.50,19.50,0.00,NA,NA,NA,NA
2015-05-24,9.00,26.00,0.00,NA,NA,NA,NA
2015-05-25,15.50,26.00,0.10,NA,NA,NA,NA
2015-05-26,16.00,26.50,1.40,NA,NA,NA,NA
2015-05-27,17.00,25.00,4.00,NA,NA,NA,NA
2015-05-28,11.00,25.50,0.00,NA,NA,NA,NA
2015-05-29,14.00,27.00,0.70,NA,NA,NA,NA
2015-05-30,18.00,28.00,34.20,NA,NA,NA,NA
2015-05-31,6.00,9.00,16.60,NA,NA,NA,NA
2015-06-01,NA,NA,NA,NA,NA,NA,NA
2015-06-02,NA,NA,NA,NA,NA,NA,NA
2015-06-03,7.50,22.00,0.00,NA,NA,NA,NA
2015-06-04,8.00,24.50,0.00,NA,NA,NA,NA
2015-06-05,14.50,22.00,0.00,NA,NA,NA,NA
2015-06-06,10.50,20.50,0.00,NA,NA,NA,NA
2015-06-07,7.00,23.50,8.50,NA,NA,NA,NA
2015-06-08,16.00,21.00,25.20,NA,NA,NA,NA
2015-06-09,14.00,21.50,0.00,NA,NA,NA,NA
2015-06-10,12.00,25.50,0.80,NA,NA,NA,NA
2015-06-11,10.50,23.00,0.00,NA,NA,NA,NA
2015-06-12,14.50,23.00,8.20,NA,NA,NA,NA
2015-06-13,13.00,22.50,0.00,NA,NA,NA,NA
2015-06-14,15.50,24.00,18.20,NA,NA,NA,NA
2015-06-15,19.00,27.50,0.60,NA,NA,NA,NA
2015-06-16,17.50,25.00,0.00,NA,NA,NA,NA
2015-06-17,12.50,23.00,0.00,NA,NA,NA,NA
2015-06-18,14.00,25.50,10.80,NA,NA,NA,NA
2015-06-19,13.00,23.00,0.00,NA,NA,NA,NA
2015-06-20,10.00,NA,NA,NA,NA,NA,NA
2015-06-21,NA,NA,NA,NA,NA,NA,NA
2015-06-22,14.50,26.50,44.20,NA,NA,NA,NA
2015-06-23,18.00,23.00,0.00,NA,NA,NA,NA
2015-06-24,9.00,25.00,0.00,NA,NA,NA,NA
2015-06-25,15.00,24.50,0.00,NA,NA,NA,NA
2015-06-26,13.00,23.50,0.00,NA,NA,NA,NA
2015-06-27,14.00,16.50,50.40,NA,NA,NA,NA
2015-06-28,11.00,16.50,2.40,NA,NA,NA,NA
2015-06-29,11.50,23.50,0.10,NA,NA,NA,NA
2015-06-30,14.00,20.00,0.10,NA,NA,NA,NA
2015-07-01,14.00,21.00,0.10,NA,NA,NA,NA
2015-07-02,10.00,22.00,0.00,NA,NA,NA,NA
2015-07-03,9.50,23.00,0.00,NA,NA,NA,NA
2015-07-04,11.00,25.50,0.00,NA,NA,NA,NA
2015-07-05,15.00,27.00,0.00,NA,NA,NA,NA
2015-07-06,15.50,29.00,0.00,NA,NA,NA,NA
2015-07-07,17.00,24.50,11.20,NA,NA,NA,NA
2015-07-08,13.00,20.50,0.10,NA,NA,NA,NA
2015-07-09,12.50,24.00,4.80,NA,NA,NA,NA
2015-07-10,11.00,26.00,0.00,NA,NA,NA,NA
2015-07-11,13.00,27.00,0.00,NA,NA,NA,NA
2015-07-12,15.50,25.00,0.00,NA,NA,NA,NA
2015-07-13,15.00,27.00,2.40,NA,NA,NA,NA
2015-07-14,18.00,23.00,17.60,NA,NA,NA,NA
2015-07-15,11.50,23.00,0.00,NA,NA,NA,NA
2015-07-16,11.00,23.50,0.10,NA,NA,NA,NA
2015-07-17,15.00,23.50,3.60,NA,NA,NA,NA
2015-07-18,20.50,30.00,0.00,NA,NA,NA,NA
2015-07-19,20.00,27.50,4.00,NA,NA,NA,NA
2015-07-20,16.00,26.00,0.80,NA,NA,NA,NA
2015-07-21,16.00,24.50,0.00,NA,NA,NA,NA
2015-07-22,11.00,24.00,0.00,NA,NA,NA,NA
2015-07-23,15.00,26.00,0.00,NA,NA,NA,NA
2015-07-24,13.00,27.00,0.00,NA,NA,NA,NA
2015-07-25,18.00,28.00,0.10,NA,NA,NA,NA
2015-07-26,14.50,29.50,0.00,NA,NA,NA,NA
2015-07-27,17.50,31.50,0.00,NA,NA,NA,NA
2015-07-28,17.50,31.00,0.00,NA,NA,NA,NA
2015-07-29,19.50,30.00,0.00,NA,NA,NA,NA
2015-07-30,16.00,29.00,0.00,NA,NA,NA,NA
2015-07-31,15.00,28.50,0.10,NA,NA,NA,NA
2015-08-01,14.00,27.00,0.10,NA,NA,NA,NA
2015-08-02,13.00,26.50,27.40,NA,NA,NA,NA
2015-08-03,14.50,25.00,3.20,NA,NA,NA,NA
2015-08-04,15.00,24.00,10.00,NA,NA,NA,NA
2015-08-05,12.00,22.00,0.00,NA,NA,NA,NA
2015-08-06,9.00,23.00,0.00,NA,NA,NA,NA
2015-08-07,13.00,25.00,0.00,NA,NA,NA,NA
2015-08-08,14.00,19.50,0.60,NA,NA,NA,NA
2015-08-09,13.00,25.00,0.20,NA,NA,NA,NA
2015-08-10,14.50,NA,NA,NA,NA,NA,NA
2015-08-11,NA,NA,NA,NA,NA,NA,NA
2015-08-12,NA,NA,NA,NA,NA,NA,NA
2015-08-13,NA,NA,NA,NA,NA,NA,NA
2015-08-14,NA,NA,NA,NA,NA,NA,NA
2015-08-15,NA,NA,NA,NA,NA,NA,NA
2015-08-16,NA,NA,NA,NA,NA,NA,NA
2015-08-17,NA,NA,NA,NA,NA,NA,NA
2015-08-18,NA,NA,NA,NA,NA,NA,NA
2015-08-19,NA,NA,NA,NA,NA,NA,NA
2015-08-20,NA,23.00,0.00,NA,NA,NA,NA
2015-08-21,12.50,23.00,0.00,NA,NA,NA,NA
2015-08-22,13.00,25.50,0.00,NA,NA,NA,NA
2015-08-23,14.00,25.00,3.00,NA,NA,NA,NA
2015-08-24,12.50,21.50,0.00,NA,NA,NA,NA
2015-08-25,12.00,20.50,0.10,NA,NA,NA,NA
2015-08-26,12.00,19.00,0.70,NA,NA,NA,NA
2015-08-27,13.00,20.00,0.10,NA,NA,NA,NA
2015-08-28,10.50,22.50,0.10,NA,NA,NA,NA
2015-08-29,14.50,25.50,0.10,NA,NA,NA,NA
2015-08-30,17.00,27.00,0.20,NA,NA,NA,NA
2015-08-31,18.00,28.00,0.00,NA,NA,NA,NA
2015-09-01,17.00,29.00,0.20,NA,NA,NA,NA
2015-09-02,20.00,30.50,0.40,NA,NA,NA,NA
2015-09-03,20.00,30.00,1.20,NA,NA,NA,NA
2015-09-04,17.00,25.00,2.40,NA,NA,NA,NA
2015-09-05,17.00,28.50,0.00,NA,NA,NA,NA
2015-09-06,18.00,30.00,0.00,NA,NA,NA,NA
2015-09-07,21.00,31.50,15.60,NA,NA,NA,NA
2015-09-08,21.00,29.00,4.00,NA,NA,NA,NA
2015-09-09,20.50,24.00,2.40,NA,NA,NA,NA
2015-09-10,11.50,24.50,0.00,NA,NA,NA,NA
2015-09-11,13.00,22.00,16.80,NA,NA,NA,NA
2015-09-12,10.50,19.00,0.10,NA,NA,NA,NA
2015-09-13,7.00,17.00,0.10,NA,NA,NA,NA
2015-09-14,7.00,23.00,0.00,NA,NA,NA,NA
2015-09-15,14.50,26.00,0.00,NA,NA,NA,NA
2015-09-16,15.50,27.00,0.00,NA,NA,NA,NA
2015-09-17,16.00,27.00,0.00,NA,NA,NA,NA
2015-09-18,15.00,25.00,3.10,NA,NA,NA,NA
2015-09-19,16.00,23.00,10.40,NA,NA,NA,NA
2015-09-20,8.00,20.00,0.00,NA,NA,NA,NA
2015-09-21,8.00,21.00,0.00,NA,NA,NA,NA
2015-09-22,9.50,22.00,0.00,NA,NA,NA,NA
2015-09-23,11.00,25.00,0.00,NA,NA,NA,NA
2015-09-24,12.50,26.00,0.00,NA,NA,NA,NA
2015-09-25,13.50,25.00,0.00,NA,NA,NA,NA
2015-09-26,12.00,22.50,0.00,NA,NA,NA,NA
2015-09-27,12.50,22.00,7.90,NA,NA,NA,NA
2015-09-28,17.00,21.50,0.20,NA,NA,NA,NA
2015-09-29,10.00,21.00,20.80,NA,NA,NA,NA
2015-09-30,10.00,18.50,0.00,NA,NA,NA,NA
2015-10-01,4.00,14.50,0.00,NA,NA,NA,NA
2015-10-02,4.50,12.50,0.00,NA,NA,NA,NA
2015-10-03,6.00,9.50,9.40,NA,NA,NA,NA
2015-10-04,6.50,17.00,0.00,NA,NA,NA,NA
2015-10-05,10.00,19.00,0.00,NA,NA,NA,NA
2015-10-06,12.00,16.50,0.00,NA,NA,NA,NA
2015-10-07,10.00,21.50,0.00,NA,NA,NA,NA
2015-10-08,5.50,19.00,3.80,NA,NA,NA,NA
2015-10-09,10.50,15.00,0.20,NA,NA,NA,NA
2015-10-10,4.50,17.00,0.00,NA,NA,NA,NA
2015-10-11,8.00,20.00,0.00,NA,NA,NA,NA
2015-10-12,12.50,21.50,0.00,NA,NA,NA,NA
2015-10-13,11.50,16.00,1.40,NA,NA,NA,NA
2015-10-14,8.00,12.00,0.60,NA,NA,NA,NA
2015-10-15,3.50,18.00,0.80,NA,NA,NA,NA
2015-10-16,4.50,14.00,4.00,NA,NA,NA,NA
2015-10-17,-0.50,4.00,2.10,NA,NA,NA,NA
2015-10-18,0.00,6.00,0.10,NA,NA,NA,NA
2015-10-19,-1.50,14.00,0.00,NA,NA,NA,NA
2015-10-20,10.50,20.00,2.00,NA,NA,NA,NA
2015-10-21,11.50,17.00,0.20,NA,NA,NA,NA
2015-10-22,12.00,16.50,0.00,NA,NA,NA,NA
2015-10-23,0.00,12.00,0.40,NA,NA,NA,NA
2015-10-24,5.00,17.00,15.60,NA,NA,NA,NA
2015-10-25,7.50,14.00,0.00,NA,NA,NA,NA
2015-10-26,2.50,12.00,0.00,NA,NA,NA,NA
2015-10-27,3.50,12.50,22.20,NA,NA,NA,NA
2015-10-28,7.00,15.50,24.60,NA,NA,NA,NA
2015-10-29,3.00,7.00,0.60,NA,NA,NA,NA
2015-10-30,3.50,10.50,0.00,NA,NA,NA,NA
2015-10-31,2.00,11.00,12.00,NA,NA,NA,NA
2015-11-01,7.00,15.00,0.00,NA,NA,NA,NA
2015-11-02,0.00,15.00,0.00,NA,NA,NA,NA
2015-11-03,9.00,22.00,0.00,NA,NA,NA,NA
2015-11-04,8.00,22.00,0.00,NA,NA,NA,NA
2015-11-05,13.00,22.00,9.10,NA,NA,NA,NA
2015-11-06,10.00,17.00,4.20,NA,NA,NA,NA
2015-11-07,5.00,12.00,0.40,NA,NA,NA,NA
2015-11-08,0.00,10.00,0.00,NA,NA,NA,NA
2015-11-09,1.50,12.00,0.00,NA,NA,NA,NA
2015-11-10,3.00,8.00,9.80,NA,NA,NA,NA
2015-11-11,7.00,12.50,1.60,NA,NA,NA,NA
2015-11-12,6.00,12.00,1.00,NA,NA,NA,NA
2015-11-13,2.50,5.50,2.30,NA,NA,NA,NA
2015-11-14,0.00,7.00,0.00,NA,NA,NA,NA
2015-11-15,1.50,14.00,0.00,NA,NA,NA,NA
2015-11-16,4.50,16.00,0.00,NA,NA,NA,NA
2015-11-17,2.50,11.50,0.00,NA,NA,NA,NA
2015-11-18,6.00,16.00,11.00,NA,NA,NA,NA
2015-11-19,9.00,13.00,0.00,NA,NA,NA,NA
2015-11-20,0.50,6.00,0.00,NA,NA,NA,NA
2015-11-21,0.00,3.00,11.00,NA,NA,NA,NA
2015-11-22,-3.50,0.00,0.00,NA,NA,NA,NA
2015-11-23,-8.00,1.00,2.10,NA,NA,NA,NA
2015-11-24,-2.00,3.50,0.00,NA,NA,NA,NA
2015-11-25,-1.50,10.00,0.00,NA,NA,NA,NA
2015-11-26,5.00,14.00,0.00,NA,NA,NA,NA
2015-11-27,6.00,13.00,9.00,NA,NA,NA,NA
2015-11-28,-0.50,2.50,0.00,NA,NA,NA,NA
2015-11-29,-6.50,1.00,0.00,NA,NA,NA,NA
2015-11-30,-3.00,5.00,0.40,NA,NA,NA,NA
2015-12-01,-1.00,9.00,2.20,NA,NA,NA,NA
2015-12-02,0.50,7.00,0.00,NA,NA,NA,NA
2015-12-03,0.00,6.00,0.00,NA,NA,NA,NA
2015-12-04,1.50,3.50,0.20,NA,NA,NA,NA
2015-12-05,-0.50,4.00,0.00,NA,NA,NA,NA
2015-12-06,0.00,6.50,0.00,NA,NA,NA,NA
2015-12-07,-3.00,3.00,0.00,NA,NA,NA,NA
2015-12-08,0.50,5.50,0.40,NA,NA,NA,NA
2015-12-09,3.00,9.50,0.00,NA,NA,NA,NA
2015-12-10,2.00,11.00,0.00,NA,NA,NA,NA
2015-12-11,6.00,12.00,0.00,NA,NA,NA,NA
2015-12-12,2.00,8.50,1.10,NA,NA,NA,NA
2015-12-13,5.00,10.00,0.10,NA,NA,NA,NA
2015-12-14,6.00,15.00,9.00,NA,NA,NA,NA
2015-12-15,5.00,8.50,0.10,NA,NA,NA,NA
2015-12-16,1.00,9.00,2.00,NA,NA,NA,NA
2015-12-17,3.00,6.00,0.00,NA,NA,NA,NA
2015-12-18,-1.50,1.00,0.20,NA,NA,NA,NA
2015-12-19,-6.00,-3.00,0.10,NA,NA,NA,NA
2015-12-20,-7.00,6.00,4.60,NA,NA,NA,NA
2015-12-21,1.50,9.50,12.60,NA,NA,NA,NA
2015-12-22,6.00,11.50,0.20,NA,NA,NA,NA
2015-12-23,5.00,16.00,0.70,NA,NA,NA,NA
2015-12-24,5.00,10.00,0.00,NA,NA,NA,NA
2015-12-25,3.00,8.50,0.00,NA,NA,NA,NA
2015-12-26,-2.00,4.50,13.40,NA,NA,NA,NA
2015-12-27,1.00,4.50,0.10,NA,NA,NA,NA
2015-12-28,-6.00,2.00,22.50,NA,NA,NA,NA
2015-12-29,-5.50,4.50,0.10,NA,NA,NA,NA
2015-12-30,0.00,0.50,0.00,NA,NA,NA,NA
2015-12-31,-1.50,-1.00,0.30,NA,NA,NA,NA
2016-01-01,-5.00,-2.50,0.80,NA,NA,NA,NA
2016-01-02,-5.00,0.00,0.00,NA,NA,NA,NA
2016-01-03,-4.00,0.00,0.40,NA,NA,NA,NA
2016-01-04,-14.00,-10.50,0.00,NA,NA,NA,NA
2016-01-05,-17.00,-3.50,0.00,NA,NA,NA,NA
2016-01-06,-8.00,1.00,0.00,NA,NA,NA,NA
2016-01-07,-3.50,4.00,0.00,NA,NA,NA,NA
2016-01-08,-3.00,5.50,8.40,NA,NA,NA,NA
2016-01-09,0.00,6.50,2.80,NA,NA,NA,NA
2016-01-10,-4.00,5.00,10.00,NA,NA,NA,NA
2016-01-11,-11.00,-3.50,3.10,NA,NA,NA,NA
2016-01-12,-12.00,-3.00,5.60,NA,NA,NA,NA
2016-01-13,-12.00,-9.00,1.20,NA,NA,NA,NA
2016-01-14,-11.00,-3.00,0.00,NA,NA,NA,NA
2016-01-15,-5.00,4.50,5.40,NA,NA,NA,NA
2016-01-16,-3.00,-1.00,0.10,NA,NA,NA,NA
2016-01-17,-10.50,-2.50,2.20,NA,NA,NA,NA
2016-01-18,-15.00,-8.00,2.10,NA,NA,NA,NA
2016-01-19,-14.00,-8.00,0.10,NA,NA,NA,NA
2016-01-20,-9.50,-6.00,0.40,NA,NA,NA,NA
2016-01-21,-12.00,-3.00,0.20,NA,NA,NA,NA
2016-01-22,-11.00,-5.00,0.00,NA,NA,NA,NA
2016-01-23,-12.00,-6.00,0.00,NA,NA,NA,NA
2016-01-24,-14.00,-1.00,0.00,NA,NA,NA,NA
2016-01-25,-3.00,4.50,2.00,NA,NA,NA,NA
2016-01-26,0.00,4.50,3.90,NA,NA,NA,NA
2016-01-27,-3.00,-1.00,0.00,NA,NA,NA,NA
2016-01-28,-4.00,0.50,0.60,NA,NA,NA,NA
2016-01-29,-8.00,-2.50,0.10,NA,NA,NA,NA
2016-01-30,-11.00,4.00,0.10,NA,NA,NA,NA
2016-01-31,1.50,9.00,6.20,NA,NA,NA,NA
2016-02-01,0.00,6.00,0.00,NA,NA,NA,NA
2016-02-02,-3.00,9.00,11.40,NA,NA,NA,NA
2016-02-03,-0.50,13.50,0.70,NA,NA,NA,NA
2016-02-04,-1.50,4.00,1.70,NA,NA,NA,NA
2016-02-05,-7.00,1.50,0.10,NA,NA,NA,NA
2016-02-06,-7.00,2.00,0.00,NA,NA,NA,NA
2016-02-07,-2.50,5.00,0.00,NA,NA,NA,NA
2016-02-08,2.00,5.00,7.20,NA,NA,NA,NA
2016-02-09,-2.00,0.00,2.70,NA,NA,NA,NA
2016-02-10,-6.50,-6.00,4.00,NA,NA,NA,NA
2016-02-11,-15.50,-9.00,0.50,NA,NA,NA,NA
2016-02-12,-15.50,-6.00,1.20,NA,NA,NA,NA
2016-02-13,-24.00,-15.00,0.00,NA,NA,NA,NA
2016-02-14,-24.50,-11.00,0.10,NA,NA,NA,NA
2016-02-15,-17.00,-1.50,2.20,NA,NA,NA,NA
2016-02-16,-3.00,0.00,1.20,NA,NA,NA,NA
2016-02-17,-6.00,-1.00,0.40,NA,NA,NA,NA
2016-02-18,-14.50,-2.00,0.00,NA,NA,NA,NA
2016-02-19,-10.00,9.00,0.00,NA,NA,NA,NA
2016-02-20,2.00,13.50,0.00,NA,NA,NA,NA
2016-02-21,0.00,6.00,0.00,NA,NA,NA,NA
2016-02-22,-3.00,0.00,0.00,NA,NA,NA,NA
2016-02-23,-5.00,3.00,2.80,NA,NA,NA,NA
2016-02-24,-2.00,1.00,21.00,NA,NA,NA,NA
2016-02-25,-3.00,-1.00,1.00,NA,NA,NA,NA
2016-02-26,-12.00,-3.00,0.40,NA,NA,NA,NA
2016-02-27,-7.50,3.00,0.00,NA,NA,NA,NA
2016-02-28,1.00,12.50,6.30,NA,NA,NA,NA
2016-02-29,-4.00,4.00,0.40,NA,NA,NA,NA
2016-03-01,-8.50,-3.00,14.70,NA,NA,NA,NA
2016-03-02,-11.50,-4.00,0.60,NA,NA,NA,NA
2016-03-03,-10.00,-4.00,0.80,NA,NA,NA,NA
2016-03-04,-9.00,1.00,0.10,NA,NA,NA,NA
2016-03-05,-6.50,-1.00,0.40,NA,NA,NA,NA
2016-03-06,-7.00,2.00,0.00,NA,NA,NA,NA
2016-03-07,-2.00,10.50,0.00,NA,NA,NA,NA
2016-03-08,6.00,15.00,0.00,NA,NA,NA,NA
2016-03-09,9.00,15.00,1.50,NA,NA,NA,NA
2016-03-10,9.00,13.00,3.40,NA,NA,NA,NA
2016-03-11,0.00,8.00,0.00,NA,NA,NA,NA
2016-03-12,-4.00,14.00,0.00,NA,NA,NA,NA
2016-03-13,4.50,8.50,11.00,NA,NA,NA,NA
2016-03-14,3.00,12.00,8.00,NA,NA,NA,NA
2016-03-15,7.00,9.00,1.40,NA,NA,NA,NA
2016-03-16,5.00,13.00,2.00,NA,NA,NA,NA
2016-03-17,3.00,10.50,0.20,NA,NA,NA,NA
2016-03-18,1.50,7.00,0.00,NA,NA,NA,NA
2016-03-19,-6.00,4.50,0.00,NA,NA,NA,NA
2016-03-20,-5.50,5.00,0.10,NA,NA,NA,NA
2016-03-21,-4.50,4.00,0.20,NA,NA,NA,NA
2016-03-22,-2.50,9.50,1.40,NA,NA,NA,NA
2016-03-23,0.50,5.00,27.20,NA,NA,NA,NA
2016-03-24,-1.00,7.00,19.30,NA,NA,NA,NA
2016-03-25,-2.50,3.00,0.10,NA,NA,NA,NA
2016-03-26,-4.00,8.00,0.00,NA,NA,NA,NA
2016-03-27,-2.50,18.00,23.60,NA,NA,NA,NA
2016-03-28,2.00,8.00,3.50,NA,NA,NA,NA
2016-03-29,-2.00,8.00,0.00,NA,NA,NA,NA
2016-03-30,-2.00,15.00,16.10,NA,NA,NA,NA
2016-03-31,9.00,15.00,35.00,NA,NA,NA,NA
2016-04-01,3.50,7.50,1.00,NA,NA,NA,NA
2016-04-02,-1.50,2.50,6.80,NA,NA,NA,NA
2016-04-03,-8.00,-2.00,11.40,NA,NA,NA,NA
2016-04-04,-6.50,-2.00,0.00,NA,NA,NA,NA
2016-04-05,-12.00,0.00,0.20,NA,NA,NA,NA
2016-04-06,-5.00,8.00,27.50,NA,NA,NA,NA
2016-04-07,0.50,4.00,1.00,NA,NA,NA,NA
2016-04-08,-3.50,3.50,0.00,NA,NA,NA,NA
2016-04-09,-5.50,-0.50,0.10,NA,NA,NA,NA
2016-04-10,-8.50,5.00,16.70,NA,NA,NA,NA
2016-04-11,-3.00,9.50,1.40,NA,NA,NA,NA
2016-04-12,-2.00,5.50,0.20,NA,NA,NA,NA
2016-04-13,-3.00,8.50,0.00,NA,NA,NA,NA
2016-04-14,-2.00,11.00,0.00,NA,NA,NA,NA
2016-04-15,1.00,18.00,0.00,NA,NA,NA,NA
2016-04-16,4.50,21.00,0.00,NA,NA,NA,NA
