Daily data for a single station.
StationID:  , CA006137161
StationName:, "RIDGEVILLE"
Lat&Long    , 43.050, -79.333
Elevation:  , -9999.000
Starts(YMD):,2020-01-01
Ends(YMD):  ,2022-02-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2020-07-06,22.00,31.00,0.00,NA,NA,NA,NA
2020-07-07,21.00,33.00,0.00,NA,NA,NA,NA
2020-07-08,22.00,32.00,0.00,NA,NA,NA,NA
2020-07-09,22.00,35.00,24.00,NA,NA,NA,NA
2020-07-10,21.00,34.00,0.00,NA,NA,NA,NA
2020-07-11,21.00,24.00,13.20,NA,NA,NA,NA
2020-07-12,17.00,27.00,0.00,NA,NA,NA,NA
2020-07-13,15.00,25.00,0.00,NA,NA,NA,NA
2020-07-14,16.00,27.00,0.00,NA,NA,NA,NA
2020-07-15,18.00,30.00,0.00,NA,NA,NA,NA
2020-07-16,21.00,28.00,10.10,NA,NA,NA,NA
2020-07-17,19.00,28.00,0.00,NA,NA,NA,NA
2020-07-18,20.00,32.00,0.00,NA,NA,NA,NA
2020-07-19,20.00,29.00,5.30,NA,NA,NA,NA
2020-07-20,20.00,28.00,0.00,NA,NA,NA,NA
2020-07-21,17.00,24.00,0.00,NA,NA,NA,NA
2020-07-22,19.00,28.00,3.00,NA,NA,NA,NA
2020-07-23,20.00,28.00,0.00,NA,NA,NA,NA
2020-07-24,19.00,27.00,0.00,NA,NA,NA,NA
2020-07-25,18.00,30.00,0.00,NA,NA,NA,NA
2020-07-26,19.00,31.00,0.00,NA,NA,NA,NA
2020-07-27,22.00,31.00,0.00,NA,NA,NA,NA
2020-07-28,19.00,29.00,0.00,NA,NA,NA,NA
2020-07-29,20.00,29.00,2.00,NA,NA,NA,NA
2020-07-30,18.00,27.00,0.00,NA,NA,NA,NA
2020-07-31,18.00,28.00,0.00,NA,NA,NA,NA
2020-08-01,19.00,30.00,5.00,NA,NA,NA,NA
2020-08-02,19.00,26.00,6.20,NA,NA,NA,NA
2020-08-03,16.00,27.00,0.00,NA,NA,NA,NA
2020-08-04,18.00,25.00,27.00,NA,NA,NA,NA
2020-08-05,15.00,24.00,0.00,NA,NA,NA,NA
2020-08-06,15.00,24.00,0.00,NA,NA,NA,NA
2020-08-07,16.00,25.00,0.00,NA,NA,NA,NA
2020-08-08,16.00,28.00,0.00,NA,NA,NA,NA
2020-08-09,17.00,28.00,0.00,NA,NA,NA,NA
2020-08-10,21.00,30.00,0.00,NA,NA,NA,NA
2020-08-11,23.00,28.00,0.00,NA,NA,NA,NA
2020-08-12,18.00,29.00,0.00,NA,NA,NA,NA
2020-08-13,18.00,29.00,0.00,NA,NA,NA,NA
2020-08-14,20.00,29.00,0.00,NA,NA,NA,NA
2020-08-15,19.00,29.00,0.00,NA,NA,NA,NA
2020-08-16,18.00,27.00,0.00,NA,NA,NA,NA
2020-08-17,17.00,26.00,0.00,NA,NA,NA,NA
2020-08-18,15.00,23.00,1.00,NA,NA,NA,NA
2020-08-19,12.00,22.00,0.00,NA,NA,NA,NA
2020-08-20,15.00,25.00,0.00,NA,NA,NA,NA
2020-08-21,16.00,29.00,0.00,NA,NA,NA,NA
2020-08-22,18.00,30.00,0.00,NA,NA,NA,NA
2020-08-23,19.00,30.00,0.00,NA,NA,NA,NA
2020-08-24,20.00,30.00,10.00,NA,NA,NA,NA
2020-08-25,19.00,26.00,0.00,NA,NA,NA,NA
2020-08-26,16.00,22.00,2.30,NA,NA,NA,NA
2020-08-27,18.00,30.00,3.00,NA,NA,NA,NA
2020-08-28,17.00,22.00,0.00,NA,NA,NA,NA
2020-08-29,19.00,25.00,2.00,NA,NA,NA,NA
2020-08-30,14.00,22.00,0.00,NA,NA,NA,NA
2020-08-31,14.00,26.00,0.00,NA,NA,NA,NA
2020-09-01,19.00,27.00,0.00,NA,NA,NA,NA
2020-09-02,20.00,27.00,0.00,NA,NA,NA,NA
2020-09-03,15.00,27.00,2.20,NA,NA,NA,NA
2020-09-04,14.00,25.00,0.00,NA,NA,NA,NA
2020-09-05,11.00,21.00,0.00,NA,NA,NA,NA
2020-09-06,11.00,21.00,0.00,NA,NA,NA,NA
2020-09-07,16.00,21.00,11.00,NA,NA,NA,NA
2020-09-08,14.00,20.00,0.00,NA,NA,NA,NA
2020-09-09,16.00,20.00,0.00,NA,NA,NA,NA
2020-09-10,16.00,18.00,0.00,NA,NA,NA,NA
2020-09-11,12.00,15.00,0.00,NA,NA,NA,NA
2020-09-12,10.00,23.00,0.00,NA,NA,NA,NA
2020-09-13,19.00,23.00,18.00,NA,NA,NA,NA
2020-09-14,11.00,15.00,0.00,NA,NA,NA,NA
2020-09-15,9.00,21.00,0.00,NA,NA,NA,NA
2020-09-16,13.00,15.00,0.00,NA,NA,NA,NA
2020-09-17,12.00,18.00,0.00,NA,NA,NA,NA
2020-09-18,9.00,15.00,0.00,NA,NA,NA,NA
2020-09-19,7.00,15.00,0.00,NA,NA,NA,NA
2020-09-20,7.00,17.00,0.00,NA,NA,NA,NA
2020-09-21,7.00,20.00,0.00,NA,NA,NA,NA
2020-09-22,9.00,23.00,0.00,NA,NA,NA,NA
2020-09-23,11.00,25.00,0.00,NA,NA,NA,NA
2020-09-24,13.00,25.00,0.00,NA,NA,NA,NA
2020-09-25,14.00,24.00,0.00,NA,NA,NA,NA
2020-09-26,15.00,24.00,0.00,NA,NA,NA,NA
2020-09-27,17.00,25.00,0.00,NA,NA,NA,NA
2020-09-28,16.00,25.00,0.00,NA,NA,NA,NA
2020-09-29,12.00,17.00,8.10,NA,NA,NA,NA
2020-09-30,10.00,15.00,8.00,NA,NA,NA,NA
2020-10-01,8.00,17.00,3.00,NA,NA,NA,NA
2020-10-02,6.00,13.00,8.00,NA,NA,NA,NA
2020-10-03,5.00,12.00,2.00,NA,NA,NA,NA
2020-10-04,6.00,15.00,1.00,NA,NA,NA,NA
2020-10-05,5.00,14.00,0.00,NA,NA,NA,NA
2020-10-06,8.00,18.00,8.00,NA,NA,NA,NA
2020-10-07,6.00,19.00,0.00,NA,NA,NA,NA
