Daily data for a single station.
StationID:  , CA006150790
StationName:, "BLACKSTOCK"
Lat&Long    , 44.100, -78.833
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2016-08-10
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-10-21,5.50,9.00,3.80,NA,NA,NA,NA
2014-10-22,1.00,13.00,0.00,NA,NA,NA,NA
2014-10-23,3.00,15.50,0.00,NA,NA,NA,NA
2014-10-24,1.00,14.00,0.00,NA,NA,NA,NA
2014-10-25,3.00,15.00,0.00,NA,NA,NA,NA
2014-10-26,6.00,9.50,0.00,NA,NA,NA,NA
2014-10-27,-1.00,12.00,1.60,NA,NA,NA,NA
2014-10-28,8.50,20.00,2.00,NA,NA,NA,NA
2014-10-29,5.00,11.00,0.30,NA,NA,NA,NA
2014-10-30,-0.50,8.00,2.20,NA,NA,NA,NA
2014-10-31,1.00,5.00,7.90,NA,NA,NA,NA
2014-11-01,-1.00,1.50,0.00,NA,NA,NA,NA
2014-11-02,-4.00,4.50,0.00,NA,NA,NA,NA
2014-11-03,-1.00,11.00,0.00,NA,NA,NA,NA
2014-11-04,7.00,12.00,6.50,NA,NA,NA,NA
2014-11-05,3.00,9.00,0.00,NA,NA,NA,NA
2014-11-06,2.00,7.50,5.70,NA,NA,NA,NA
2014-11-07,-1.00,1.50,0.00,NA,NA,NA,NA
2014-11-08,-5.00,4.00,6.60,NA,NA,NA,NA
2014-11-09,-0.50,5.00,0.50,NA,NA,NA,NA
2014-11-10,2.00,9.00,0.00,NA,NA,NA,NA
2014-11-11,6.00,15.50,0.00,NA,NA,NA,NA
2014-11-12,0.00,2.50,0.00,NA,NA,NA,NA
2014-11-13,-2.00,2.00,0.00,NA,NA,NA,NA
2014-11-14,-7.00,0.00,0.00,NA,NA,NA,NA
2014-11-15,-9.00,2.00,0.00,NA,NA,NA,NA
2014-11-16,-2.00,-0.50,7.10,NA,NA,NA,NA
2014-11-17,-2.00,1.00,4.40,NA,NA,NA,NA
2014-11-18,-10.00,-5.00,0.00,NA,NA,NA,NA
2014-11-19,-11.00,-2.00,13.30,NA,NA,NA,NA
2014-11-20,-7.00,-2.00,0.00,NA,NA,NA,NA
2014-11-21,-11.50,-1.00,0.00,NA,NA,NA,NA
2014-11-22,-8.50,5.00,2.80,NA,NA,NA,NA
2014-11-23,2.00,10.00,19.50,NA,NA,NA,NA
2014-11-24,6.00,15.00,1.00,NA,NA,NA,NA
2014-11-25,-1.00,2.00,0.00,NA,NA,NA,NA
2014-11-26,-3.00,0.00,0.00,NA,NA,NA,NA
2014-11-27,-9.00,-1.00,0.00,NA,NA,NA,NA
2014-11-28,-8.00,-4.00,0.00,NA,NA,NA,NA
2014-11-29,-6.00,8.00,0.00,NA,NA,NA,NA
2014-11-30,1.00,11.50,0.00,NA,NA,NA,NA
2014-12-01,-4.00,0.00,0.00,NA,NA,NA,NA
2014-12-02,-13.00,0.00,0.50,NA,NA,NA,NA
2014-12-03,-6.00,1.00,0.00,NA,NA,NA,NA
2014-12-04,-6.00,-1.00,0.00,NA,NA,NA,NA
2014-12-05,-10.50,1.00,0.00,NA,NA,NA,NA
2014-12-06,-1.50,3.50,0.00,NA,NA,NA,NA
2014-12-07,-10.00,-2.50,0.00,NA,NA,NA,NA
2014-12-08,-9.50,1.00,0.00,NA,NA,NA,NA
2014-12-09,-0.50,3.00,0.00,NA,NA,NA,NA
2014-12-10,-4.00,-3.00,9.60,NA,NA,NA,NA
2014-12-11,-8.00,-6.00,5.40,NA,NA,NA,NA
2014-12-12,-12.00,0.00,0.00,NA,NA,NA,NA
2014-12-13,-8.00,1.00,0.00,NA,NA,NA,NA
2014-12-14,-0.50,1.00,8.00,NA,NA,NA,NA
2014-12-15,-0.50,2.00,0.80,NA,NA,NA,NA
2014-12-16,0.00,2.50,8.20,NA,NA,NA,NA
2014-12-17,0.00,2.50,0.80,NA,NA,NA,NA
2014-12-18,-4.50,-2.50,0.00,NA,NA,NA,NA
2014-12-19,-8.50,-4.50,0.00,NA,NA,NA,NA
2014-12-20,-12.00,-1.00,0.00,NA,NA,NA,NA
2014-12-21,-5.50,1.00,0.00,NA,NA,NA,NA
2014-12-22,-6.50,1.00,0.00,NA,NA,NA,NA
2014-12-23,-4.00,7.00,1.80,NA,NA,NA,NA
2014-12-24,3.50,9.00,9.50,NA,NA,NA,NA
2014-12-25,2.00,4.00,0.00,NA,NA,NA,NA
2014-12-26,0.50,4.50,0.00,NA,NA,NA,NA
2014-12-27,-1.50,6.00,0.30,NA,NA,NA,NA
2014-12-28,-1.00,2.00,0.00,NA,NA,NA,NA
2014-12-29,-7.00,-3.00,0.00,NA,NA,NA,NA
2014-12-30,-11.00,-5.50,0.00,NA,NA,NA,NA
2014-12-31,-13.00,-7.00,0.00,NA,NA,NA,NA
2015-01-01,-10.00,-5.00,0.00,NA,NA,NA,NA
2015-01-02,-8.50,-5.00,0.00,NA,NA,NA,NA
2015-01-03,-10.00,0.00,9.40,NA,NA,NA,NA
2015-01-04,-2.00,3.00,7.60,NA,NA,NA,NA
2015-01-05,-15.00,-8.00,1.60,NA,NA,NA,NA
2015-01-06,-16.00,-8.00,0.00,NA,NA,NA,NA
2015-01-07,-23.00,-14.00,0.00,NA,NA,NA,NA
2015-01-08,-25.00,-11.00,2.10,NA,NA,NA,NA
2015-01-09,-11.50,-10.00,1.30,NA,NA,NA,NA
2015-01-10,-17.00,-8.00,0.00,NA,NA,NA,NA
2015-01-11,-15.50,-2.00,2.20,NA,NA,NA,NA
2015-01-12,-6.00,-2.00,1.80,NA,NA,NA,NA
2015-01-13,-27.00,-12.00,0.00,NA,NA,NA,NA
2015-01-14,-22.00,-4.50,0.00,NA,NA,NA,NA
2015-01-15,-19.00,-4.00,0.70,NA,NA,NA,NA
2015-01-16,-15.00,-10.00,0.00,NA,NA,NA,NA
2015-01-17,-22.00,4.00,0.80,NA,NA,NA,NA
2015-01-18,-6.00,3.50,0.50,NA,NA,NA,NA
2015-01-19,-8.50,-5.00,0.00,NA,NA,NA,NA
2015-01-20,-18.00,-8.00,0.00,NA,NA,NA,NA
2015-01-21,-19.00,-5.50,0.00,NA,NA,NA,NA
2015-01-22,-15.00,-2.50,0.00,NA,NA,NA,NA
2015-01-23,-7.00,0.50,0.00,NA,NA,NA,NA
2015-01-24,-8.00,-2.00,0.00,NA,NA,NA,NA
2015-01-25,-15.50,-10.00,0.00,NA,NA,NA,NA
2015-01-26,-19.00,-10.50,0.00,NA,NA,NA,NA
2015-01-27,-15.00,-7.00,0.00,NA,NA,NA,NA
2015-01-28,-18.00,-3.00,0.00,NA,NA,NA,NA
2015-01-29,-12.00,-2.00,9.80,NA,NA,NA,NA
2015-01-30,-15.00,-13.50,0.00,NA,NA,NA,NA
2015-01-31,-26.00,-6.00,0.00,NA,NA,NA,NA
2015-02-01,-16.00,-13.00,10.30,NA,NA,NA,NA
2015-02-02,-19.00,NA,0.00,NA,NA,NA,NA
2015-02-03,-22.00,-5.50,2.40,NA,NA,NA,NA
2015-02-04,-11.00,-2.00,1.20,NA,NA,NA,NA
2015-02-05,-22.00,-12.00,0.00,NA,NA,NA,NA
2015-02-06,-23.00,-4.00,3.60,NA,NA,NA,NA
2015-02-07,-8.00,-4.00,8.80,NA,NA,NA,NA
2015-02-08,-14.00,-12.00,4.20,NA,NA,NA,NA
2015-02-09,-15.00,-12.00,0.00,NA,NA,NA,NA
2015-02-10,-13.00,-4.00,0.00,NA,NA,NA,NA
2015-02-11,-18.00,-4.00,5.00,NA,NA,NA,NA
2015-02-12,-19.00,-10.00,0.00,NA,NA,NA,NA
2015-02-13,-29.00,-9.00,7.00,NA,NA,NA,NA
2015-02-14,-15.00,-8.50,0.00,NA,NA,NA,NA
2015-02-15,-29.00,-22.00,0.00,NA,NA,NA,NA
2015-02-16,-31.00,-14.00,0.00,NA,NA,NA,NA
2015-02-17,-22.00,-8.00,2.50,NA,NA,NA,NA
2015-02-18,-16.00,-9.00,0.00,NA,NA,NA,NA
