Daily data for a single station.
StationID:,727340-14847
StationName:,"SAULT STE MARIE MUNI/SASN"
Lat&Long:,46.479,-84.350
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2023-04-12,#N/A,#N/A,#N/A,11.8,5.0,2.33,0.0
2023-04-13,#N/A,#N/A,#N/A,14.5,6.7,1.28,0.0
2023-04-14,#N/A,#N/A,#N/A,13.2,3.6,3.05,0.0
2023-04-15,#N/A,#N/A,#N/A,15.9,5.6,1.93,18.3
2023-04-16,#N/A,#N/A,#N/A,14.2,8.0,3.52,85.2
2023-04-17,#N/A,#N/A,#N/A,4.0,2.2,3.92,100.0
2023-04-18,#N/A,#N/A,#N/A,-1.2,-5.2,6.78,97.5
2023-04-19,#N/A,#N/A,#N/A,1.7,-3.2,3.60,32.4
2023-04-20,#N/A,#N/A,#N/A,2.5,-1.0,4.75,92.3
2023-04-21,#N/A,#N/A,#N/A,6.9,1.5,4.41,69.0
2023-04-22,#N/A,#N/A,#N/A,5.0,3.6,2.33,96.9
2023-04-23,#N/A,#N/A,#N/A,1.1,0.4,4.42,100.0
2023-04-24,#N/A,#N/A,#N/A,1.5,0.5,3.28,100.0
2023-04-25,#N/A,#N/A,#N/A,2.7,-0.1,3.51,80.2
2023-04-26,#N/A,#N/A,#N/A,3.3,-1.7,2.62,69.1
2023-04-27,#N/A,#N/A,#N/A,3.3,-0.0,3.39,68.5
2023-04-28,#N/A,#N/A,#N/A,9.7,1.8,2.37,76.5
2023-04-29,#N/A,#N/A,#N/A,8.6,6.6,3.12,93.3
2023-04-30,#N/A,#N/A,#N/A,6.9,4.7,3.10,96.3
2023-05-01,#N/A,#N/A,#N/A,3.5,2.7,4.20,100.0
2023-05-02,#N/A,#N/A,#N/A,4.7,2.2,5.21,85.9
2023-05-03,#N/A,#N/A,#N/A,5.8,2.7,4.67,64.0
2023-05-04,#N/A,#N/A,#N/A,8.7,3.0,2.28,38.0
2023-05-05,#N/A,#N/A,#N/A,8.8,6.1,3.30,80.2
2023-05-06,#N/A,#N/A,#N/A,10.7,6.7,3.52,92.7
2023-05-07,#N/A,#N/A,#N/A,11.5,8.3,2.48,77.1
2023-05-08,#N/A,#N/A,#N/A,11.4,2.7,2.37,0.0
2023-05-09,#N/A,#N/A,#N/A,11.7,-0.4,1.41,0.0
2023-05-10,#N/A,#N/A,#N/A,14.3,5.9,1.82,25.0
2023-05-11,#N/A,#N/A,#N/A,17.2,10.1,2.01,40.4
2023-05-12,#N/A,#N/A,#N/A,18.3,9.3,2.10,11.0
2023-05-13,#N/A,#N/A,#N/A,16.8,2.0,2.63,0.0
2023-05-14,#N/A,#N/A,#N/A,11.9,-4.1,2.77,0.0
2023-05-15,#N/A,#N/A,#N/A,13.0,-0.6,3.56,1.1
2023-05-16,#N/A,#N/A,#N/A,11.1,1.8,3.18,9.0
2023-05-17,#N/A,#N/A,#N/A,5.2,-4.3,2.00,0.0
2023-05-18,#N/A,#N/A,#N/A,7.9,-0.1,3.62,5.2
2023-05-19,#N/A,#N/A,#N/A,9.1,6.7,2.13,96.5
2023-05-20,#N/A,#N/A,#N/A,11.8,6.6,3.90,39.7
2023-05-21,#N/A,#N/A,#N/A,12.9,5.2,2.59,17.3
2023-05-22,#N/A,#N/A,#N/A,12.9,5.6,2.88,36.7
2023-05-23,#N/A,#N/A,#N/A,16.5,8.9,2.89,25.6
2023-05-24,#N/A,#N/A,#N/A,10.4,1.1,3.21,13.4
2023-05-25,#N/A,#N/A,#N/A,#N/A,#N/A,1.81,0.0
2023-05-26,#N/A,#N/A,#N/A,18.9,-0.5,1.19,0.0
2023-05-27,#N/A,#N/A,#N/A,16.4,2.5,1.33,0.0
2023-05-28,#N/A,#N/A,#N/A,18.0,4.1,1.15,0.0
2023-05-29,#N/A,#N/A,#N/A,19.9,6.4,1.94,0.0
2023-05-30,#N/A,#N/A,#N/A,21.0,10.0,2.36,0.0
2023-05-31,#N/A,#N/A,#N/A,22.5,13.7,2.37,17.1
2023-06-01,#N/A,#N/A,#N/A,23.5,12.6,1.89,14.0
2023-06-02,#N/A,#N/A,#N/A,23.9,14.1,1.49,6.5
2023-06-03,#N/A,#N/A,#N/A,21.4,12.5,1.73,63.2
2023-06-04,#N/A,#N/A,#N/A,19.9,10.2,1.25,22.7
2023-06-05,#N/A,#N/A,#N/A,20.7,11.5,2.26,57.2
2023-06-06,#N/A,#N/A,#N/A,15.8,5.8,2.93,0.0
2023-06-07,#N/A,#N/A,#N/A,14.4,3.3,3.48,3.1
2023-06-08,#N/A,#N/A,#N/A,13.4,4.8,2.45,39.4
2023-06-09,#N/A,#N/A,#N/A,16.0,3.6,3.20,4.2
2023-06-10,#N/A,#N/A,#N/A,14.6,8.8,1.64,81.7
2023-06-11,#N/A,#N/A,#N/A,11.8,6.3,2.68,99.8
2023-06-12,#N/A,#N/A,#N/A,10.2,8.8,3.22,100.0
2023-06-13,#N/A,#N/A,#N/A,11.7,10.9,2.46,97.4
2023-06-14,#N/A,#N/A,#N/A,13.0,10.8,1.83,80.7
2023-06-15,#N/A,#N/A,#N/A,11.9,10.7,1.46,99.8
2023-06-16,#N/A,#N/A,#N/A,14.4,8.4,3.61,2.1
2023-06-17,#N/A,#N/A,#N/A,15.2,7.8,2.35,0.0
2023-06-18,#N/A,#N/A,#N/A,19.1,8.2,1.42,0.0
2023-06-19,#N/A,#N/A,#N/A,19.4,9.5,2.23,0.0
2023-06-20,#N/A,#N/A,#N/A,21.4,11.6,2.05,0.0
2023-06-21,#N/A,#N/A,#N/A,21.8,12.8,2.59,6.0
2023-06-22,#N/A,#N/A,#N/A,22.5,14.6,0.99,0.0
2023-06-23,#N/A,#N/A,#N/A,22.9,15.2,1.32,4.0
2023-06-24,#N/A,#N/A,#N/A,22.5,16.3,1.44,4.5
2023-06-25,#N/A,#N/A,#N/A,21.1,17.1,2.88,63.1
2023-06-26,#N/A,#N/A,#N/A,20.1,18.1,2.48,97.2
2023-06-27,#N/A,#N/A,#N/A,16.3,11.6,3.65,60.8
2023-06-28,#N/A,#N/A,#N/A,18.3,10.2,1.27,15.4
2023-06-29,#N/A,#N/A,#N/A,19.2,15.0,3.15,82.5
2023-06-30,#N/A,#N/A,#N/A,17.6,16.1,1.63,55.1
2023-07-01,#N/A,#N/A,#N/A,18.0,15.0,1.49,32.1
2023-07-02,#N/A,#N/A,#N/A,17.7,14.5,2.28,17.6
2023-07-03,#N/A,#N/A,#N/A,20.8,16.0,1.21,0.0
2023-07-04,#N/A,#N/A,#N/A,23.2,16.6,2.11,3.1
2023-07-05,#N/A,#N/A,#N/A,19.7,17.5,2.34,46.8
2023-07-06,#N/A,#N/A,#N/A,15.9,12.7,3.62,30.5
2023-07-07,#N/A,#N/A,#N/A,17.5,9.5,2.54,2.1
2023-07-08,#N/A,#N/A,#N/A,17.2,13.0,1.64,24.4
2023-07-09,#N/A,#N/A,#N/A,17.5,9.5,2.04,20.7
2023-07-10,#N/A,#N/A,#N/A,20.1,15.6,2.61,63.6
2023-07-11,#N/A,#N/A,#N/A,15.6,11.3,4.04,24.0
2023-07-12,#N/A,#N/A,#N/A,17.3,11.3,1.34,4.2
2023-07-13,#N/A,#N/A,#N/A,18.9,11.7,2.04,9.0
2023-07-14,#N/A,#N/A,#N/A,17.4,15.2,1.92,48.7
2023-07-15,#N/A,#N/A,#N/A,20.5,17.5,2.38,65.6
2023-07-16,#N/A,#N/A,#N/A,18.6,13.6,1.81,74.8
2023-07-17,#N/A,#N/A,#N/A,15.7,12.7,3.15,70.3
2023-07-18,#N/A,#N/A,#N/A,16.1,13.2,1.57,77.9
2023-07-19,#N/A,#N/A,#N/A,18.5,13.4,1.42,46.2
2023-07-20,#N/A,#N/A,#N/A,17.4,16.6,2.02,89.4
2023-07-21,#N/A,#N/A,#N/A,18.0,14.0,3.57,3.1
2023-07-22,#N/A,#N/A,#N/A,19.9,12.4,1.28,0.0
2023-07-23,#N/A,#N/A,#N/A,19.4,16.2,1.12,35.7
2023-07-24,#N/A,#N/A,#N/A,18.8,15.7,1.92,2.6
2023-07-25,#N/A,#N/A,#N/A,19.7,13.4,1.66,25.3
2023-07-26,#N/A,#N/A,#N/A,20.3,18.6,1.55,40.4
2023-07-27,#N/A,#N/A,#N/A,21.9,18.8,2.09,35.4
2023-07-28,#N/A,#N/A,#N/A,21.2,17.5,2.88,17.7
2023-07-29,#N/A,#N/A,#N/A,19.1,11.2,3.20,16.2
2023-07-30,#N/A,#N/A,#N/A,18.1,13.1,3.31,6.8
2023-07-31,#N/A,#N/A,#N/A,17.9,12.1,1.78,14.2
2023-08-01,#N/A,#N/A,#N/A,18.6,12.8,1.00,13.3
2023-08-02,#N/A,#N/A,#N/A,20.9,17.2,2.59,56.7
2023-08-03,#N/A,#N/A,#N/A,21.5,16.9,3.50,36.7
2023-08-04,#N/A,#N/A,#N/A,19.7,14.9,2.38,23.6
2023-08-05,#N/A,#N/A,#N/A,19.5,11.5,1.23,2.1
2023-08-06,#N/A,#N/A,#N/A,19.3,12.1,1.50,0.0
2023-08-07,#N/A,#N/A,#N/A,19.8,13.5,1.87,9.0
2023-08-08,#N/A,#N/A,#N/A,20.7,15.5,2.39,24.4
2023-08-09,#N/A,#N/A,#N/A,18.2,15.6,1.86,45.9
2023-08-10,#N/A,#N/A,#N/A,17.2,13.4,3.67,57.0
2023-08-11,#N/A,#N/A,#N/A,17.1,14.6,2.38,80.3
2023-08-12,#N/A,#N/A,#N/A,17.4,15.9,3.95,100.0
2023-08-13,#N/A,#N/A,#N/A,17.0,13.5,2.53,75.5
2023-08-14,#N/A,#N/A,#N/A,18.8,12.8,1.43,39.8
2023-08-15,#N/A,#N/A,#N/A,18.7,11.0,1.85,12.3
2023-08-16,#N/A,#N/A,#N/A,21.0,16.3,2.33,47.3
2023-08-17,#N/A,#N/A,#N/A,17.4,14.3,5.71,86.8
2023-08-18,#N/A,#N/A,#N/A,16.2,9.2,4.65,29.7
2023-08-19,#N/A,#N/A,#N/A,18.6,14.1,2.44,35.9
2023-08-20,#N/A,#N/A,#N/A,21.0,17.4,2.85,35.0
2023-08-21,#N/A,#N/A,#N/A,17.1,12.5,1.26,21.7
2023-08-22,#N/A,#N/A,#N/A,17.9,13.2,0.81,39.6
2023-08-23,#N/A,#N/A,#N/A,16.1,14.3,3.16,100.0
2023-08-24,#N/A,#N/A,#N/A,18.1,16.2,1.64,92.9
2023-08-25,#N/A,#N/A,#N/A,19.3,16.7,3.23,75.1
2023-08-26,#N/A,#N/A,#N/A,16.8,9.5,2.02,28.8
2023-08-27,#N/A,#N/A,#N/A,15.1,7.0,1.09,0.0
2023-08-28,#N/A,#N/A,#N/A,16.7,11.9,1.49,28.8
2023-08-29,#N/A,#N/A,#N/A,15.1,13.2,2.73,93.3
2023-08-30,#N/A,#N/A,#N/A,12.2,6.1,3.52,1.0
2023-08-31,#N/A,#N/A,#N/A,16.0,11.3,1.31,10.1
2023-09-01,#N/A,#N/A,#N/A,17.9,12.5,3.04,20.0
2023-09-02,#N/A,#N/A,#N/A,21.4,16.5,2.91,2.1
2023-09-03,#N/A,#N/A,#N/A,21.1,17.7,1.99,3.1
2023-09-04,#N/A,#N/A,#N/A,22.9,18.0,2.19,1.6
2023-09-05,#N/A,#N/A,#N/A,23.7,20.4,2.25,26.9
2023-09-06,#N/A,#N/A,#N/A,20.8,19.8,2.02,81.6
2023-09-07,#N/A,#N/A,#N/A,13.3,9.2,3.01,92.5
2023-09-08,#N/A,#N/A,#N/A,12.2,7.9,2.63,18.5
2023-09-09,#N/A,#N/A,#N/A,17.0,10.4,1.06,1.0
2023-09-10,#N/A,#N/A,#N/A,13.8,11.6,0.64,70.6
2023-09-11,#N/A,#N/A,#N/A,14.6,13.5,1.05,96.4
2023-09-12,#N/A,#N/A,#N/A,13.3,9.9,2.92,97.0
2023-09-13,#N/A,#N/A,#N/A,11.9,7.1,3.13,11.5
2023-09-14,#N/A,#N/A,#N/A,12.0,8.1,1.63,54.1
2023-09-15,#N/A,#N/A,#N/A,15.1,11.0,2.56,37.3
2023-09-16,#N/A,#N/A,#N/A,16.8,13.0,1.84,60.5
2023-09-17,#N/A,#N/A,#N/A,13.5,10.8,2.77,67.7
2023-09-18,#N/A,#N/A,#N/A,12.4,7.5,2.04,9.4
2023-09-19,#N/A,#N/A,#N/A,11.8,7.5,1.35,7.1
2023-09-20,#N/A,#N/A,#N/A,14.9,12.3,2.89,44.0
2023-09-21,#N/A,#N/A,#N/A,17.9,15.1,1.58,21.4
2023-09-22,#N/A,#N/A,#N/A,18.4,16.1,1.90,23.4
2023-09-23,#N/A,#N/A,#N/A,17.7,13.0,2.24,8.1
2023-09-24,#N/A,#N/A,#N/A,16.6,11.7,1.93,0.0
2023-09-25,#N/A,#N/A,#N/A,17.3,12.8,1.94,5.0
2023-09-26,#N/A,#N/A,#N/A,16.0,10.8,2.96,3.4
2023-09-27,#N/A,#N/A,#N/A,15.1,9.9,2.82,47.3
2023-09-28,#N/A,#N/A,#N/A,15.7,8.4,2.47,49.6
2023-09-29,#N/A,#N/A,#N/A,14.4,11.7,1.93,50.4
2023-09-30,#N/A,#N/A,#N/A,15.9,14.6,1.15,73.9
2023-10-01,#N/A,#N/A,#N/A,17.7,17.0,1.81,99.0
2023-10-02,#N/A,#N/A,#N/A,20.1,16.3,2.08,32.5
2023-10-03,#N/A,#N/A,#N/A,19.8,15.1,1.89,0.0
2023-10-04,#N/A,#N/A,#N/A,19.7,16.2,2.94,32.9
2023-10-05,#N/A,#N/A,#N/A,16.5,12.7,2.12,51.2
2023-10-06,#N/A,#N/A,#N/A,10.7,7.9,2.97,46.1
2023-10-07,#N/A,#N/A,#N/A,7.4,4.3,3.94,94.4
2023-10-08,#N/A,#N/A,#N/A,6.8,0.4,7.20,64.3
2023-10-09,#N/A,#N/A,#N/A,5.8,4.3,5.12,98.9
2023-10-10,#N/A,#N/A,#N/A,7.8,5.6,3.10,83.9
2023-10-11,#N/A,#N/A,#N/A,8.0,4.9,2.32,47.0
2023-10-12,#N/A,#N/A,#N/A,7.2,2.8,1.52,5.5
2023-10-13,#N/A,#N/A,#N/A,9.3,4.9,2.03,34.4
2023-10-14,#N/A,#N/A,#N/A,9.4,3.9,2.85,59.0
2023-10-15,#N/A,#N/A,#N/A,9.1,3.4,3.89,86.7
2023-10-16,#N/A,#N/A,#N/A,8.0,3.8,3.77,38.3
2023-10-17,#N/A,#N/A,#N/A,6.6,3.8,1.16,58.7
2023-10-18,#N/A,#N/A,#N/A,10.7,7.2,2.36,48.5
2023-10-19,#N/A,#N/A,#N/A,11.4,11.1,1.98,100.0
2023-10-20,#N/A,#N/A,#N/A,8.6,6.9,2.85,99.7
2023-10-21,#N/A,#N/A,#N/A,6.2,1.3,2.75,54.1
2023-10-22,#N/A,#N/A,#N/A,4.5,-0.4,3.00,9.4
2023-10-23,#N/A,#N/A,#N/A,5.3,3.4,2.38,95.4
2023-10-24,#N/A,#N/A,#N/A,11.7,9.7,2.33,87.0
2023-10-25,#N/A,#N/A,#N/A,11.9,11.5,2.28,100.0
2023-10-26,#N/A,#N/A,#N/A,11.9,11.7,2.08,100.0
2023-10-27,#N/A,#N/A,#N/A,11.9,11.1,3.36,99.8
2023-10-28,#N/A,#N/A,#N/A,4.2,0.2,4.04,89.4
2023-10-29,#N/A,#N/A,#N/A,3.0,0.7,2.10,97.9
2023-10-30,#N/A,#N/A,#N/A,-0.5,-1.7,2.09,99.1
2023-10-31,#N/A,#N/A,#N/A,-0.7,-5.0,2.17,68.3
2023-11-01,#N/A,#N/A,#N/A,-0.8,-5.4,2.18,75.4
2023-11-02,#N/A,#N/A,#N/A,3.2,-2.8,2.28,84.3
2023-11-03,#N/A,#N/A,#N/A,5.1,1.9,2.60,93.5
2023-11-04,#N/A,#N/A,#N/A,3.2,-0.4,1.46,88.8
2023-11-05,#N/A,#N/A,#N/A,3.5,2.5,1.85,100.0
2023-11-06,#N/A,#N/A,#N/A,7.1,6.5,4.89,100.0
2023-11-07,#N/A,#N/A,#N/A,-0.1,-4.3,3.75,98.8
2023-11-08,#N/A,#N/A,#N/A,-1.2,-3.4,4.28,88.4
2023-11-09,#N/A,#N/A,#N/A,2.2,-0.1,4.45,95.6
2023-11-10,#N/A,#N/A,#N/A,2.3,-0.8,4.03,100.0
2023-11-11,#N/A,#N/A,#N/A,0.2,-3.7,1.19,49.9
2023-11-12,#N/A,#N/A,#N/A,4.8,1.3,4.28,86.5
2023-11-13,#N/A,#N/A,#N/A,5.5,2.0,5.34,86.9
2023-11-14,#N/A,#N/A,#N/A,5.0,0.3,2.85,29.6
2023-11-15,#N/A,#N/A,#N/A,7.0,0.4,3.65,22.9
2023-11-16,#N/A,#N/A,#N/A,7.3,3.1,4.22,13.3
2023-11-17,#N/A,#N/A,#N/A,2.5,-3.0,5.58,81.0
2023-11-18,#N/A,#N/A,#N/A,2.8,-2.2,3.76,43.5
2023-11-19,#N/A,#N/A,#N/A,01.0,-5.1,3.94,82.1
2023-11-20,#N/A,#N/A,#N/A,-1.4,-5.2,2.80,12.9
2023-11-21,#N/A,#N/A,#N/A,0.5,-1.6,2.44,79.0
2023-11-22,#N/A,#N/A,#N/A,1.3,-1.6,2.94,88.1
2023-11-23,#N/A,#N/A,#N/A,-01.0,-5.5,5.64,96.9
2023-11-24,#N/A,#N/A,#N/A,-2.7,-7.3,5.99,97.7
2023-11-25,#N/A,#N/A,#N/A,-2.3,-9.3,3.19,31.9
2023-11-26,#N/A,#N/A,#N/A,-0.9,-1.8,2.39,99.9
2023-11-27,#N/A,#N/A,#N/A,-4.3,-7.0,6.79,99.6
2023-11-28,#N/A,#N/A,#N/A,-7.1,-11.0,3.52,92.7
2023-11-29,#N/A,#N/A,#N/A,-2.4,-4.3,2.87,99.8
2023-11-30,#N/A,#N/A,#N/A,0.8,-2.0,2.61,63.8
2023-12-01,#N/A,#N/A,#N/A,-0.6,-4.4,1.20,68.7
2023-12-02,#N/A,#N/A,#N/A,-2.3,-8.0,1.45,23.5
2023-12-03,#N/A,#N/A,#N/A,-3.3,-10.3,2.21,58.8
2023-12-04,#N/A,#N/A,#N/A,-4.2,-8.3,1.96,45.6
2023-12-05,#N/A,#N/A,#N/A,-4.0,-7.0,0.75,98.5
2023-12-06,#N/A,#N/A,#N/A,-3.5,-5.1,2.02,86.3
2023-12-07,#N/A,#N/A,#N/A,1.5,0.5,1.04,99.8
2023-12-08,#N/A,#N/A,#N/A,4.3,2.6,4.15,100.0
2023-12-09,#N/A,#N/A,#N/A,5.2,4.4,3.82,100.0
2023-12-10,#N/A,#N/A,#N/A,-0.0,-2.3,4.21,95.1
2023-12-11,#N/A,#N/A,#N/A,-2.2,-5.5,2.84,93.4
2023-12-12,#N/A,#N/A,#N/A,-2.3,-4.8,6.50,99.5
2023-12-13,#N/A,#N/A,#N/A,-3.6,-7.7,3.96,75.5
2023-12-14,#N/A,#N/A,#N/A,0.8,-3.4,2.36,3.1
2023-12-15,#N/A,#N/A,#N/A,3.9,1.6,3.85,70.6
2023-12-16,#N/A,#N/A,#N/A,2.6,2.3,3.50,100.0
2023-12-17,#N/A,#N/A,#N/A,4.4,3.9,2.83,100.0
2023-12-18,#N/A,#N/A,#N/A,-1.4,-4.9,5.42,81.8
2023-12-19,#N/A,#N/A,#N/A,-4.4,-8.4,3.50,48.9
2023-12-20,#N/A,#N/A,#N/A,-0.8,-5.5,2.14,76.5
2023-12-21,#N/A,#N/A,#N/A,-4.5,-8.8,3.55,100.0
2023-12-22,#N/A,#N/A,#N/A,-0.3,-2.3,3.45,100.0
2023-12-23,#N/A,#N/A,#N/A,1.4,1.4,2.12,100.0
2023-12-24,#N/A,#N/A,#N/A,3.0,2.9,3.40,100.0
2023-12-25,#N/A,#N/A,#N/A,5.1,5.1,3.27,100.0
2023-12-26,#N/A,#N/A,#N/A,5.9,5.7,2.97,100.0
2023-12-27,#N/A,#N/A,#N/A,4.9,4.2,1.69,86.8
2023-12-28,#N/A,#N/A,#N/A,4.3,2.4,2.27,98.9
2023-12-29,#N/A,#N/A,#N/A,0.5,-2.4,2.20,21.6
2023-12-30,#N/A,#N/A,#N/A,-1.5,-3.4,1.34,100.0
2023-12-31,#N/A,#N/A,#N/A,-4.4,-7.6,2.64,84.3
2024-01-01,#N/A,#N/A,#N/A,-3.8,-7.3,2.40,96.9
2024-01-02,#N/A,#N/A,#N/A,-1.7,-3.4,4.00,76.5
2024-01-03,#N/A,#N/A,#N/A,-3.0,-5.5,4.27,84.2
2024-01-04,#N/A,#N/A,#N/A,-7.4,-10.2,3.00,94.8
2024-01-05,#N/A,#N/A,#N/A,-4.9,-7.6,3.75,90.9
2024-01-06,#N/A,#N/A,#N/A,-4.4,-5.7,3.24,100.0
2024-01-07,#N/A,#N/A,#N/A,-3.3,-5.1,2.61,99.8
2024-01-08,#N/A,#N/A,#N/A,-2.4,-5.4,2.55,100.0
2024-01-09,#N/A,#N/A,#N/A,-2.4,-4.4,4.23,100.0
2024-01-10,#N/A,#N/A,#N/A,-5.2,-9.1,4.74,71.5
2024-01-11,#N/A,#N/A,#N/A,-7.0,-10.3,2.00,96.5
2024-01-12,#N/A,#N/A,#N/A,-6.3,-10.2,3.83,100.0
2024-01-13,#N/A,#N/A,#N/A,-11.9,-15.6,4.93,100.0
2024-01-14,#N/A,#N/A,#N/A,-10.7,-13.3,3.43,100.0
2024-01-15,#N/A,#N/A,#N/A,-11.5,-15.9,5.20,70.6
2024-01-16,#N/A,#N/A,#N/A,-15.7,-19.4,2.80,71.6
2024-01-17,#N/A,#N/A,#N/A,-13.1,-18.1,4.10,63.8
2024-01-18,#N/A,#N/A,#N/A,-12.0,-16.6,2.38,85.8
2024-01-19,#N/A,#N/A,#N/A,-15.4,-20.5,2.95,34.9
2024-01-20,#N/A,#N/A,#N/A,-11.3,-15.4,3.40,64.5
2024-01-21,#N/A,#N/A,#N/A,-6.3,-10.1,4.24,61.2
2024-01-22,#N/A,#N/A,#N/A,-2.1,-5.9,3.60,95.8
2024-01-23,#N/A,#N/A,#N/A,-3.4,-6.0,2.65,100.0
2024-01-24,#N/A,#N/A,#N/A,-2.7,-3.5,1.46,100.0
2024-01-25,#N/A,#N/A,#N/A,0.3,0.0,1.36,100.0
2024-01-26,#N/A,#N/A,#N/A,1.9,1.3,0.63,100.0
2024-01-27,#N/A,#N/A,#N/A,2.0,1.8,0.68,100.0
2024-01-28,#N/A,#N/A,#N/A,0.8,-1.1,1.98,96.7
2024-01-29,#N/A,#N/A,#N/A,0.4,-0.9,3.04,100.0
2024-01-30,#N/A,#N/A,#N/A,01.0,0.5,2.05,100.0
2024-01-31,#N/A,#N/A,#N/A,1.5,0.5,3.05,100.0
2024-02-01,#N/A,#N/A,#N/A,1.1,-1.3,2.39,62.1
2024-02-02,#N/A,#N/A,#N/A,-3.3,-8.7,1.54,0.0
2024-02-03,#N/A,#N/A,#N/A,-3.2,-4.0,0.82,72.1
2024-02-04,#N/A,#N/A,#N/A,-2.1,-3.0,2.39,81.4
2024-02-05,#N/A,#N/A,#N/A,0.6,-1.9,1.24,25.3
2024-02-06,#N/A,#N/A,#N/A,-0.0,-0.8,2.40,99.8
2024-02-07,#N/A,#N/A,#N/A,1.6,-0.1,2.02,57.7
2024-02-08,#N/A,#N/A,#N/A,3.5,0.6,4.44,30.8
2024-02-09,#N/A,#N/A,#N/A,3.7,2.5,4.32,99.7
2024-02-10,#N/A,#N/A,#N/A,-0.5,-2.0,5.45,100.0
2024-02-11,#N/A,#N/A,#N/A,-1.9,-4.4,3.82,99.8
2024-02-12,#N/A,#N/A,#N/A,-2.5,-3.9,1.48,84.2
2024-02-13,#N/A,#N/A,#N/A,-4.8,-8.9,2.58,71.8
2024-02-14,#N/A,#N/A,#N/A,-6.2,-10.0,1.97,95.6
2024-02-15,#N/A,#N/A,#N/A,-1.9,-3.8,4.58,99.6
2024-02-16,#N/A,#N/A,#N/A,-7.6,-11.5,3.84,99.9
2024-02-17,#N/A,#N/A,#N/A,-11.1,-14.7,3.41,68.2
2024-02-18,#N/A,#N/A,#N/A,-5.8,-8.8,4.81,99.9
2024-02-19,#N/A,#N/A,#N/A,-6.9,-11.2,1.35,79.8
2024-02-20,#N/A,#N/A,#N/A,-6.2,-7.6,2.68,60.7
2024-02-21,#N/A,#N/A,#N/A,2.5,-1.1,1.97,59.3
2024-02-22,#N/A,#N/A,#N/A,1.8,-2.2,1.95,80.1
2024-02-23,#N/A,#N/A,#N/A,-7.0,-16.0,4.19,21.1
2024-02-24,#N/A,#N/A,#N/A,-8.3,-15.2,2.35,60.4
2024-02-25,#N/A,#N/A,#N/A,0.6,-2.1,3.30,86.2
2024-02-26,#N/A,#N/A,#N/A,-0.5,-4.7,3.47,19.4
2024-02-27,#N/A,#N/A,#N/A,4.8,2.1,3.05,8.1
2024-02-28,#N/A,#N/A,#N/A,-7.9,-10.6,8.66,99.7
2024-02-29,#N/A,#N/A,#N/A,-11.2,-15.6,2.37,98.1
2024-03-01,#N/A,#N/A,#N/A,-0.3,-6.4,2.98,14.4
2024-03-02,#N/A,#N/A,#N/A,2.7,-1.5,2.14,5.2
2024-03-03,#N/A,#N/A,#N/A,3.5,2.1,5.42,83.0
2024-03-04,#N/A,#N/A,#N/A,6.7,3.9,3.72,88.0
2024-03-05,#N/A,#N/A,#N/A,3.1,-0.1,3.19,29.0
2024-03-06,#N/A,#N/A,#N/A,2.5,-5.1,1.78,0.0
2024-03-07,#N/A,#N/A,#N/A,2.3,-6.9,3.00,4.2
2024-03-08,#N/A,#N/A,#N/A,3.9,-3.3,2.07,78.8
2024-03-09,#N/A,#N/A,#N/A,0.9,-0.8,3.88,100.0
2024-03-10,#N/A,#N/A,#N/A,-1.9,-6.6,6.33,40.4
2024-03-11,#N/A,#N/A,#N/A,2.7,-3.3,2.34,1.0
2024-03-12,#N/A,#N/A,#N/A,3.1,-1.6,2.31,0.0
2024-03-13,#N/A,#N/A,#N/A,4.5,0.7,2.63,3.1
2024-03-14,#N/A,#N/A,#N/A,3.7,-0.2,2.31,0.0
2024-03-15,#N/A,#N/A,#N/A,2.0,-3.7,2.99,28.0
2024-03-16,#N/A,#N/A,#N/A,2.9,0.0,5.19,99.3
2024-03-17,#N/A,#N/A,#N/A,-1.8,-4.6,5.82,100.0
2024-03-18,#N/A,#N/A,#N/A,-3.7,-8.4,5.09,87.6
2024-03-19,#N/A,#N/A,#N/A,-2.1,-5.3,4.72,99.8
2024-03-20,#N/A,#N/A,#N/A,-6.3,-10.7,6.45,92.5
2024-03-21,#N/A,#N/A,#N/A,-8.6,-14.3,1.50,68.3
2024-03-22,#N/A,#N/A,#N/A,-5.0,-7.7,2.58,91.4
2024-03-23,#N/A,#N/A,#N/A,-5.7,-12.5,3.25,34.2
2024-03-24,#N/A,#N/A,#N/A,-4.0,-7.9,3.25,94.4
2024-03-25,#N/A,#N/A,#N/A,2.2,-2.3,5.56,73.5
2024-03-26,#N/A,#N/A,#N/A,5.5,3.6,5.53,99.8
2024-03-27,#N/A,#N/A,#N/A,-0.5,-4.3,5.65,87.5
2024-03-28,#N/A,#N/A,#N/A,-1.6,-8.1,3.85,77.5
2024-03-29,#N/A,#N/A,#N/A,-0.7,-4.9,3.85,80.7
2024-03-30,#N/A,#N/A,#N/A,-0.8,-3.5,1.71,92.2
2024-03-31,#N/A,#N/A,#N/A,2.4,-1.0,2.36,96.9
2024-04-01,#N/A,#N/A,#N/A,2.5,-3.0,1.64,13.6
2024-04-02,#N/A,#N/A,#N/A,5.2,-3.4,4.80,35.4
