Daily data for a single station.
StationID:,726364-04883
StationName:,"MASON COUNTY AIRPORT"
Lat&Long:,43.963,-86.400
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2015-12-15,#N/A,#N/A,#N/A,3.2,1.4,3.59,98.3
2015-12-16,#N/A,#N/A,#N/A,5.1,3.2,6.46,95.6
2015-12-17,#N/A,#N/A,#N/A,0.7,-4.7,5.65,99.9
2015-12-18,#N/A,#N/A,#N/A,-2.7,-9.4,5.25,99.6
2015-12-19,#N/A,#N/A,#N/A,-3.4,-9.0,4.23,67.2
2015-12-20,#N/A,#N/A,#N/A,3.0,-1.5,5.92,26.9
2015-12-21,#N/A,#N/A,#N/A,5.5,5.0,3.71,100.0
2015-12-22,#N/A,#N/A,#N/A,3.7,3.0,1.92,96.5
2015-12-23,#N/A,#N/A,#N/A,9.7,8.3,6.07,88.6
2015-12-24,#N/A,#N/A,#N/A,3.6,-0.5,7.11,94.7
2015-12-25,#N/A,#N/A,#N/A,0.6,-1.1,1.18,96.5
2015-12-26,#N/A,#N/A,#N/A,0.7,-0.7,3.81,71.1
2015-12-27,#N/A,#N/A,#N/A,0.7,-1.7,3.28,96.9
2015-12-28,#N/A,#N/A,#N/A,-3.5,-7.4,7.35,64.4
2015-12-29,#N/A,#N/A,#N/A,-0.5,-0.8,2.26,100.0
2015-12-30,#N/A,#N/A,#N/A,-0.5,-1.8,1.09,100.0
2015-12-31,#N/A,#N/A,#N/A,-1.8,-5.5,4.37,100.0
2016-01-01,#N/A,#N/A,#N/A,-3.3,-7.2,4.94,99.9
2016-01-02,#N/A,#N/A,#N/A,-0.5,-4.2,5.32,67.9
2016-01-03,#N/A,#N/A,#N/A,-0.8,-5.7,5.03,99.2
2016-01-04,#N/A,#N/A,#N/A,-6.4,-11.1,2.72,51.0
2016-01-05,#N/A,#N/A,#N/A,-3.5,-7.3,5.60,98.7
2016-01-06,#N/A,#N/A,#N/A,1.5,-2.0,5.39,43.1
2016-01-07,#N/A,#N/A,#N/A,2.1,-1.5,2.12,100.0
2016-01-08,#N/A,#N/A,#N/A,2.7,-0.9,2.90,98.5
2016-01-09,#N/A,#N/A,#N/A,1.8,1.6,2.15,100.0
2016-01-10,#N/A,#N/A,#N/A,-6.1,-9.0,5.87,100.0
2016-01-11,#N/A,#N/A,#N/A,-10.3,-13.5,3.24,100.0
2016-01-12,#N/A,#N/A,#N/A,-8.8,-11.7,4.98,100.0
2016-01-13,#N/A,#N/A,#N/A,-8.6,-11.2,4.59,100.0
2016-01-14,#N/A,#N/A,#N/A,-4.1,-5.1,3.13,93.1
2016-01-15,#N/A,#N/A,#N/A,0.6,-0.2,4.25,84.5
2016-01-16,#N/A,#N/A,#N/A,-4.5,-8.3,5.16,98.3
2016-01-17,#N/A,#N/A,#N/A,-12.0,-14.5,3.80,100.0
2016-01-18,#N/A,#N/A,#N/A,-11.3,-14.6,3.66,100.0
2016-01-19,#N/A,#N/A,#N/A,-7.5,-10.4,2.08,100.0
2016-01-20,#N/A,#N/A,#N/A,-8.2,-10.4,1.29,89.9
2016-01-21,#N/A,#N/A,#N/A,-5.6,-6.6,0.27,100.0
2016-01-22,#N/A,#N/A,#N/A,-4.1,-5.9,0.73,88.7
2016-01-23,#N/A,#N/A,#N/A,-7.6,-9.8,1.24,31.0
2016-01-24,#N/A,#N/A,#N/A,-1.8,-4.3,4.23,99.2
2016-01-25,#N/A,#N/A,#N/A,-0.7,-2.4,2.75,100.0
2016-01-26,#N/A,#N/A,#N/A,0.0,-0.9,3.95,100.0
2016-01-27,#N/A,#N/A,#N/A,-1.4,-5.7,6.06,99.9
2016-01-28,#N/A,#N/A,#N/A,0.2,-3.3,6.95,100.0
2016-01-29,#N/A,#N/A,#N/A,-4.4,-8.6,3.45,89.2
2016-01-30,#N/A,#N/A,#N/A,2.2,-0.2,4.63,62.3
2016-01-31,#N/A,#N/A,#N/A,2.6,1.6,1.69,91.2
2016-02-01,#N/A,#N/A,#N/A,0.8,-0.3,1.44,57.1
2016-02-02,#N/A,#N/A,#N/A,-1.7,-2.1,4.47,70.3
2016-02-03,#N/A,#N/A,#N/A,0.5,-0.2,3.12,100.0
2016-02-04,#N/A,#N/A,#N/A,-3.5,-6.8,2.24,94.0
2016-02-05,#N/A,#N/A,#N/A,-2.4,-6.2,1.87,94.0
2016-02-06,#N/A,#N/A,#N/A,-0.5,-4.0,4.17,94.2
2016-02-07,#N/A,#N/A,#N/A,2.8,0.2,5.08,84.7
2016-02-08,#N/A,#N/A,#N/A,0.7,-1.1,2.65,88.1
2016-02-09,#N/A,#N/A,#N/A,-5.1,-7.3,5.85,100.0
2016-02-10,#N/A,#N/A,#N/A,-8.8,-12.9,5.75,100.0
2016-02-11,#N/A,#N/A,#N/A,-8.2,-13.8,3.71,97.0
2016-02-12,#N/A,#N/A,#N/A,-8.9,-14.6,6.03,99.9
2016-02-13,#N/A,#N/A,#N/A,-11.7,-16.3,3.67,100.0
2016-02-14,#N/A,#N/A,#N/A,-9.3,-16.0,3.89,56.0
2016-02-15,#N/A,#N/A,#N/A,-6.6,-8.9,2.87,100.0
2016-02-16,#N/A,#N/A,#N/A,-2.4,-3.9,0.73,100.0
2016-02-17,#N/A,#N/A,#N/A,-4.5,-9.7,3.19,90.1
2016-02-18,#N/A,#N/A,#N/A,-5.1,-11.1,4.20,22.7
2016-02-19,#N/A,#N/A,#N/A,5.6,1.0,7.96,90.8
2016-02-20,#N/A,#N/A,#N/A,5.2,1.5,4.05,43.6
2016-02-21,#N/A,#N/A,#N/A,0.6,-2.5,3.11,80.0
2016-02-22,#N/A,#N/A,#N/A,-0.9,-4.8,1.95,100.0
2016-02-23,#N/A,#N/A,#N/A,0.3,-3.0,1.12,82.8
2016-02-24,#N/A,#N/A,#N/A,0.5,-4.8,4.90,71.2
2016-02-25,#N/A,#N/A,#N/A,-1.1,-6.1,8.23,100.0
2016-02-26,#N/A,#N/A,#N/A,-0.9,-8.1,4.13,93.2
2016-02-27,#N/A,#N/A,#N/A,4.1,-0.8,7.33,0.7
2016-02-28,#N/A,#N/A,#N/A,5.8,01.0,7.31,37.4
2016-02-29,#N/A,#N/A,#N/A,-2.4,-7.2,5.50,93.0
2016-03-01,#N/A,#N/A,#N/A,-6.5,-10.0,3.81,97.8
2016-03-02,#N/A,#N/A,#N/A,-7.1,-13.3,2.69,64.1
2016-03-03,#N/A,#N/A,#N/A,-7.9,-13.4,1.16,36.4
2016-03-04,#N/A,#N/A,#N/A,-5.5,-9.3,2.61,66.5
2016-03-05,#N/A,#N/A,#N/A,-1.0,-2.6,2.32,93.2
2016-03-06,#N/A,#N/A,#N/A,1.4,-1.0,5.17,90.3
2016-03-07,#N/A,#N/A,#N/A,9.7,5.3,4.37,67.7
2016-03-08,#N/A,#N/A,#N/A,14.6,9.3,5.39,80.3
2016-03-09,#N/A,#N/A,#N/A,10.9,9.2,4.73,93.3
2016-03-10,#N/A,#N/A,#N/A,3.2,1.3,2.05,85.3
2016-03-11,#N/A,#N/A,#N/A,0.7,-1.4,1.28,10.7
2016-03-12,#N/A,#N/A,#N/A,7.6,4.1,3.24,1.4
2016-03-13,#N/A,#N/A,#N/A,8.2,4.6,3.67,47.8
2016-03-14,#N/A,#N/A,#N/A,5.3,5.0,1.28,96.2
2016-03-15,#N/A,#N/A,#N/A,6.7,3.9,3.82,57.4
2016-03-16,#N/A,#N/A,#N/A,5.8,3.8,8.02,98.6
2016-03-17,#N/A,#N/A,#N/A,4.2,0.8,4.48,98.4
2016-03-18,#N/A,#N/A,#N/A,1.2,-1.3,2.52,99.7
2016-03-19,#N/A,#N/A,#N/A,0.8,-4.9,3.65,23.3
2016-03-20,#N/A,#N/A,#N/A,-0.8,-5.9,1.96,24.5
2016-03-21,#N/A,#N/A,#N/A,1.1,-4.6,2.52,49.9
2016-03-22,#N/A,#N/A,#N/A,5.2,-0.9,3.45,57.6
2016-03-23,#N/A,#N/A,#N/A,0.8,-0.5,4.69,89.4
2016-03-24,#N/A,#N/A,#N/A,-1.4,-2.2,2.43,96.7
2016-03-25,#N/A,#N/A,#N/A,-0.5,-2.7,1.09,41.9
2016-03-26,#N/A,#N/A,#N/A,1.4,-1.1,1.74,19.8
2016-03-27,#N/A,#N/A,#N/A,5.5,3.0,2.27,84.0
2016-03-28,#N/A,#N/A,#N/A,2.9,0.6,4.88,65.1
2016-03-29,#N/A,#N/A,#N/A,2.5,-3.2,1.69,9.9
2016-03-30,#N/A,#N/A,#N/A,7.8,2.2,3.80,79.7
2016-03-31,#N/A,#N/A,#N/A,5.9,5.8,3.12,100.0
2016-04-01,#N/A,#N/A,#N/A,2.4,-0.2,3.28,69.0
2016-04-02,#N/A,#N/A,#N/A,-1.3,-4.7,4.16,95.3
2016-04-03,#N/A,#N/A,#N/A,-0.3,-6.2,3.86,93.5
2016-04-04,#N/A,#N/A,#N/A,-2.0,-8.1,3.81,51.5
2016-04-05,#N/A,#N/A,#N/A,-1.9,-6.9,2.87,28.1
2016-04-06,#N/A,#N/A,#N/A,2.4,1.5,3.10,100.0
2016-04-07,#N/A,#N/A,#N/A,0.6,-2.0,5.10,84.4
2016-04-08,#N/A,#N/A,#N/A,-0.9,-6.0,3.04,71.4
2016-04-09,#N/A,#N/A,#N/A,-2.9,-9.2,3.05,57.6
2016-04-10,#N/A,#N/A,#N/A,1.2,-1.9,4.78,100.0
2016-04-11,#N/A,#N/A,#N/A,4.3,-0.9,4.30,79.6
2016-04-12,#N/A,#N/A,#N/A,1.6,-4.8,3.22,58.6
2016-04-13,#N/A,#N/A,#N/A,3.4,-1.5,1.40,93.3
2016-04-14,#N/A,#N/A,#N/A,6.7,-0.8,2.44,24.8
2016-04-15,#N/A,#N/A,#N/A,9.5,0.0,2.77,0.0
2016-04-16,#N/A,#N/A,#N/A,12.9,2.7,2.30,0.0
2016-04-17,#N/A,#N/A,#N/A,13.7,3.8,1.58,0.0
2016-04-18,#N/A,#N/A,#N/A,13.2,5.0,1.86,0.0
2016-04-19,#N/A,#N/A,#N/A,10.6,4.5,2.68,68.2
2016-04-20,#N/A,#N/A,#N/A,14.3,1.2,4.34,72.6
2016-04-21,#N/A,#N/A,#N/A,11.2,10.2,1.94,88.3
2016-04-22,#N/A,#N/A,#N/A,6.2,3.3,4.41,48.6
2016-04-23,#N/A,#N/A,#N/A,5.4,1.2,1.28,0.0
2016-04-24,#N/A,#N/A,#N/A,9.2,4.5,2.60,73.3
2016-04-25,#N/A,#N/A,#N/A,13.9,7.4,4.48,64.5
2016-04-26,#N/A,#N/A,#N/A,6.3,3.8,2.58,83.3
2016-04-27,#N/A,#N/A,#N/A,7.8,-2.0,2.64,0.7
2016-04-28,#N/A,#N/A,#N/A,6.3,-2.0,4.45,90.6
2016-04-29,#N/A,#N/A,#N/A,6.0,1.8,1.97,55.4
2016-04-30,#N/A,#N/A,#N/A,8.1,1.7,2.59,35.3
2016-05-01,#N/A,#N/A,#N/A,8.6,5.2,3.05,97.0
2016-05-02,#N/A,#N/A,#N/A,9.2,1.6,2.37,21.8
2016-05-03,#N/A,#N/A,#N/A,9.3,3.2,3.48,26.2
2016-05-04,#N/A,#N/A,#N/A,5.3,3.1,7.19,99.8
2016-05-05,#N/A,#N/A,#N/A,7.9,3.4,2.51,23.5
2016-05-06,#N/A,#N/A,#N/A,13.6,3.9,2.71,6.1
2016-05-07,#N/A,#N/A,#N/A,11.4,2.5,4.61,21.7
2016-05-08,#N/A,#N/A,#N/A,8.9,0.9,1.83,6.1
2016-05-09,#N/A,#N/A,#N/A,11.9,0.9,2.40,0.0
2016-05-10,#N/A,#N/A,#N/A,11.7,3.6,5.94,92.2
2016-05-11,#N/A,#N/A,#N/A,14.8,9.2,2.36,58.5
2016-05-12,#N/A,#N/A,#N/A,12.8,11.6,2.22,71.8
2016-05-13,#N/A,#N/A,#N/A,9.5,6.9,3.51,79.2
2016-05-14,#N/A,#N/A,#N/A,4.3,1.5,3.73,99.8
2016-05-15,#N/A,#N/A,#N/A,4.4,-1.1,3.67,42.2
2016-05-16,#N/A,#N/A,#N/A,10.9,3.7,4.21,41.3
2016-05-17,#N/A,#N/A,#N/A,9.8,2.0,3.15,22.6
2016-05-18,#N/A,#N/A,#N/A,9.0,-1.2,1.61,0.0
2016-05-19,#N/A,#N/A,#N/A,8.1,0.7,1.92,0.0
2016-05-20,#N/A,#N/A,#N/A,12.3,2.3,1.31,0.0
2016-05-21,#N/A,#N/A,#N/A,15.5,4.2,1.95,0.7
2016-05-22,#N/A,#N/A,#N/A,13.8,7.0,2.01,0.0
2016-05-23,#N/A,#N/A,#N/A,14.9,4.7,2.75,0.0
2016-05-24,#N/A,#N/A,#N/A,19.0,9.4,3.16,21.8
2016-05-25,#N/A,#N/A,#N/A,18.5,14.5,1.45,20.1
2016-05-26,#N/A,#N/A,#N/A,20.3,17.4,3.72,34.1
2016-05-27,#N/A,#N/A,#N/A,19.8,17.7,2.33,55.1
2016-05-28,#N/A,#N/A,#N/A,22.3,18.0,6.11,26.5
2016-05-29,#N/A,#N/A,#N/A,18.2,14.8,4.18,47.6
2016-05-30,#N/A,#N/A,#N/A,17.4,13.4,1.60,6.4
2016-05-31,#N/A,#N/A,#N/A,18.4,12.1,1.64,01.0
2016-06-01,#N/A,#N/A,#N/A,18.2,14.0,3.34,65.9
2016-06-02,#N/A,#N/A,#N/A,16.2,11.1,2.41,3.3
2016-06-03,#N/A,#N/A,#N/A,16.6,11.3,1.66,8.8
2016-06-04,#N/A,#N/A,#N/A,18.0,14.0,2.34,77.8
2016-06-05,#N/A,#N/A,#N/A,15.5,13.7,2.92,72.0
2016-06-06,#N/A,#N/A,#N/A,15.2,11.9,2.71,41.8
2016-06-07,#N/A,#N/A,#N/A,10.8,8.6,3.46,84.3
2016-06-08,#N/A,#N/A,#N/A,10.5,5.5,2.22,19.8
2016-06-09,#N/A,#N/A,#N/A,14.1,9.3,1.47,54.6
2016-06-10,#N/A,#N/A,#N/A,20.1,15.0,3.45,31.5
2016-06-11,#N/A,#N/A,#N/A,20.4,16.8,3.86,15.7
2016-06-12,#N/A,#N/A,#N/A,14.8,5.5,3.14,0.0
2016-06-13,#N/A,#N/A,#N/A,14.9,10.1,1.53,56.3
2016-06-14,#N/A,#N/A,#N/A,19.5,13.9,3.12,74.7
2016-06-15,#N/A,#N/A,#N/A,19.3,16.6,2.78,75.0
2016-06-16,#N/A,#N/A,#N/A,16.7,15.2,2.65,69.2
2016-06-17,#N/A,#N/A,#N/A,19.9,12.0,1.74,0.0
2016-06-18,#N/A,#N/A,#N/A,19.8,13.3,1.05,0.0
2016-06-19,#N/A,#N/A,#N/A,22.6,14.4,3.55,0.0
2016-06-20,#N/A,#N/A,#N/A,22.6,15.6,4.91,11.0
2016-06-21,#N/A,#N/A,#N/A,17.6,11.7,3.03,15.0
2016-06-22,#N/A,#N/A,#N/A,19.3,11.9,1.11,18.7
2016-06-23,#N/A,#N/A,#N/A,18.5,11.9,2.69,61.2
2016-06-24,#N/A,#N/A,#N/A,18.0,9.7,1.30,0.0
2016-06-25,#N/A,#N/A,#N/A,22.0,14.0,3.82,0.0
2016-06-26,#N/A,#N/A,#N/A,22.7,19.1,4.78,52.2
2016-06-27,#N/A,#N/A,#N/A,20.6,14.6,4.34,35.1
2016-06-28,#N/A,#N/A,#N/A,15.2,8.8,4.23,40.2
2016-06-29,#N/A,#N/A,#N/A,14.7,8.8,1.18,0.0
2016-06-30,#N/A,#N/A,#N/A,18.1,13.0,2.81,41.3
2016-07-01,#N/A,#N/A,#N/A,15.6,11.9,3.86,49.2
2016-07-02,#N/A,#N/A,#N/A,15.8,12.5,1.87,0.0
2016-07-03,#N/A,#N/A,#N/A,16.0,10.6,1.55,0.0
2016-07-04,#N/A,#N/A,#N/A,17.7,13.3,1.68,53.3
2016-07-05,#N/A,#N/A,#N/A,21.8,17.9,3.23,29.0
2016-07-06,#N/A,#N/A,#N/A,22.0,18.9,3.34,31.3
2016-07-07,#N/A,#N/A,#N/A,21.1,19.3,1.67,49.6
2016-07-08,#N/A,#N/A,#N/A,20.2,18.3,2.51,50.7
2016-07-09,#N/A,#N/A,#N/A,18.9,14.9,4.43,49.0
2016-07-10,#N/A,#N/A,#N/A,17.8,12.6,1.14,14.9
2016-07-11,#N/A,#N/A,#N/A,22.8,19.0,2.99,45.3
2016-07-12,#N/A,#N/A,#N/A,25.2,20.9,6.14,13.1
2016-07-13,#N/A,#N/A,#N/A,24.3,20.9,5.39,7.9
2016-07-14,#N/A,#N/A,#N/A,22.0,17.9,4.32,47.4
2016-07-15,#N/A,#N/A,#N/A,15.6,13.7,2.43,81.0
2016-07-16,#N/A,#N/A,#N/A,16.1,12.9,2.29,13.3
2016-07-17,#N/A,#N/A,#N/A,18.9,16.3,4.71,40.3
2016-07-18,#N/A,#N/A,#N/A,21.9,17.1,2.22,12.8
2016-07-19,#N/A,#N/A,#N/A,19.8,15.8,0.96,14.2
2016-07-20,#N/A,#N/A,#N/A,23.0,17.3,2.63,0.0
2016-07-21,#N/A,#N/A,#N/A,24.1,21.0,4.34,47.3
2016-07-22,#N/A,#N/A,#N/A,23.4,20.4,2.23,5.5
2016-07-23,#N/A,#N/A,#N/A,25.0,20.1,1.38,9.1
2016-07-24,#N/A,#N/A,#N/A,23.8,21.9,4.47,81.2
2016-07-25,#N/A,#N/A,#N/A,23.6,19.2,2.90,2.8
2016-07-26,#N/A,#N/A,#N/A,23.0,18.3,1.92,2.7
2016-07-27,#N/A,#N/A,#N/A,23.8,20.0,2.30,24.4
2016-07-28,#N/A,#N/A,#N/A,22.0,17.9,2.30,75.3
2016-07-29,#N/A,#N/A,#N/A,20.9,17.5,2.53,64.2
2016-07-30,#N/A,#N/A,#N/A,20.5,15.7,2.07,55.6
2016-07-31,#N/A,#N/A,#N/A,20.2,17.2,1.27,74.1
2016-08-01,#N/A,#N/A,#N/A,20.7,16.3,1.38,10.3
2016-08-02,#N/A,#N/A,#N/A,21.5,17.4,1.58,3.4
2016-08-03,#N/A,#N/A,#N/A,22.3,17.2,1.45,7.2
2016-08-04,#N/A,#N/A,#N/A,24.4,18.9,3.18,0.0
2016-08-05,#N/A,#N/A,#N/A,23.4,18.8,2.51,33.1
2016-08-06,#N/A,#N/A,#N/A,21.1,16.6,2.09,13.8
2016-08-07,#N/A,#N/A,#N/A,19.8,14.2,1.79,36.7
2016-08-08,#N/A,#N/A,#N/A,18.9,14.1,1.37,8.1
2016-08-09,#N/A,#N/A,#N/A,21.7,14.7,2.27,6.8
2016-08-10,#N/A,#N/A,#N/A,24.5,21.0,2.23,0.0
2016-08-11,#N/A,#N/A,#N/A,24.4,21.1,3.05,38.2
2016-08-12,#N/A,#N/A,#N/A,22.6,21.2,1.22,76.0
2016-08-13,#N/A,#N/A,#N/A,22.1,20.9,1.87,79.6
2016-08-14,#N/A,#N/A,#N/A,21.1,18.2,1.38,37.0
2016-08-15,#N/A,#N/A,#N/A,21.5,19.3,1.17,9.7
2016-08-16,#N/A,#N/A,#N/A,22.9,19.2,2.14,44.7
2016-08-17,#N/A,#N/A,#N/A,21.6,19.2,2.13,65.4
2016-08-18,#N/A,#N/A,#N/A,21.9,18.5,2.47,28.9
2016-08-19,#N/A,#N/A,#N/A,22.8,20.7,2.68,47.8
2016-08-20,#N/A,#N/A,#N/A,20.5,19.3,4.29,91.9
2016-08-21,#N/A,#N/A,#N/A,17.7,13.8,3.50,88.3
2016-08-22,#N/A,#N/A,#N/A,18.2,12.5,2.96,4.9
2016-08-23,#N/A,#N/A,#N/A,20.5,16.0,4.05,7.5
2016-08-24,#N/A,#N/A,#N/A,22.3,20.4,4.99,70.2
2016-08-25,#N/A,#N/A,#N/A,21.6,18.5,1.90,51.2
2016-08-26,#N/A,#N/A,#N/A,18.9,15.0,1.80,26.6
2016-08-27,#N/A,#N/A,#N/A,19.0,18.0,1.94,91.5
2016-08-28,#N/A,#N/A,#N/A,19.9,18.0,1.56,85.8
2016-08-29,#N/A,#N/A,#N/A,20.1,18.0,1.47,35.4
2016-08-30,#N/A,#N/A,#N/A,21.4,20.4,1.76,69.7
2016-08-31,#N/A,#N/A,#N/A,19.0,14.6,3.00,49.7
2016-09-01,#N/A,#N/A,#N/A,17.6,12.9,2.80,41.4
2016-09-02,#N/A,#N/A,#N/A,14.8,10.5,1.28,0.0
2016-09-03,#N/A,#N/A,#N/A,15.9,12.8,1.32,7.2
2016-09-04,#N/A,#N/A,#N/A,17.6,13.3,2.39,2.7
2016-09-05,#N/A,#N/A,#N/A,22.2,18.1,3.76,4.2
2016-09-06,#N/A,#N/A,#N/A,24.5,21.8,4.41,36.0
2016-09-07,#N/A,#N/A,#N/A,21.8,21.5,2.13,93.1
2016-09-08,#N/A,#N/A,#N/A,21.8,20.9,2.95,70.8
2016-09-09,#N/A,#N/A,#N/A,19.6,16.6,1.56,51.6
2016-09-10,#N/A,#N/A,#N/A,18.1,16.2,3.25,72.2
2016-09-11,#N/A,#N/A,#N/A,16.5,11.4,2.80,12.4
2016-09-12,#N/A,#N/A,#N/A,18.9,14.3,3.99,3.7
2016-09-13,#N/A,#N/A,#N/A,18.6,16.9,2.81,84.7
2016-09-14,#N/A,#N/A,#N/A,15.7,12.2,1.42,35.6
2016-09-15,#N/A,#N/A,#N/A,15.3,12.7,1.40,28.6
2016-09-16,#N/A,#N/A,#N/A,18.9,15.2,3.53,50.9
2016-09-17,#N/A,#N/A,#N/A,20.5,18.8,2.85,83.5
2016-09-18,#N/A,#N/A,#N/A,18.2,15.1,2.12,52.2
2016-09-19,#N/A,#N/A,#N/A,20.3,17.2,3.77,33.4
2016-09-20,#N/A,#N/A,#N/A,18.0,15.5,1.62,60.5
2016-09-21,#N/A,#N/A,#N/A,18.5,16.6,2.21,66.7
2016-09-22,#N/A,#N/A,#N/A,20.4,18.8,1.71,82.4
2016-09-23,#N/A,#N/A,#N/A,17.3,16.2,2.12,99.8
2016-09-24,#N/A,#N/A,#N/A,14.5,10.5,2.14,18.8
2016-09-25,#N/A,#N/A,#N/A,17.3,13.1,3.98,67.3
2016-09-26,#N/A,#N/A,#N/A,16.1,8.2,5.81,89.0
2016-09-27,#N/A,#N/A,#N/A,13.2,8.4,4.06,92.4
2016-09-28,#N/A,#N/A,#N/A,13.7,10.5,2.68,94.9
2016-09-29,#N/A,#N/A,#N/A,16.7,11.9,4.16,54.5
2016-09-30,#N/A,#N/A,#N/A,15.6,13.9,3.84,99.9
2016-10-01,#N/A,#N/A,#N/A,14.6,13.8,2.10,99.8
2016-10-02,#N/A,#N/A,#N/A,15.0,14.0,1.34,99.7
2016-10-03,#N/A,#N/A,#N/A,14.7,13.6,0.70,99.6
2016-10-04,#N/A,#N/A,#N/A,16.1,14.1,2.87,94.4
2016-10-05,#N/A,#N/A,#N/A,17.9,15.2,4.00,94.4
2016-10-06,#N/A,#N/A,#N/A,15.4,15.2,1.27,96.5
2016-10-07,#N/A,#N/A,#N/A,16.0,12.2,4.58,76.9
2016-10-08,#N/A,#N/A,#N/A,7.4,2.1,3.74,57.3
2016-10-09,#N/A,#N/A,#N/A,7.6,4.5,0.64,57.5
2016-10-10,#N/A,#N/A,#N/A,10.6,6.9,2.75,0.0
2016-10-11,#N/A,#N/A,#N/A,15.8,11.4,3.80,32.1
2016-10-12,#N/A,#N/A,#N/A,13.1,11.3,4.56,67.2
2016-10-13,#N/A,#N/A,#N/A,7.7,3.5,1.93,96.5
2016-10-14,#N/A,#N/A,#N/A,9.4,5.4,3.23,22.6
2016-10-15,#N/A,#N/A,#N/A,13.9,12.8,5.47,72.8
2016-10-16,#N/A,#N/A,#N/A,17.2,16.7,1.91,92.8
2016-10-17,#N/A,#N/A,#N/A,20.2,18.1,6.28,97.7
2016-10-18,#N/A,#N/A,#N/A,16.3,13.9,5.03,62.2
2016-10-19,#N/A,#N/A,#N/A,11.1,9.3,0.66,27.0
2016-10-20,#N/A,#N/A,#N/A,9.3,6.5,2.72,83.5
2016-10-21,#N/A,#N/A,#N/A,6.4,4.5,1.50,95.2
2016-10-22,#N/A,#N/A,#N/A,6.4,3.5,1.04,71.8
2016-10-23,#N/A,#N/A,#N/A,8.3,5.6,1.73,55.6
2016-10-24,#N/A,#N/A,#N/A,7.1,2.4,3.53,77.6
2016-10-25,#N/A,#N/A,#N/A,4.5,1.6,0.73,32.7
2016-10-26,#N/A,#N/A,#N/A,2.2,1.1,5.21,75.7
2016-10-27,#N/A,#N/A,#N/A,4.7,3.3,1.66,97.6
2016-10-28,#N/A,#N/A,#N/A,10.3,8.0,4.57,79.3
2016-10-29,#N/A,#N/A,#N/A,13.4,11.2,3.49,74.0
2016-10-30,#N/A,#N/A,#N/A,7.0,5.1,1.65,66.3
2016-10-31,#N/A,#N/A,#N/A,5.8,3.0,3.21,37.9
2016-11-01,#N/A,#N/A,#N/A,14.0,12.4,3.87,62.7
2016-11-02,#N/A,#N/A,#N/A,9.8,9.5,0.25,76.7
2016-11-03,#N/A,#N/A,#N/A,7.1,6.3,1.01,61.9
2016-11-04,#N/A,#N/A,#N/A,7.3,5.6,2.54,36.5
2016-11-05,#N/A,#N/A,#N/A,9.6,8.3,1.61,28.8
2016-11-06,#N/A,#N/A,#N/A,8.0,6.5,1.12,20.8
2016-11-07,#N/A,#N/A,#N/A,10.8,7.4,2.73,0.0
2016-11-08,#N/A,#N/A,#N/A,10.6,7.5,5.23,89.5
2016-11-09,#N/A,#N/A,#N/A,7.4,3.9,2.08,24.0
2016-11-10,#N/A,#N/A,#N/A,11.7,6.6,5.90,0.0
2016-11-11,#N/A,#N/A,#N/A,6.0,0.5,4.12,51.5
2016-11-12,#N/A,#N/A,#N/A,4.3,0.6,4.27,0.7
2016-11-13,#N/A,#N/A,#N/A,9.1,4.1,7.49,0.0
2016-11-14,#N/A,#N/A,#N/A,8.4,5.9,2.98,8.9
2016-11-15,#N/A,#N/A,#N/A,6.1,5.5,0.57,95.5
2016-11-16,#N/A,#N/A,#N/A,6.2,4.6,0.69,48.1
2016-11-17,#N/A,#N/A,#N/A,13.2,8.0,5.08,0.0
2016-11-18,#N/A,#N/A,#N/A,15.2,9.4,8.16,41.3
2016-11-19,#N/A,#N/A,#N/A,1.1,-2.3,8.23,100.0
2016-11-20,#N/A,#N/A,#N/A,-0.6,-5.3,5.92,100.0
2016-11-21,#N/A,#N/A,#N/A,0.5,-4.6,3.32,99.8
2016-11-22,#N/A,#N/A,#N/A,-0.6,-3.2,0.42,32.1
2016-11-23,#N/A,#N/A,#N/A,1.2,-0.5,4.11,99.2
2016-11-24,#N/A,#N/A,#N/A,3.4,2.7,1.24,100.0
2016-11-25,#N/A,#N/A,#N/A,3.4,1.9,2.43,100.0
2016-11-26,#N/A,#N/A,#N/A,3.2,0.5,2.71,93.7
2016-11-27,#N/A,#N/A,#N/A,3.7,2.5,2.67,85.7
2016-11-28,#N/A,#N/A,#N/A,5.6,4.9,5.06,94.9
2016-11-29,#N/A,#N/A,#N/A,8.4,6.1,6.56,22.7
2016-11-30,#N/A,#N/A,#N/A,5.5,3.4,3.48,87.7
2016-12-01,#N/A,#N/A,#N/A,3.9,1.9,3.89,100.0
2016-12-02,#N/A,#N/A,#N/A,2.1,-1.6,2.97,100.0
2016-12-03,#N/A,#N/A,#N/A,1.8,-0.9,1.88,100.0
2016-12-04,#N/A,#N/A,#N/A,0.2,-0.7,1.86,100.0
2016-12-05,#N/A,#N/A,#N/A,3.4,0.6,4.21,99.2
2016-12-06,#N/A,#N/A,#N/A,1.7,-1.2,4.16,58.6
