Daily data for a single station.
StationID:,712600-99999
StationName:,"SAULT STE MARIE"
Lat&Long:,46.485,-84.500
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2014-12-22,#N/A,#N/A,#N/A,0.1,-2.2,4.06,98.7
2014-12-23,#N/A,#N/A,#N/A,-0.0,-01.0,4.69,100.0
2014-12-24,#N/A,#N/A,#N/A,1.2,1.1,2.44,96.6
2014-12-25,#N/A,#N/A,#N/A,1.3,-0.4,7.20,86.8
2014-12-26,#N/A,#N/A,#N/A,0.6,0.3,0.92,100.0
2014-12-27,#N/A,#N/A,#N/A,0.2,-0.8,4.96,92.9
2014-12-28,#N/A,#N/A,#N/A,-3.9,-7.6,8.23,79.1
2014-12-29,#N/A,#N/A,#N/A,-8.7,-11.1,5.06,91.0
2014-12-30,#N/A,#N/A,#N/A,-11.0,-13.5,6.37,87.1
2014-12-31,#N/A,#N/A,#N/A,-12.6,-16.8,9.39,73.4
2015-01-01,#N/A,#N/A,#N/A,-8.5,-11.5,9.16,89.5
2015-01-02,#N/A,#N/A,#N/A,-12.0,-15.6,3.56,78.7
2015-01-03,#N/A,#N/A,#N/A,-3.5,-5.6,3.10,100.0
2015-01-04,#N/A,#N/A,#N/A,-8.1,-9.8,5.72,99.4
2015-01-05,#N/A,#N/A,#N/A,-17.2,-20.8,5.56,73.6
2015-01-06,#N/A,#N/A,#N/A,-14.3,-17.9,4.36,90.6
2015-01-07,#N/A,#N/A,#N/A,-19.9,-23.8,5.86,72.2
2015-01-08,#N/A,#N/A,#N/A,-13.6,-16.7,5.01,89.7
2015-01-09,#N/A,#N/A,#N/A,-15.7,-18.4,6.15,92.5
2015-01-10,#N/A,#N/A,#N/A,-15.5,-19.3,4.56,63.7
2015-01-11,#N/A,#N/A,#N/A,-12.1,-15.1,1.98,86.9
2015-01-12,#N/A,#N/A,#N/A,-13.4,-17.4,5.09,57.6
2015-01-13,#N/A,#N/A,#N/A,-15.4,-19.0,2.18,85.4
2015-01-14,#N/A,#N/A,#N/A,-8.7,-11.4,1.80,100.0
2015-01-15,#N/A,#N/A,#N/A,-4.3,-6.4,6.29,97.8
2015-01-16,#N/A,#N/A,#N/A,-16.0,-20.1,3.09,46.7
2015-01-17,#N/A,#N/A,#N/A,-8.0,-10.5,4.16,98.7
2015-01-18,#N/A,#N/A,#N/A,-2.6,-4.8,5.32,96.1
2015-01-19,#N/A,#N/A,#N/A,-14.6,-18.3,2.19,35.1
2015-01-20,#N/A,#N/A,#N/A,-19.5,-24.0,0.78,13.0
2015-01-21,#N/A,#N/A,#N/A,-15.7,-18.9,1.20,63.8
2015-01-22,#N/A,#N/A,#N/A,-8.7,-10.8,1.91,71.2
2015-01-23,#N/A,#N/A,#N/A,-1.5,-3.0,5.96,90.0
2015-01-24,#N/A,#N/A,#N/A,-3.3,-5.8,3.85,92.7
2015-01-25,#N/A,#N/A,#N/A,-19.1,-24.8,2.17,34.8
2015-01-26,#N/A,#N/A,#N/A,-15.7,-20.4,2.82,52.4
2015-01-27,#N/A,#N/A,#N/A,-14.8,-19.9,1.60,31.0
2015-01-28,#N/A,#N/A,#N/A,-12.9,-16.8,2.66,70.4
2015-01-29,#N/A,#N/A,#N/A,-5.6,-8.2,4.59,89.3
2015-01-30,#N/A,#N/A,#N/A,-16.0,-20.3,2.66,47.7
2015-01-31,#N/A,#N/A,#N/A,-10.7,-13.2,3.82,79.9
2015-02-01,#N/A,#N/A,#N/A,-20.7,-25.7,2.90,71.9
2015-02-02,#N/A,#N/A,#N/A,-20.1,-24.4,1.83,58.8
2015-02-03,#N/A,#N/A,#N/A,-10.2,-14.6,4.19,80.5
2015-02-04,#N/A,#N/A,#N/A,-12.1,-14.3,4.09,83.1
2015-02-05,#N/A,#N/A,#N/A,-17.3,-20.8,2.75,69.1
2015-02-06,#N/A,#N/A,#N/A,-9.7,-12.1,3.43,91.6
2015-02-07,#N/A,#N/A,#N/A,-10.2,-12.2,3.93,100.0
2015-02-08,#N/A,#N/A,#N/A,-12.9,-16.7,5.01,90.9
2015-02-09,#N/A,#N/A,#N/A,-18.6,-21.6,2.37,47.8
2015-02-10,#N/A,#N/A,#N/A,-11.2,-16.5,2.28,90.1
2015-02-11,#N/A,#N/A,#N/A,-8.9,-11.2,6.04,98.1
2015-02-12,#N/A,#N/A,#N/A,-20.1,-24.8,5.03,28.1
2015-02-13,#N/A,#N/A,#N/A,-17.6,-20.2,3.44,89.2
2015-02-14,#N/A,#N/A,#N/A,-19.7,-24.6,7.13,59.4
2015-02-15,#N/A,#N/A,#N/A,-27.1,-33.1,2.88,35.7
2015-02-16,#N/A,#N/A,#N/A,-20.7,-25.8,2.68,71.1
2015-02-17,#N/A,#N/A,#N/A,-15.3,-19.0,2.49,73.9
2015-02-18,#N/A,#N/A,#N/A,-20.1,-23.2,4.32,65.0
2015-02-19,#N/A,#N/A,#N/A,-25.8,-29.9,3.55,20.0
2015-02-20,#N/A,#N/A,#N/A,-22.6,-25.9,2.82,85.1
2015-02-21,#N/A,#N/A,#N/A,-11.5,-14.2,3.71,77.0
2015-02-22,#N/A,#N/A,#N/A,-20.2,-23.0,6.08,36.6
2015-02-23,#N/A,#N/A,#N/A,-22.1,-26.4,2.63,41.7
2015-02-24,#N/A,#N/A,#N/A,-10.3,-13.2,7.87,83.5
2015-02-25,#N/A,#N/A,#N/A,-19.0,-23.1,5.24,33.0
2015-02-26,#N/A,#N/A,#N/A,-23.5,-27.0,3.24,33.6
2015-02-27,#N/A,#N/A,#N/A,-18.2,-22.0,2.18,84.5
2015-02-28,#N/A,#N/A,#N/A,-16.6,-21.2,2.44,32.8
2015-03-01,#N/A,#N/A,#N/A,-10.0,-13.6,2.99,77.9
2015-03-02,#N/A,#N/A,#N/A,-10.5,-14.1,5.12,37.0
2015-03-03,#N/A,#N/A,#N/A,-10.9,-12.4,3.09,83.1
2015-03-04,#N/A,#N/A,#N/A,-13.7,-16.6,7.92,77.5
2015-03-05,#N/A,#N/A,#N/A,-20.4,-24.3,2.27,36.2
2015-03-06,#N/A,#N/A,#N/A,-13.9,-17.6,3.60,57.6
2015-03-07,#N/A,#N/A,#N/A,-8.4,-10.2,3.76,86.1
2015-03-08,#N/A,#N/A,#N/A,-8.8,-10.3,3.26,73.8
2015-03-09,#N/A,#N/A,#N/A,-4.2,-7.3,2.14,59.5
2015-03-10,#N/A,#N/A,#N/A,4.2,-0.6,4.99,51.7
2015-03-11,#N/A,#N/A,#N/A,-0.6,-3.9,5.40,31.7
2015-03-12,#N/A,#N/A,#N/A,-3.5,-8.8,3.74,82.2
2015-03-13,#N/A,#N/A,#N/A,-0.7,-4.3,4.97,95.8
2015-03-14,#N/A,#N/A,#N/A,0.3,-1.1,7.05,97.8
2015-03-15,#N/A,#N/A,#N/A,1.3,-3.0,3.67,71.5
2015-03-16,#N/A,#N/A,#N/A,1.6,-0.7,2.88,93.3
2015-03-17,#N/A,#N/A,#N/A,-4.4,-9.1,7.48,42.7
2015-03-18,#N/A,#N/A,#N/A,-8.3,-12.7,3.90,27.0
2015-03-19,#N/A,#N/A,#N/A,-6.4,-12.0,2.28,53.8
2015-03-20,#N/A,#N/A,#N/A,-0.2,-4.3,2.11,95.0
2015-03-21,#N/A,#N/A,#N/A,-7.3,-10.1,7.07,54.8
2015-03-22,#N/A,#N/A,#N/A,-12.8,-16.5,4.53,21.6
2015-03-23,#N/A,#N/A,#N/A,-11.4,-17.2,1.81,44.0
2015-03-24,#N/A,#N/A,#N/A,-6.9,-12.6,2.49,13.0
2015-03-25,#N/A,#N/A,#N/A,-2.6,-4.6,5.22,87.3
2015-03-26,#N/A,#N/A,#N/A,-2.7,-4.1,6.66,97.0
2015-03-27,#N/A,#N/A,#N/A,-13.5,-17.4,6.19,34.5
2015-03-28,#N/A,#N/A,#N/A,-10.1,-14.6,3.03,#N/A
2015-03-29,#N/A,#N/A,#N/A,-3.4,-6.8,4.30,83.5
2015-03-30,#N/A,#N/A,#N/A,-1.9,-4.1,7.62,60.6
2015-03-31,#N/A,#N/A,#N/A,-4.7,-8.0,2.09,80.2
2015-04-01,#N/A,#N/A,#N/A,1.0,-2.5,3.23,85.4
2015-04-02,#N/A,#N/A,#N/A,3.8,1.5,3.73,76.1
2015-04-03,#N/A,#N/A,#N/A,-2.1,-5.4,8.77,53.0
2015-04-04,#N/A,#N/A,#N/A,-5.0,-10.0,4.50,56.7
2015-04-05,#N/A,#N/A,#N/A,-6.4,-13.5,3.71,44.3
2015-04-06,#N/A,#N/A,#N/A,-3.8,-8.9,2.18,85.8
2015-04-07,#N/A,#N/A,#N/A,-0.1,-8.0,2.47,67.3
2015-04-08,#N/A,#N/A,#N/A,2.4,-5.6,4.45,99.7
2015-04-09,#N/A,#N/A,#N/A,1.1,-01.0,4.64,100.0
2015-04-10,#N/A,#N/A,#N/A,1.2,0.5,7.42,100.0
2015-04-11,#N/A,#N/A,#N/A,3.3,-2.4,2.87,61.5
2015-04-12,#N/A,#N/A,#N/A,6.9,-1.2,3.13,25.3
2015-04-13,#N/A,#N/A,#N/A,5.2,1.5,3.82,59.2
2015-04-14,#N/A,#N/A,#N/A,6.5,-4.2,4.10,13.0
2015-04-15,#N/A,#N/A,#N/A,5.5,-4.8,2.46,13.0
2015-04-16,#N/A,#N/A,#N/A,6.3,-1.9,2.66,68.1
2015-04-17,#N/A,#N/A,#N/A,4.8,0.3,2.80,32.6
2015-04-18,#N/A,#N/A,#N/A,3.9,-01.0,4.56,17.0
2015-04-19,#N/A,#N/A,#N/A,5.9,-3.3,6.34,49.8
2015-04-20,#N/A,#N/A,#N/A,5.2,3.1,4.66,98.7
2015-04-21,#N/A,#N/A,#N/A,2.1,0.4,3.32,98.1
2015-04-22,#N/A,#N/A,#N/A,-1.7,-4.3,6.35,94.2
2015-04-23,#N/A,#N/A,#N/A,-2.1,-6.9,6.98,71.0
2015-04-24,#N/A,#N/A,#N/A,-1.7,-6.3,4.29,13.0
2015-04-25,#N/A,#N/A,#N/A,1.4,-4.4,4.24,18.0
2015-04-26,#N/A,#N/A,#N/A,1.3,-1.3,5.51,65.0
2015-04-27,#N/A,#N/A,#N/A,4.3,0.6,4.31,73.3
2015-04-28,#N/A,#N/A,#N/A,4.6,0.5,3.64,57.0
2015-04-29,#N/A,#N/A,#N/A,3.1,0.7,6.22,74.2
2015-04-30,#N/A,#N/A,#N/A,4.7,1.4,5.68,55.1
2015-05-01,#N/A,#N/A,#N/A,8.6,2.5,2.74,56.7
2015-05-02,#N/A,#N/A,#N/A,12.2,4.2,1.86,66.5
2015-05-03,#N/A,#N/A,#N/A,14.7,6.8,3.34,55.4
2015-05-04,#N/A,#N/A,#N/A,10.3,6.8,6.08,56.6
2015-05-05,#N/A,#N/A,#N/A,9.2,0.8,2.95,13.0
2015-05-06,#N/A,#N/A,#N/A,12.2,1.4,2.79,37.3
2015-05-07,#N/A,#N/A,#N/A,17.1,9.4,3.69,53.2
2015-05-08,#N/A,#N/A,#N/A,14.2,10.0,4.71,73.1
2015-05-09,#N/A,#N/A,#N/A,5.4,3.0,5.78,71.6
2015-05-10,#N/A,#N/A,#N/A,9.7,4.3,3.96,92.2
2015-05-11,#N/A,#N/A,#N/A,9.5,6.0,4.45,100.0
2015-05-12,#N/A,#N/A,#N/A,5.3,4.9,5.07,100.0
2015-05-13,#N/A,#N/A,#N/A,5.4,0.1,4.53,53.8
2015-05-14,#N/A,#N/A,#N/A,9.1,0.5,1.93,73.3
2015-05-15,#N/A,#N/A,#N/A,8.8,4.4,3.39,100.0
2015-05-16,#N/A,#N/A,#N/A,8.6,6.7,2.38,74.4
2015-05-17,#N/A,#N/A,#N/A,13.5,11.2,4.11,92.2
2015-05-18,#N/A,#N/A,#N/A,13.3,10.0,5.03,62.0
2015-05-19,#N/A,#N/A,#N/A,2.8,0.3,8.23,81.9
2015-05-20,#N/A,#N/A,#N/A,6.6,-1.1,3.67,50.3
2015-05-21,#N/A,#N/A,#N/A,6.4,0.7,4.84,56.0
2015-05-22,#N/A,#N/A,#N/A,2.6,-4.5,4.31,13.0
2015-05-23,#N/A,#N/A,#N/A,10.0,0.7,3.61,38.8
2015-05-24,#N/A,#N/A,#N/A,14.6,5.8,2.44,67.8
2015-05-25,#N/A,#N/A,#N/A,13.4,12.7,3.73,94.8
2015-05-26,#N/A,#N/A,#N/A,17.1,15.1,2.92,83.5
2015-05-27,#N/A,#N/A,#N/A,11.8,11.3,3.70,84.6
2015-05-28,#N/A,#N/A,#N/A,14.6,11.0,2.43,61.5
2015-05-29,#N/A,#N/A,#N/A,15.8,13.7,2.77,91.2
2015-05-30,#N/A,#N/A,#N/A,7.7,5.1,6.27,84.3
2015-05-31,#N/A,#N/A,#N/A,6.4,0.9,4.42,22.3
2015-06-01,#N/A,#N/A,#N/A,10.2,1.3,2.62,75.0
2015-06-02,#N/A,#N/A,#N/A,12.0,1.5,1.97,34.5
2015-06-03,#N/A,#N/A,#N/A,14.7,6.5,3.23,60.4
2015-06-04,#N/A,#N/A,#N/A,13.7,10.2,3.04,91.0
2015-06-05,#N/A,#N/A,#N/A,11.6,8.4,4.47,77.9
2015-06-06,#N/A,#N/A,#N/A,11.3,1.3,3.12,55.8
2015-06-07,#N/A,#N/A,#N/A,9.8,6.8,3.30,100.0
2015-06-08,#N/A,#N/A,#N/A,11.0,9.1,4.10,69.4
2015-06-09,#N/A,#N/A,#N/A,11.9,9.6,3.15,48.7
2015-06-10,#N/A,#N/A,#N/A,11.6,10.2,4.24,86.1
2015-06-11,#N/A,#N/A,#N/A,10.8,8.6,2.97,70.5
2015-06-12,#N/A,#N/A,#N/A,11.7,9.4,2.78,50.6
2015-06-13,#N/A,#N/A,#N/A,15.5,11.0,3.09,74.0
2015-06-14,#N/A,#N/A,#N/A,15.8,15.0,2.70,99.4
2015-06-15,#N/A,#N/A,#N/A,15.7,13.7,2.17,86.6
2015-06-16,#N/A,#N/A,#N/A,10.7,6.5,6.54,57.1
2015-06-17,#N/A,#N/A,#N/A,14.4,8.4,1.89,77.4
2015-06-18,#N/A,#N/A,#N/A,12.3,9.8,4.43,66.1
2015-06-19,#N/A,#N/A,#N/A,13.2,5.4,2.31,24.7
2015-06-20,#N/A,#N/A,#N/A,14.0,9.1,2.95,70.0
2015-06-21,#N/A,#N/A,#N/A,13.4,11.1,2.97,91.0
2015-06-22,#N/A,#N/A,#N/A,13.7,12.2,2.52,94.8
2015-06-23,#N/A,#N/A,#N/A,10.7,9.1,5.79,88.8
2015-06-24,#N/A,#N/A,#N/A,12.0,9.5,2.74,43.9
2015-06-25,#N/A,#N/A,#N/A,15.4,10.6,2.50,57.8
2015-06-26,#N/A,#N/A,#N/A,13.7,9.7,3.00,17.3
2015-06-27,#N/A,#N/A,#N/A,14.3,10.2,2.41,42.2
2015-06-28,#N/A,#N/A,#N/A,18.3,11.4,2.30,33.6
2015-06-29,#N/A,#N/A,#N/A,18.1,10.6,1.93,19.7
2015-06-30,#N/A,#N/A,#N/A,14.5,12.8,2.07,90.1
2015-07-01,#N/A,#N/A,#N/A,11.8,9.0,5.18,64.7
2015-07-02,#N/A,#N/A,#N/A,13.1,7.6,2.91,34.5
2015-07-03,#N/A,#N/A,#N/A,16.1,11.6,3.11,89.0
2015-07-04,#N/A,#N/A,#N/A,12.8,11.4,3.36,74.4
2015-07-05,#N/A,#N/A,#N/A,17.9,13.6,2.47,37.9
2015-07-06,#N/A,#N/A,#N/A,19.7,16.6,2.95,82.8
2015-07-07,#N/A,#N/A,#N/A,13.3,9.8,6.51,65.2
2015-07-08,#N/A,#N/A,#N/A,14.9,8.5,2.25,35.7
2015-07-09,#N/A,#N/A,#N/A,15.5,10.4,2.07,68.5
2015-07-10,#N/A,#N/A,#N/A,18.7,12.7,2.02,23.8
2015-07-11,#N/A,#N/A,#N/A,20.3,15.2,2.10,51.7
2015-07-12,#N/A,#N/A,#N/A,20.7,14.8,1.95,50.9
2015-07-13,#N/A,#N/A,#N/A,19.9,16.9,2.47,79.8
2015-07-14,#N/A,#N/A,#N/A,18.3,13.7,3.96,67.1
2015-07-15,#N/A,#N/A,#N/A,13.5,6.9,2.07,31.1
2015-07-16,#N/A,#N/A,#N/A,16.6,10.5,2.74,47.2
2015-07-17,#N/A,#N/A,#N/A,16.8,15.5,2.24,82.0
2015-07-18,#N/A,#N/A,#N/A,21.1,18.1,2.58,70.4
2015-07-19,#N/A,#N/A,#N/A,19.3,14.2,4.04,39.4
2015-07-20,#N/A,#N/A,#N/A,17.9,13.4,4.74,43.1
2015-07-21,#N/A,#N/A,#N/A,15.5,10.3,5.49,21.8
2015-07-22,#N/A,#N/A,#N/A,15.1,9.0,4.17,21.4
2015-07-23,#N/A,#N/A,#N/A,16.7,9.0,1.64,38.2
2015-07-24,#N/A,#N/A,#N/A,20.3,15.2,2.30,60.2
2015-07-25,#N/A,#N/A,#N/A,19.4,15.5,4.32,54.4
2015-07-26,#N/A,#N/A,#N/A,19.9,15.6,1.72,24.9
2015-07-27,#N/A,#N/A,#N/A,21.8,16.9,2.49,17.3
2015-07-28,#N/A,#N/A,#N/A,23.6,16.3,1.29,63.5
2015-07-29,#N/A,#N/A,#N/A,21.9,15.8,3.30,59.3
2015-07-30,#N/A,#N/A,#N/A,19.3,13.0,5.50,52.3
2015-07-31,#N/A,#N/A,#N/A,16.9,12.7,3.79,35.0
2015-08-01,#N/A,#N/A,#N/A,15.6,11.5,2.83,34.9
2015-08-02,#N/A,#N/A,#N/A,17.6,15.3,2.57,68.6
2015-08-03,#N/A,#N/A,#N/A,16.1,12.3,4.62,71.9
2015-08-04,#N/A,#N/A,#N/A,15.4,11.1,5.34,49.1
2015-08-05,#N/A,#N/A,#N/A,15.4,10.9,4.32,34.1
2015-08-06,#N/A,#N/A,#N/A,15.6,10.8,1.44,61.1
2015-08-07,#N/A,#N/A,#N/A,16.8,11.8,2.07,85.8
2015-08-08,#N/A,#N/A,#N/A,20.1,13.1,2.92,65.3
2015-08-09,#N/A,#N/A,#N/A,19.7,14.1,2.68,53.8
2015-08-10,#N/A,#N/A,#N/A,17.7,15.5,2.95,82.1
2015-08-11,#N/A,#N/A,#N/A,17.0,13.7,6.19,56.4
2015-08-12,#N/A,#N/A,#N/A,17.5,12.5,3.22,45.3
2015-08-13,#N/A,#N/A,#N/A,20.4,17.1,2.10,68.2
2015-08-14,#N/A,#N/A,#N/A,21.5,17.7,2.16,61.4
2015-08-15,#N/A,#N/A,#N/A,22.7,17.5,2.14,46.5
2015-08-16,#N/A,#N/A,#N/A,23.3,19.0,3.42,65.5
2015-08-17,#N/A,#N/A,#N/A,19.4,16.8,3.12,86.0
2015-08-18,#N/A,#N/A,#N/A,19.9,17.6,1.84,87.1
2015-08-19,#N/A,#N/A,#N/A,22.3,19.1,3.95,83.4
2015-08-20,#N/A,#N/A,#N/A,16.8,14.5,3.89,87.9
2015-08-21,#N/A,#N/A,#N/A,17.5,10.6,3.99,48.0
2015-08-22,#N/A,#N/A,#N/A,19.9,15.2,2.45,35.2
2015-08-23,#N/A,#N/A,#N/A,18.6,15.1,3.62,62.8
2015-08-24,#N/A,#N/A,#N/A,13.9,10.9,4.60,93.1
2015-08-25,#N/A,#N/A,#N/A,12.3,9.7,7.89,100.0
2015-08-26,#N/A,#N/A,#N/A,12.9,9.6,5.60,97.4
2015-08-27,#N/A,#N/A,#N/A,14.4,11.3,2.26,67.8
2015-08-28,#N/A,#N/A,#N/A,17.3,14.0,2.68,82.5
2015-08-29,#N/A,#N/A,#N/A,18.2,15.4,2.07,82.8
2015-08-30,#N/A,#N/A,#N/A,18.7,15.6,2.48,59.5
2015-08-31,#N/A,#N/A,#N/A,19.3,17.1,1.75,77.1
2015-09-01,#N/A,#N/A,#N/A,22.9,19.7,2.73,71.6
2015-09-02,#N/A,#N/A,#N/A,20.0,18.6,2.32,87.9
2015-09-03,#N/A,#N/A,#N/A,20.8,17.4,1.70,80.0
2015-09-04,#N/A,#N/A,#N/A,21.4,16.5,3.20,57.9
2015-09-05,#N/A,#N/A,#N/A,20.7,17.5,2.74,65.4
2015-09-06,#N/A,#N/A,#N/A,23.3,19.6,3.43,82.3
2015-09-07,#N/A,#N/A,#N/A,21.2,18.9,3.00,69.1
2015-09-08,#N/A,#N/A,#N/A,18.2,17.3,2.61,91.3
2015-09-09,#N/A,#N/A,#N/A,18.2,11.5,4.84,40.3
2015-09-10,#N/A,#N/A,#N/A,15.3,11.6,2.89,66.1
2015-09-11,#N/A,#N/A,#N/A,12.0,6.6,5.04,48.8
2015-09-12,#N/A,#N/A,#N/A,10.4,4.8,3.45,36.3
2015-09-13,#N/A,#N/A,#N/A,11.2,6.0,1.82,20.0
2015-09-14,#N/A,#N/A,#N/A,15.6,11.0,2.39,21.6
2015-09-15,#N/A,#N/A,#N/A,19.1,15.3,2.59,37.0
2015-09-16,#N/A,#N/A,#N/A,19.9,14.5,3.07,65.6
2015-09-17,#N/A,#N/A,#N/A,22.0,16.3,2.92,58.0
2015-09-18,#N/A,#N/A,#N/A,17.0,14.1,4.45,70.9
2015-09-19,#N/A,#N/A,#N/A,13.6,10.4,5.38,64.8
2015-09-20,#N/A,#N/A,#N/A,14.4,9.8,2.09,37.6
2015-09-21,#N/A,#N/A,#N/A,14.2,9.0,2.59,#N/A
2015-09-22,#N/A,#N/A,#N/A,16.7,12.4,3.05,55.2
2015-09-23,#N/A,#N/A,#N/A,14.8,8.9,3.07,44.8
2015-09-24,#N/A,#N/A,#N/A,15.4,9.3,3.18,82.3
2015-09-25,#N/A,#N/A,#N/A,16.8,11.5,3.11,76.3
2015-09-26,#N/A,#N/A,#N/A,16.4,12.1,3.35,31.1
2015-09-27,#N/A,#N/A,#N/A,17.6,14.3,2.83,53.9
2015-09-28,#N/A,#N/A,#N/A,18.7,15.8,3.22,81.5
2015-09-29,#N/A,#N/A,#N/A,11.3,6.0,5.00,49.5
2015-09-30,#N/A,#N/A,#N/A,8.0,0.5,3.04,#N/A
2015-10-01,#N/A,#N/A,#N/A,7.3,-0.7,3.87,#N/A
2015-10-02,#N/A,#N/A,#N/A,8.3,-1.9,4.90,13.0
2015-10-03,#N/A,#N/A,#N/A,7.6,-1.0,5.56,82.8
2015-10-04,#N/A,#N/A,#N/A,9.5,4.8,2.77,86.5
2015-10-05,#N/A,#N/A,#N/A,10.8,7.5,1.38,83.5
2015-10-06,#N/A,#N/A,#N/A,12.6,9.9,2.01,84.1
2015-10-07,#N/A,#N/A,#N/A,9.1,4.0,3.81,35.2
2015-10-08,#N/A,#N/A,#N/A,8.7,6.7,3.44,88.1
2015-10-09,#N/A,#N/A,#N/A,10.2,5.6,5.28,63.7
2015-10-10,#N/A,#N/A,#N/A,9.6,5.5,3.59,82.3
2015-10-11,#N/A,#N/A,#N/A,15.2,11.3,3.01,28.9
2015-10-12,#N/A,#N/A,#N/A,14.6,11.5,3.45,76.2
2015-10-13,#N/A,#N/A,#N/A,10.6,8.1,7.71,92.1
2015-10-14,#N/A,#N/A,#N/A,9.0,4.6,4.16,55.0
2015-10-15,#N/A,#N/A,#N/A,9.0,5.4,4.36,67.0
2015-10-16,#N/A,#N/A,#N/A,3.1,-0.6,6.48,73.6
2015-10-17,#N/A,#N/A,#N/A,0.1,-3.3,2.97,69.7
2015-10-18,#N/A,#N/A,#N/A,0.6,-2.8,1.58,64.9
2015-10-19,#N/A,#N/A,#N/A,8.4,4.3,3.71,64.3
2015-10-20,#N/A,#N/A,#N/A,7.4,2.1,2.97,53.0
2015-10-21,#N/A,#N/A,#N/A,7.0,1.3,5.35,95.1
2015-10-22,#N/A,#N/A,#N/A,6.0,1.6,7.85,51.8
2015-10-23,#N/A,#N/A,#N/A,2.8,-0.7,3.90,63.2
2015-10-24,#N/A,#N/A,#N/A,9.0,7.7,6.07,100.0
2015-10-25,#N/A,#N/A,#N/A,5.5,0.4,4.60,63.0
2015-10-26,#N/A,#N/A,#N/A,2.7,0.3,1.32,75.0
2015-10-27,#N/A,#N/A,#N/A,7.7,4.4,3.57,66.0
2015-10-28,#N/A,#N/A,#N/A,8.9,6.6,5.51,100.0
2015-10-29,#N/A,#N/A,#N/A,5.6,2.7,5.46,88.1
2015-10-30,#N/A,#N/A,#N/A,4.5,-0.6,2.41,78.2
2015-10-31,#N/A,#N/A,#N/A,7.5,5.3,3.21,98.7
2015-11-01,#N/A,#N/A,#N/A,8.6,6.3,5.18,90.1
2015-11-02,#N/A,#N/A,#N/A,8.9,6.5,2.20,81.5
2015-11-03,#N/A,#N/A,#N/A,8.0,6.8,2.53,76.7
2015-11-04,#N/A,#N/A,#N/A,11.2,8.4,2.61,44.8
2015-11-05,#N/A,#N/A,#N/A,13.5,10.1,3.21,85.0
2015-11-06,#N/A,#N/A,#N/A,8.3,5.3,7.62,83.3
2015-11-07,#N/A,#N/A,#N/A,4.5,1.6,5.89,72.5
2015-11-08,#N/A,#N/A,#N/A,6.2,0.9,4.68,19.9
2015-11-09,#N/A,#N/A,#N/A,7.7,2.4,2.77,23.0
2015-11-10,#N/A,#N/A,#N/A,3.0,1.7,1.92,65.0
2015-11-11,#N/A,#N/A,#N/A,6.5,4.0,2.47,81.8
2015-11-12,#N/A,#N/A,#N/A,7.1,5.3,5.04,100.0
2015-11-13,#N/A,#N/A,#N/A,1.4,-1.4,4.74,98.7
2015-11-14,#N/A,#N/A,#N/A,2.6,-1.4,3.76,65.0
2015-11-15,#N/A,#N/A,#N/A,3.5,1.0,1.40,41.2
2015-11-16,#N/A,#N/A,#N/A,5.5,0.6,4.13,46.3
2015-11-17,#N/A,#N/A,#N/A,7.0,3.1,6.12,67.4
2015-11-18,#N/A,#N/A,#N/A,10.4,7.9,5.14,98.7
2015-11-19,#N/A,#N/A,#N/A,5.7,0.7,7.26,84.9
2015-11-20,#N/A,#N/A,#N/A,0.3,-8.1,8.72,58.8
2015-11-21,#N/A,#N/A,#N/A,-1.2,-6.1,4.07,84.6
2015-11-22,#N/A,#N/A,#N/A,-6.7,-9.5,2.15,72.6
2015-11-23,#N/A,#N/A,#N/A,-1.7,-3.3,2.25,93.5
2015-11-24,#N/A,#N/A,#N/A,1.1,-2.2,3.50,78.7
2015-11-25,#N/A,#N/A,#N/A,4.4,-0.2,3.19,86.2
2015-11-26,#N/A,#N/A,#N/A,6.7,5.3,2.60,100.0
2015-11-27,#N/A,#N/A,#N/A,-2.7,-6.5,4.11,72.9
2015-11-28,#N/A,#N/A,#N/A,-2.2,-8.5,3.42,61.2
2015-11-29,#N/A,#N/A,#N/A,0.3,-5.0,2.83,68.2
2015-11-30,#N/A,#N/A,#N/A,0.9,-2.3,1.89,80.8
2015-12-01,#N/A,#N/A,#N/A,2.5,0.6,4.08,100.0
2015-12-02,#N/A,#N/A,#N/A,1.8,0.0,1.67,83.1
2015-12-03,#N/A,#N/A,#N/A,1.5,-1.0,3.15,90.2
2015-12-04,#N/A,#N/A,#N/A,2.8,-0.1,3.46,60.0
2015-12-05,#N/A,#N/A,#N/A,3.2,1.1,2.35,59.4
2015-12-06,#N/A,#N/A,#N/A,3.1,0.5,1.88,88.6
2015-12-07,#N/A,#N/A,#N/A,2.7,-0.7,2.57,74.0
2015-12-08,#N/A,#N/A,#N/A,3.2,1.4,2.97,100.0
2015-12-09,#N/A,#N/A,#N/A,4.7,3.6,3.14,99.4
2015-12-10,#N/A,#N/A,#N/A,6.0,4.3,3.65,96.1
2015-12-11,#N/A,#N/A,#N/A,4.8,2.7,5.36,98.1
2015-12-12,#N/A,#N/A,#N/A,2.6,1.0,3.25,99.6
