Daily data for a single station.
StationID:,725375-14822
StationName:,"DETROIT CITY AIRPORT"
Lat&Long:,42.409,-83.010
Elevation:,-999.900
Starts(YMD):,2015-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2019-11-27,#N/A,#N/A,#N/A,7.4,4.3,8.62,95.9
2019-11-28,#N/A,#N/A,#N/A,2.2,-2.9,4.57,100.0
2019-11-29,#N/A,#N/A,#N/A,1.2,-3.0,2.39,100.0
2019-11-30,#N/A,#N/A,#N/A,1.6,-1.8,5.27,90.5
2019-12-01,#N/A,#N/A,#N/A,3.9,3.1,4.26,100.0
2019-12-02,#N/A,#N/A,#N/A,1.1,-0.6,4.62,100.0
2019-12-03,#N/A,#N/A,#N/A,0.1,-2.1,4.39,97.7
2019-12-04,#N/A,#N/A,#N/A,1.6,-1.1,4.30,96.5
2019-12-05,#N/A,#N/A,#N/A,2.0,-3.6,3.09,83.8
2019-12-06,#N/A,#N/A,#N/A,2.9,-3.9,4.17,79.1
2019-12-07,#N/A,#N/A,#N/A,-1.4,-7.2,1.94,58.8
2019-12-08,#N/A,#N/A,#N/A,4.7,-0.0,4.92,71.0
2019-12-09,#N/A,#N/A,#N/A,9.5,7.3,5.92,99.5
2019-12-10,#N/A,#N/A,#N/A,-0.4,-6.2,5.14,92.0
2019-12-11,#N/A,#N/A,#N/A,-6.1,-12.7,5.00,38.0
2019-12-12,#N/A,#N/A,#N/A,-3.1,-8.0,3.27,3.1
2019-12-13,#N/A,#N/A,#N/A,1.1,-2.8,2.40,15.7
2019-12-14,#N/A,#N/A,#N/A,2.2,-0.9,2.70,92.9
2019-12-15,#N/A,#N/A,#N/A,-1.1,-5.6,3.55,87.1
2019-12-16,#N/A,#N/A,#N/A,-1.0,-6.5,1.36,54.5
2019-12-17,#N/A,#N/A,#N/A,-1.3,-7.7,3.95,74.3
2019-12-18,#N/A,#N/A,#N/A,-6.7,-15.0,4.96,41.2
2019-12-19,#N/A,#N/A,#N/A,-6.1,-13.6,3.24,31.0
2019-12-20,#N/A,#N/A,#N/A,-2.5,-6.4,2.35,52.6
2019-12-21,#N/A,#N/A,#N/A,2.1,-2.6,2.97,12.3
2019-12-22,#N/A,#N/A,#N/A,4.2,-2.0,4.31,0.0
2019-12-23,#N/A,#N/A,#N/A,5.9,0.5,3.84,4.2
2019-12-24,#N/A,#N/A,#N/A,1.4,-0.1,2.44,77.2
2019-12-25,#N/A,#N/A,#N/A,3.0,1.2,2.13,8.9
2019-12-26,#N/A,#N/A,#N/A,10.0,8.4,3.16,61.6
2019-12-27,#N/A,#N/A,#N/A,7.8,4.7,4.33,89.7
2019-12-28,#N/A,#N/A,#N/A,2.3,-0.8,1.84,79.8
2019-12-29,#N/A,#N/A,#N/A,5.9,5.3,3.88,96.0
2019-12-30,#N/A,#N/A,#N/A,4.4,0.3,8.45,93.0
2019-12-31,#N/A,#N/A,#N/A,-0.7,-4.2,7.25,100.0
2020-01-01,#N/A,#N/A,#N/A,-0.1,-5.1,5.18,34.6
2020-01-02,#N/A,#N/A,#N/A,5.8,-0.5,5.54,33.1
2020-01-03,#N/A,#N/A,#N/A,5.9,2.5,2.69,93.5
2020-01-04,#N/A,#N/A,#N/A,1.6,-2.3,3.08,100.0
2020-01-05,#N/A,#N/A,#N/A,0.5,-4.5,5.20,97.4
2020-01-06,#N/A,#N/A,#N/A,3.2,-6.0,5.48,26.7
2020-01-07,#N/A,#N/A,#N/A,1.8,-5.8,4.46,47.0
2020-01-08,#N/A,#N/A,#N/A,-4.8,-11.5,4.03,55.2
2020-01-09,#N/A,#N/A,#N/A,-0.0,-6.6,5.25,29.0
2020-01-10,#N/A,#N/A,#N/A,7.9,7.0,4.22,100.0
2020-01-11,#N/A,#N/A,#N/A,5.8,4.5,5.92,99.8
2020-01-12,#N/A,#N/A,#N/A,-2.9,-5.8,3.36,98.1
2020-01-13,#N/A,#N/A,#N/A,1.2,-1.4,2.09,99.9
2020-01-14,#N/A,#N/A,#N/A,3.2,-0.4,3.71,94.4
2020-01-15,#N/A,#N/A,#N/A,2.0,-1.1,2.49,50.2
2020-01-16,#N/A,#N/A,#N/A,-0.5,-6.8,5.95,93.3
2020-01-17,#N/A,#N/A,#N/A,-4.8,-10.6,3.67,73.1
2020-01-18,#N/A,#N/A,#N/A,0.2,-1.2,6.71,100.0
2020-01-19,#N/A,#N/A,#N/A,-6.1,-10.4,5.30,70.8
2020-01-20,#N/A,#N/A,#N/A,-6.7,-12.9,2.55,12.5
2020-01-21,#N/A,#N/A,#N/A,-4.6,-10.3,3.30,37.5
2020-01-22,#N/A,#N/A,#N/A,-3.1,-8.0,4.29,0.0
2020-01-23,#N/A,#N/A,#N/A,0.2,-4.8,2.10,47.7
2020-01-24,#N/A,#N/A,#N/A,1.8,0.7,4.20,100.0
2020-01-25,#N/A,#N/A,#N/A,2.1,1.5,3.80,100.0
2020-01-26,#N/A,#N/A,#N/A,1.9,01.0,4.82,100.0
2020-01-27,#N/A,#N/A,#N/A,1.8,-1.4,2.93,100.0
2020-01-28,#N/A,#N/A,#N/A,0.8,-3.1,2.28,100.0
2020-01-29,#N/A,#N/A,#N/A,-0.9,-5.4,2.04,100.0
2020-01-30,#N/A,#N/A,#N/A,-1.1,-5.0,2.15,100.0
2020-01-31,#N/A,#N/A,#N/A,-0.7,-3.8,1.33,88.5
2020-02-01,#N/A,#N/A,#N/A,-1.1,-2.4,2.83,62.3
2020-02-02,#N/A,#N/A,#N/A,5.3,-0.0,5.62,70.9
2020-02-03,#N/A,#N/A,#N/A,4.9,0.7,2.60,1.0
2020-02-04,#N/A,#N/A,#N/A,1.6,-3.0,4.70,95.4
2020-02-05,#N/A,#N/A,#N/A,-3.3,-8.6,4.55,83.2
2020-02-06,#N/A,#N/A,#N/A,-3.1,-4.5,4.39,100.0
2020-02-07,#N/A,#N/A,#N/A,-1.4,-5.4,4.17,84.8
2020-02-08,#N/A,#N/A,#N/A,-3.6,-5.9,2.13,96.4
2020-02-09,#N/A,#N/A,#N/A,-0.9,-2.7,3.78,86.7
2020-02-10,#N/A,#N/A,#N/A,1.5,-1.8,2.42,96.0
2020-02-11,#N/A,#N/A,#N/A,0.2,-5.4,4.16,64.9
2020-02-12,#N/A,#N/A,#N/A,-0.9,-5.7,3.50,37.0
2020-02-13,#N/A,#N/A,#N/A,-3.6,-6.3,3.35,99.8
2020-02-14,#N/A,#N/A,#N/A,-10.1,-17.6,3.59,13.0
2020-02-15,#N/A,#N/A,#N/A,-4.7,-10.0,6.71,54.2
2020-02-16,#N/A,#N/A,#N/A,1.9,-5.1,3.49,44.1
2020-02-17,#N/A,#N/A,#N/A,-1.4,-5.9,4.28,51.9
2020-02-18,#N/A,#N/A,#N/A,2.1,-1.6,5.27,71.2
2020-02-19,#N/A,#N/A,#N/A,-3.1,-12.6,3.98,3.1
2020-02-20,#N/A,#N/A,#N/A,-6.4,-16.2,3.28,25.6
2020-02-21,#N/A,#N/A,#N/A,-3.6,-13.4,5.53,0.0
2020-02-22,#N/A,#N/A,#N/A,2.0,-8.1,5.74,0.0
2020-02-23,#N/A,#N/A,#N/A,5.1,-4.7,4.92,0.0
2020-02-24,#N/A,#N/A,#N/A,4.8,-0.6,2.77,37.3
2020-02-25,#N/A,#N/A,#N/A,2.3,0.2,5.49,100.0
2020-02-26,#N/A,#N/A,#N/A,-1.7,-2.8,5.69,100.0
2020-02-27,#N/A,#N/A,#N/A,-5.2,-12.8,6.90,66.7
2020-02-28,#N/A,#N/A,#N/A,-4.7,-12.4,6.34,91.0
2020-02-29,#N/A,#N/A,#N/A,-2.6,-11.9,4.12,25.6
2020-03-01,#N/A,#N/A,#N/A,1.4,-6.2,4.61,13.5
2020-03-02,#N/A,#N/A,#N/A,8.7,4.2,4.45,76.7
2020-03-03,#N/A,#N/A,#N/A,4.7,-1.1,3.44,69.0
2020-03-04,#N/A,#N/A,#N/A,4.1,-4.6,3.70,37.1
2020-03-05,#N/A,#N/A,#N/A,2.6,-4.6,3.31,19.0
2020-03-06,#N/A,#N/A,#N/A,1.0,-2.2,5.94,93.7
2020-03-07,#N/A,#N/A,#N/A,1.1,-7.2,3.49,25.7
2020-03-08,#N/A,#N/A,#N/A,8.8,-4.0,5.78,0.0
2020-03-09,#N/A,#N/A,#N/A,12.9,1.8,6.45,40.4
2020-03-10,#N/A,#N/A,#N/A,7.4,3.4,5.02,60.3
2020-03-11,#N/A,#N/A,#N/A,3.9,-0.0,2.47,71.4
2020-03-12,#N/A,#N/A,#N/A,6.4,3.2,2.91,84.6
2020-03-13,#N/A,#N/A,#N/A,6.3,-4.4,7.08,39.0
2020-03-14,#N/A,#N/A,#N/A,1.1,-5.7,2.55,38.2
2020-03-15,#N/A,#N/A,#N/A,1.6,-7.4,4.25,17.5
2020-03-16,#N/A,#N/A,#N/A,2.1,-3.1,2.43,47.5
2020-03-17,#N/A,#N/A,#N/A,6.2,-2.8,3.79,59.0
2020-03-18,#N/A,#N/A,#N/A,3.9,-0.5,3.13,50.0
2020-03-19,#N/A,#N/A,#N/A,6.4,5.4,3.00,100.0
2020-03-20,#N/A,#N/A,#N/A,9.3,4.1,7.47,92.6
2020-03-21,#N/A,#N/A,#N/A,-1.7,-9.5,4.50,57.7
2020-03-22,#N/A,#N/A,#N/A,-0.7,-6.8,3.79,39.3
2020-03-23,#N/A,#N/A,#N/A,2.5,0.0,2.83,100.0
2020-03-24,#N/A,#N/A,#N/A,3.7,-1.1,2.57,90.6
2020-03-25,#N/A,#N/A,#N/A,6.2,1.2,2.50,14.4
2020-03-26,#N/A,#N/A,#N/A,9.2,5.0,3.44,59.1
2020-03-27,#N/A,#N/A,#N/A,4.4,2.4,3.25,93.3
2020-03-28,#N/A,#N/A,#N/A,7.2,7.0,3.97,100.0
2020-03-29,#N/A,#N/A,#N/A,11.3,5.6,7.95,93.3
2020-03-30,#N/A,#N/A,#N/A,6.5,1.1,4.92,100.0
2020-03-31,#N/A,#N/A,#N/A,5.6,2.3,3.21,100.0
2020-04-01,#N/A,#N/A,#N/A,7.2,2.0,2.93,79.2
2020-04-02,#N/A,#N/A,#N/A,9.2,-2.4,2.57,0.0
2020-04-03,#N/A,#N/A,#N/A,7.4,-1.3,2.57,0.0
2020-04-04,#N/A,#N/A,#N/A,8.5,1.3,1.90,56.0
2020-04-05,#N/A,#N/A,#N/A,6.4,1.3,3.07,47.8
2020-04-06,#N/A,#N/A,#N/A,7.7,-3.5,1.74,26.0
2020-04-07,#N/A,#N/A,#N/A,9.9,5.2,2.16,85.9
2020-04-08,#N/A,#N/A,#N/A,14.8,6.3,3.33,49.0
2020-04-09,#N/A,#N/A,#N/A,5.8,-0.8,5.70,68.8
2020-04-10,#N/A,#N/A,#N/A,4.1,-5.7,5.90,83.5
2020-04-11,#N/A,#N/A,#N/A,7.6,-2.9,3.70,18.3
2020-04-12,#N/A,#N/A,#N/A,11.7,5.6,4.00,99.4
2020-04-13,#N/A,#N/A,#N/A,7.5,1.5,6.25,88.1
2020-04-14,#N/A,#N/A,#N/A,2.3,-8.0,4.81,38.5
2020-04-15,#N/A,#N/A,#N/A,0.2,-4.6,2.95,69.6
2020-04-16,#N/A,#N/A,#N/A,1.4,-9.0,3.95,45.4
2020-04-17,#N/A,#N/A,#N/A,01.0,-2.7,2.13,83.1
2020-04-18,#N/A,#N/A,#N/A,6.3,-1.1,5.41,24.1
2020-04-19,#N/A,#N/A,#N/A,7.9,-0.1,5.81,35.8
2020-04-20,#N/A,#N/A,#N/A,6.8,-3.1,4.37,14.4
2020-04-21,#N/A,#N/A,#N/A,3.9,-6.0,6.17,78.2
2020-04-22,#N/A,#N/A,#N/A,01.0,-6.2,2.36,73.5
2020-04-23,#N/A,#N/A,#N/A,4.2,2.1,4.34,100.0
2020-04-24,#N/A,#N/A,#N/A,7.8,1.9,3.01,83.6
2020-04-25,#N/A,#N/A,#N/A,8.6,-1.3,3.71,51.7
2020-04-26,#N/A,#N/A,#N/A,11.4,-2.8,6.48,42.3
2020-04-27,#N/A,#N/A,#N/A,10.7,1.8,3.09,24.8
2020-04-28,#N/A,#N/A,#N/A,13.7,7.8,3.97,41.9
2020-04-29,#N/A,#N/A,#N/A,14.9,10.8,5.22,85.5
2020-04-30,#N/A,#N/A,#N/A,10.8,7.4,3.90,97.8
2020-05-01,#N/A,#N/A,#N/A,12.2,3.6,3.65,34.5
2020-05-02,#N/A,#N/A,#N/A,18.2,8.1,4.95,47.9
2020-05-03,#N/A,#N/A,#N/A,17.8,5.1,4.27,0.0
2020-05-04,#N/A,#N/A,#N/A,8.3,0.6,3.57,40.1
2020-05-05,#N/A,#N/A,#N/A,6.5,-3.8,4.21,32.1
2020-05-06,#N/A,#N/A,#N/A,9.7,-4.9,3.74,10.4
2020-05-07,#N/A,#N/A,#N/A,9.8,-1.6,4.10,43.3
2020-05-08,#N/A,#N/A,#N/A,3.3,-4.7,4.13,78.0
2020-05-09,#N/A,#N/A,#N/A,5.1,-8.1,4.80,70.4
2020-05-10,#N/A,#N/A,#N/A,9.1,0.3,5.11,92.5
2020-05-11,#N/A,#N/A,#N/A,5.1,-1.2,3.95,84.2
2020-05-12,#N/A,#N/A,#N/A,7.8,-4.0,3.35,26.7
2020-05-13,#N/A,#N/A,#N/A,7.5,-2.1,2.72,4.0
2020-05-14,#N/A,#N/A,#N/A,12.4,8.3,2.50,92.4
2020-05-15,#N/A,#N/A,#N/A,17.5,14.7,2.99,71.9
2020-05-16,#N/A,#N/A,#N/A,15.3,10.1,3.69,31.7
2020-05-17,#N/A,#N/A,#N/A,13.2,9.6,4.41,82.1
2020-05-18,#N/A,#N/A,#N/A,13.4,12.0,6.46,100.0
2020-05-19,#N/A,#N/A,#N/A,15.4,11.0,5.39,73.8
2020-05-20,#N/A,#N/A,#N/A,14.7,4.7,4.59,11.4
2020-05-21,#N/A,#N/A,#N/A,16.2,8.3,2.55,56.7
2020-05-22,#N/A,#N/A,#N/A,16.7,13.6,1.69,99.4
2020-05-23,#N/A,#N/A,#N/A,18.4,14.9,2.32,63.5
2020-05-24,#N/A,#N/A,#N/A,22.6,17.4,3.73,23.6
2020-05-25,#N/A,#N/A,#N/A,25.3,18.1,2.55,0.0
2020-05-26,#N/A,#N/A,#N/A,25.7,18.5,1.86,0.0
2020-05-27,#N/A,#N/A,#N/A,23.9,17.6,2.73,23.8
2020-05-28,#N/A,#N/A,#N/A,22.6,17.8,4.49,81.6
2020-05-29,#N/A,#N/A,#N/A,19.7,13.9,3.28,56.0
2020-05-30,#N/A,#N/A,#N/A,16.3,7.6,4.03,53.1
2020-05-31,#N/A,#N/A,#N/A,12.3,3.8,2.83,0.0
2020-06-01,#N/A,#N/A,#N/A,17.2,5.8,3.88,32.9
2020-06-02,#N/A,#N/A,#N/A,24.7,15.4,4.27,33.1
2020-06-03,#N/A,#N/A,#N/A,25.7,15.1,4.57,9.2
2020-06-04,#N/A,#N/A,#N/A,23.9,15.7,2.17,20.0
2020-06-05,#N/A,#N/A,#N/A,25.5,15.9,2.52,11.2
2020-06-06,#N/A,#N/A,#N/A,21.6,12.5,3.43,20.0
2020-06-07,#N/A,#N/A,#N/A,17.6,9.9,2.92,2.1
2020-06-08,#N/A,#N/A,#N/A,19.6,8.1,1.84,0.0
2020-06-09,#N/A,#N/A,#N/A,24.6,13.1,3.14,16.0
2020-06-10,#N/A,#N/A,#N/A,26.1,20.1,7.44,60.9
2020-06-11,#N/A,#N/A,#N/A,20.7,10.3,5.97,36.7
2020-06-12,#N/A,#N/A,#N/A,17.4,9.7,3.41,44.7
2020-06-13,#N/A,#N/A,#N/A,13.9,4.6,4.29,5.2
2020-06-14,#N/A,#N/A,#N/A,15.3,5.4,4.10,0.0
2020-06-15,#N/A,#N/A,#N/A,17.7,9.8,3.35,0.0
2020-06-16,#N/A,#N/A,#N/A,20.7,11.2,2.35,0.0
2020-06-17,#N/A,#N/A,#N/A,21.9,11.2,1.83,0.0
2020-06-18,#N/A,#N/A,#N/A,23.6,13.5,2.38,0.0
2020-06-19,#N/A,#N/A,#N/A,24.9,15.2,1.68,11.2
2020-06-20,#N/A,#N/A,#N/A,26.4,16.4,2.65,16.0
2020-06-21,#N/A,#N/A,#N/A,25.8,17.0,3.34,29.4
2020-06-22,#N/A,#N/A,#N/A,24.2,18.5,2.04,56.5
2020-06-23,#N/A,#N/A,#N/A,21.5,16.1,4.28,60.2
2020-06-24,#N/A,#N/A,#N/A,19.9,10.0,3.77,44.8
2020-06-25,#N/A,#N/A,#N/A,22.2,11.4,2.98,18.5
2020-06-26,#N/A,#N/A,#N/A,23.5,14.0,3.41,33.8
2020-06-27,#N/A,#N/A,#N/A,24.3,18.6,3.49,72.0
2020-06-28,#N/A,#N/A,#N/A,23.7,16.2,1.97,2.1
2020-06-29,#N/A,#N/A,#N/A,24.2,15.1,1.96,0.0
2020-06-30,#N/A,#N/A,#N/A,25.0,16.1,2.53,9.0
2020-07-01,#N/A,#N/A,#N/A,25.5,16.9,2.01,3.1
2020-07-02,#N/A,#N/A,#N/A,26.8,16.9,2.06,2.1
2020-07-03,#N/A,#N/A,#N/A,28.0,18.9,2.86,10.9
2020-07-04,#N/A,#N/A,#N/A,26.5,15.5,2.97,8.1
2020-07-05,#N/A,#N/A,#N/A,25.9,12.8,1.99,0.0
2020-07-06,#N/A,#N/A,#N/A,28.1,17.5,2.00,18.1
2020-07-07,#N/A,#N/A,#N/A,27.8,18.7,2.24,28.0
2020-07-08,#N/A,#N/A,#N/A,26.6,20.5,1.73,11.3
2020-07-09,#N/A,#N/A,#N/A,28.8,20.9,2.21,3.1
2020-07-10,#N/A,#N/A,#N/A,25.4,21.0,3.00,44.1
2020-07-11,#N/A,#N/A,#N/A,25.2,16.9,4.29,62.3
2020-07-12,#N/A,#N/A,#N/A,23.9,15.4,3.02,31.5
2020-07-13,#N/A,#N/A,#N/A,21.9,14.8,1.90,36.2
2020-07-14,#N/A,#N/A,#N/A,23.6,15.7,2.17,12.3
2020-07-15,#N/A,#N/A,#N/A,26.0,17.5,3.29,8.1
2020-07-16,#N/A,#N/A,#N/A,23.7,20.9,2.24,74.8
2020-07-17,#N/A,#N/A,#N/A,25.6,17.5,2.71,0.0
2020-07-18,#N/A,#N/A,#N/A,28.0,20.2,3.92,10.4
2020-07-19,#N/A,#N/A,#N/A,25.8,21.5,4.93,26.7
2020-07-20,#N/A,#N/A,#N/A,25.4,17.5,3.45,15.2
2020-07-21,#N/A,#N/A,#N/A,22.9,17.7,2.63,36.1
2020-07-22,#N/A,#N/A,#N/A,25.7,20.3,4.02,63.5
2020-07-23,#N/A,#N/A,#N/A,23.7,17.9,2.88,65.5
2020-07-24,#N/A,#N/A,#N/A,23.1,15.7,2.39,2.1
2020-07-25,#N/A,#N/A,#N/A,25.4,17.0,1.70,3.1
2020-07-26,#N/A,#N/A,#N/A,28.1,19.8,3.77,10.2
2020-07-27,#N/A,#N/A,#N/A,28.0,20.9,4.41,13.5
2020-07-28,#N/A,#N/A,#N/A,25.7,14.3,3.80,17.5
2020-07-29,#N/A,#N/A,#N/A,25.6,18.2,3.68,43.5
2020-07-30,#N/A,#N/A,#N/A,23.2,16.8,2.49,39.6
2020-07-31,#N/A,#N/A,#N/A,23.2,15.4,3.47,17.3
2020-08-01,#N/A,#N/A,#N/A,22.3,18.8,2.55,56.0
2020-08-02,#N/A,#N/A,#N/A,21.5,18.9,3.06,73.8
2020-08-03,#N/A,#N/A,#N/A,22.0,18.1,2.88,44.3
2020-08-04,#N/A,#N/A,#N/A,19.5,15.0,3.74,94.9
2020-08-05,#N/A,#N/A,#N/A,19.9,11.3,1.64,22.3
2020-08-06,#N/A,#N/A,#N/A,20.9,11.0,1.89,2.1
2020-08-07,#N/A,#N/A,#N/A,22.0,12.9,1.99,1.0
2020-08-08,#N/A,#N/A,#N/A,23.4,14.3,2.45,4.2
2020-08-09,#N/A,#N/A,#N/A,26.6,18.8,3.65,16.2
2020-08-10,#N/A,#N/A,#N/A,27.8,20.6,4.61,11.2
2020-08-11,#N/A,#N/A,#N/A,25.8,16.4,3.15,42.2
2020-08-12,#N/A,#N/A,#N/A,23.9,13.4,1.25,0.0
2020-08-13,#N/A,#N/A,#N/A,24.3,15.3,2.47,5.0
2020-08-14,#N/A,#N/A,#N/A,24.1,18.1,3.86,33.5
2020-08-15,#N/A,#N/A,#N/A,24.6,18.4,2.99,0.0
2020-08-16,#N/A,#N/A,#N/A,22.9,17.3,3.10,63.6
2020-08-17,#N/A,#N/A,#N/A,22.9,14.5,2.52,29.0
2020-08-18,#N/A,#N/A,#N/A,20.6,11.7,3.07,17.7
2020-08-19,#N/A,#N/A,#N/A,19.8,11.1,1.78,35.4
2020-08-20,#N/A,#N/A,#N/A,21.6,12.7,2.82,0.0
2020-08-21,#N/A,#N/A,#N/A,24.7,15.2,2.44,0.0
2020-08-22,#N/A,#N/A,#N/A,25.9,16.4,1.76,7.1
2020-08-23,#N/A,#N/A,#N/A,26.2,18.5,2.09,10.9
2020-08-24,#N/A,#N/A,#N/A,27.6,19.4,3.29,11.2
2020-08-25,#N/A,#N/A,#N/A,26.4,16.3,2.82,26.5
2020-08-26,#N/A,#N/A,#N/A,23.9,19.0,3.00,49.7
2020-08-27,#N/A,#N/A,#N/A,28.2,20.3,4.55,23.8
2020-08-28,#N/A,#N/A,#N/A,22.6,20.5,3.40,74.7
2020-08-29,#N/A,#N/A,#N/A,22.3,15.1,4.89,56.5
2020-08-30,#N/A,#N/A,#N/A,19.3,12.2,2.23,17.1
2020-08-31,#N/A,#N/A,#N/A,21.3,14.4,2.75,10.2
2020-09-01,#N/A,#N/A,#N/A,23.5,19.2,2.18,36.6
2020-09-02,#N/A,#N/A,#N/A,23.5,16.7,3.59,47.0
2020-09-03,#N/A,#N/A,#N/A,23.1,13.8,4.24,17.5
2020-09-04,#N/A,#N/A,#N/A,19.2,8.0,3.41,7.3
2020-09-05,#N/A,#N/A,#N/A,18.3,10.3,2.66,40.0
2020-09-06,#N/A,#N/A,#N/A,18.4,13.3,3.69,29.6
2020-09-07,#N/A,#N/A,#N/A,22.5,17.4,4.76,74.3
2020-09-08,#N/A,#N/A,#N/A,16.4,14.2,3.99,100.0
2020-09-09,#N/A,#N/A,#N/A,17.7,15.4,2.32,100.0
2020-09-10,#N/A,#N/A,#N/A,16.8,13.7,3.28,93.0
2020-09-11,#N/A,#N/A,#N/A,15.6,10.0,3.47,27.9
2020-09-12,#N/A,#N/A,#N/A,19.6,15.7,2.49,29.9
2020-09-13,#N/A,#N/A,#N/A,21.5,15.6,4.08,48.4
2020-09-14,#N/A,#N/A,#N/A,16.0,9.5,2.53,3.1
2020-09-15,#N/A,#N/A,#N/A,15.4,10.3,2.42,0.0
2020-09-16,#N/A,#N/A,#N/A,19.0,11.8,3.82,20.4
2020-09-17,#N/A,#N/A,#N/A,16.2,7.9,4.72,34.8
2020-09-18,#N/A,#N/A,#N/A,12.0,1.9,4.56,14.0
2020-09-19,#N/A,#N/A,#N/A,10.5,0.4,1.63,0.0
2020-09-20,#N/A,#N/A,#N/A,13.1,5.2,2.89,0.0
2020-09-21,#N/A,#N/A,#N/A,14.4,6.6,1.75,0.0
2020-09-22,#N/A,#N/A,#N/A,16.2,8.1,1.38,0.0
2020-09-23,#N/A,#N/A,#N/A,19.9,12.4,2.32,4.2
2020-09-24,#N/A,#N/A,#N/A,20.0,12.4,2.46,0.0
2020-09-25,#N/A,#N/A,#N/A,19.5,12.7,1.65,0.0
2020-09-26,#N/A,#N/A,#N/A,21.3,15.4,4.37,0.0
2020-09-27,#N/A,#N/A,#N/A,21.6,16.1,4.22,41.9
2020-09-28,#N/A,#N/A,#N/A,16.4,13.7,2.06,69.6
2020-09-29,#N/A,#N/A,#N/A,13.5,8.3,3.39,48.4
2020-09-30,#N/A,#N/A,#N/A,12.2,8.1,5.04,64.8
2020-10-01,#N/A,#N/A,#N/A,11.3,7.0,3.45,44.4
2020-10-02,#N/A,#N/A,#N/A,9.7,2.7,3.34,67.2
2020-10-03,#N/A,#N/A,#N/A,10.2,2.3,2.15,50.4
2020-10-04,#N/A,#N/A,#N/A,10.3,6.9,2.53,76.0
2020-10-05,#N/A,#N/A,#N/A,9.8,4.9,2.93,16.3
2020-10-06,#N/A,#N/A,#N/A,15.5,7.0,5.15,14.4
2020-10-07,#N/A,#N/A,#N/A,17.5,6.8,5.36,16.5
2020-10-08,#N/A,#N/A,#N/A,13.4,5.1,1.71,14.2
2020-10-09,#N/A,#N/A,#N/A,16.3,7.4,3.66,0.0
2020-10-10,#N/A,#N/A,#N/A,19.3,13.0,5.43,46.5
2020-10-11,#N/A,#N/A,#N/A,13.8,8.6,4.25,58.5
2020-10-12,#N/A,#N/A,#N/A,17.1,13.3,4.29,86.3
2020-10-13,#N/A,#N/A,#N/A,14.1,4.6,3.96,12.1
2020-10-14,#N/A,#N/A,#N/A,13.5,5.6,4.55,7.1
2020-10-15,#N/A,#N/A,#N/A,12.7,5.2,4.94,84.0
2020-10-16,#N/A,#N/A,#N/A,7.8,-2.8,3.82,14.4
2020-10-17,#N/A,#N/A,#N/A,9.2,-01.0,4.01,37.1
2020-10-18,#N/A,#N/A,#N/A,11.4,4.6,4.65,99.8
2020-10-19,#N/A,#N/A,#N/A,7.0,4.4,2.45,100.0
2020-10-20,#N/A,#N/A,#N/A,9.1,4.8,3.30,74.0
2020-10-21,#N/A,#N/A,#N/A,13.3,9.1,3.77,62.3
2020-10-22,#N/A,#N/A,#N/A,11.8,10.2,1.99,95.5
2020-10-23,#N/A,#N/A,#N/A,17.5,13.4,5.10,51.3
2020-10-24,#N/A,#N/A,#N/A,6.3,-0.6,3.17,88.1
2020-10-25,#N/A,#N/A,#N/A,5.7,-0.2,3.35,70.8
2020-10-26,#N/A,#N/A,#N/A,7.1,2.4,2.47,89.6
2020-10-27,#N/A,#N/A,#N/A,4.8,1.5,1.40,99.7
2020-10-28,#N/A,#N/A,#N/A,7.9,1.0,3.90,30.0
2020-10-29,#N/A,#N/A,#N/A,7.6,2.5,4.03,55.8
2020-10-30,#N/A,#N/A,#N/A,3.2,-3.6,3.95,100.0
2020-10-31,#N/A,#N/A,#N/A,5.2,-1.9,3.73,32.3
2020-11-01,#N/A,#N/A,#N/A,5.2,-2.0,7.38,82.5
2020-11-02,#N/A,#N/A,#N/A,4.3,-7.3,5.82,32.5
2020-11-03,#N/A,#N/A,#N/A,9.1,-0.2,3.49,0.0
2020-11-04,#N/A,#N/A,#N/A,14.5,4.8,5.36,0.0
2020-11-05,#N/A,#N/A,#N/A,14.5,6.6,4.43,0.0
2020-11-06,#N/A,#N/A,#N/A,14.8,7.5,3.73,0.0
2020-11-07,#N/A,#N/A,#N/A,14.3,6.6,3.32,0.0
2020-11-08,#N/A,#N/A,#N/A,14.3,6.7,1.49,0.0
2020-11-09,#N/A,#N/A,#N/A,16.7,9.7,2.52,0.0
2020-11-10,#N/A,#N/A,#N/A,19.8,12.8,5.66,57.7
2020-11-11,#N/A,#N/A,#N/A,10.1,3.6,4.48,38.9
2020-11-12,#N/A,#N/A,#N/A,4.4,-1.2,0.88,0.0
2020-11-13,#N/A,#N/A,#N/A,5.4,-0.6,3.29,81.6
2020-11-14,#N/A,#N/A,#N/A,3.2,-2.6,2.81,37.7
2020-11-15,#N/A,#N/A,#N/A,7.8,3.3,8.66,99.3
2020-11-16,#N/A,#N/A,#N/A,5.0,-3.5,5.65,70.8
2020-11-17,#N/A,#N/A,#N/A,1.3,-6.0,4.62,94.3
2020-11-18,#N/A,#N/A,#N/A,1.9,-5.7,4.02,5.0
